timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
1731187836373919274,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187836, nanosec=373583543), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.04388340184385244, y=-0.19524756953892067, z=-0.49400869892092025, w=-0.846113490627714)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-2.125, y=3.1875, z=0.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.271484375, y=0.7919921875, z=0.41748046875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731187836386714579,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187836, nanosec=386440239), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.043638629265055115, y=-0.19475645592278443, z=-0.4935132255066233, w=-0.8465283746941461)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-2.625, y=3.3125, z=0.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.26806640625, y=0.78857421875, z=0.4189453125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731187836392921752,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187836, nanosec=392598408), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.04351627301198104, y=-0.19408379828625485, z=-0.49296064111889326, w=-0.847010991388882)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-3.3125, y=3.3125, z=-0.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.26123046875, y=0.78564453125, z=0.4208984375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731187836410881557,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187836, nanosec=410491426), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.043517380017288325, y=-0.19341735943167843, z=-0.49224077116329645, w=-0.8475818461431739)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-4.0, y=3.1875, z=-0.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.25732421875, y=0.77978515625, z=0.42236328125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731187836433308171,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187836, nanosec=432942513), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.04369951751850269, y=-0.19274172670870324, z=-0.4916806049288516, w=-0.8480513909491549)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-3.375, y=2.6875, z=-1.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.25341796875, y=0.783203125, z=0.4248046875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731187836452955602,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187836, nanosec=452691402), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.04400342889476557, y=-0.19206489699282558, z=-0.4911173263747275, w=-0.8485154950401189)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-3.375, y=2.0625, z=-2.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.2470703125, y=0.7822265625, z=0.4287109375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731187836502190078,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187836, nanosec=501901067), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.04437084072373471, y=-0.1913988397656562, z=-0.490459526899494, w=-0.8490271874936363)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-3.3125, y=1.5625, z=-2.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.24951171875, y=0.78125, z=0.43896484375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731187836508144678,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187836, nanosec=507803408), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.04473744310427, y=-0.1908512750164424, z=-0.49009777370707786, w=-0.8493400521678325)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-2.0, y=1.25, z=-2.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.25048828125, y=0.77880859375, z=0.4296875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731187836512903050,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187836, nanosec=512649191), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.04510377146364031, y=-0.19036354965506647, z=-0.49003813407519353, w=-0.8494645348186005)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.3125, y=0.9375, z=-2.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.25390625, y=0.78662109375, z=0.4326171875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731187836530884785,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187836, nanosec=530660414), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.0455295730776544, y=-0.18999136862029242, z=-0.49008374237743274, w=-0.8494988306539834)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8125, y=0.0625, z=-3.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.2529296875, y=0.79248046875, z=0.43359375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731187836553457112,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187836, nanosec=553047134), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.045956759351573825, y=-0.18980812959282153, z=-0.49032749618930166, w=-0.8493761220396454)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.4375, y=-0.75, z=-2.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.25634765625, y=0.796875, z=0.427734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731187836574473795,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187836, nanosec=574097054), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.046324673104416826, y=-0.18987622928569267, z=-0.4905288507775995, w=-0.8492246397560681)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.375, y=-1.4375, z=-2.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.26220703125, y=0.79541015625, z=0.42578125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731187836590874699,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187836, nanosec=590606217), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.046567844347992354, y=-0.1899943636373528, z=-0.49070179365381195, w=-0.8490849941930139)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.5625, y=-1.375, z=-1.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.26513671875, y=0.79248046875, z=0.421875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731187836613476476,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187836, nanosec=613195801), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.0466294216149575, y=-0.19017968292173765, z=-0.4911347588161819, w=-0.8487897465958297)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=2.5, y=-0.6875, z=-0.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.26806640625, y=0.79541015625, z=0.4130859375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731187836635835856,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187836, nanosec=635551986), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.046506658732773334, y=-0.19029890016901216, z=-0.4918597936055385, w=-0.8483498115295923)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=4.25, y=-0.4375, z=-0.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.26220703125, y=0.80322265625, z=0.408203125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731187836651028230,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187836, nanosec=650772540), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.046384946746591056, y=-0.19048344578435616, z=-0.49284005918252993, w=-0.8477459346186181)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=5.125, y=-0.6875, z=0.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.26220703125, y=0.81298828125, z=0.39306640625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731187836673388331,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187836, nanosec=673097446), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.04619979841428931, y=-0.19078014510312866, z=-0.4938557051102102, w=-0.8470980211232968)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=4.8125, y=-0.9375, z=0.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.26025390625, y=0.81494140625, z=0.3857421875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731187836694412530,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187836, nanosec=694127849), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.04601956415141484, y=-0.19109715564732074, z=-0.49449669596122414, w=-0.8466623261384968)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=3.6875, y=-0.8125, z=1.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.26025390625, y=0.80419921875, z=0.3955078125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731187836710900264,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187836, nanosec=710544485), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.04571326554589241, y=-0.19133656540236677, z=-0.4950948065531098, w=-0.8462752203729562)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=3.0, y=-0.4375, z=1.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.259765625, y=0.8056640625, z=0.39111328125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731187836732651808,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187836, nanosec=732314091), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.04534591886314519, y=-0.19163685764505506, z=-0.49557047263625703, w=-0.8459485617255121)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=3.25, y=-0.625, z=1.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.26513671875, y=0.8046875, z=0.40185546875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731187836755204334,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187836, nanosec=754825689), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.04497983288443093, y=-0.19206449672632855, z=-0.4960598123265327, w=-0.8455842396387931)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=3.125, y=-0.875, z=2.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.267578125, y=0.80810546875, z=0.3974609375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731187836777656659,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187836, nanosec=777303851), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.04461409169310022, y=-0.19243260069541038, z=-0.4962478516506127, w=-0.8454095733691166)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=2.0, y=-0.625, z=2.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.26904296875, y=0.8037109375, z=0.4052734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
