timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
1731187836381566615,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187836, nanosec=381278616), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.20197515656709797, y=0.5996995809222537, z=0.3967478143506004, w=0.6649493368516063)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.5625, y=-0.1875, z=0.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.97216796875, y=0.283203125, z=-0.05126953125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731187836386401140,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187836, nanosec=386070378), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.2020345074990299, y=0.5997556104789933, z=0.3967445011310255, w=0.6648827462800402)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.3125, y=0.0, z=0.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.97265625, y=0.27587890625, z=-0.04150390625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731187836412669655,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187836, nanosec=412321359), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.20288765048999058, y=0.5996904831721293, z=0.3966197210842235, w=0.6647561376313139)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.75, y=1.0625, z=1.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9697265625, y=0.27294921875, z=-0.03125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731187836430890922,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187836, nanosec=430569921), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.20337969797203873, y=0.5995184254145751, z=0.3965049573908654, w=0.6648294328665804)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.125, y=1.75, z=1.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.96728515625, y=0.27490234375, z=-0.02783203125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731187836440100153,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187836, nanosec=439884364), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.20380810143639463, y=0.5993386486984004, z=0.39614093390901506, w=0.6650772905812986)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.0625, y=2.0625, z=1.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9716796875, y=0.27001953125, z=-0.02001953125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731187836463252546,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187836, nanosec=462999153), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.2042914116981538, y=0.5992629459373988, z=0.39552086877921616, w=0.6653662022472586)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.8125, y=2.0625, z=1.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.97119140625, y=0.26220703125, z=-0.017578125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731187836516148016,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187836, nanosec=515870611), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.20472273103596597, y=0.5990917129153267, z=0.39491832731147875, w=0.6657456253456412)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-1.3125, y=2.125, z=1.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9716796875, y=0.26904296875, z=-0.01025390625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731187836522805399,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187836, nanosec=522577960), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.20502863678224176, y=0.5989106829733123, z=0.3943093163481041, w=0.6661752134091653)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-1.5625, y=2.25, z=1.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9716796875, y=0.27099609375, z=-0.0087890625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731187836525223537,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187836, nanosec=524955528), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.20544724390777827, y=0.5987633579130436, z=0.3937433661464877, w=0.6665133403068743)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-1.25, y=2.625, z=1.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.98486328125, y=0.27001953125, z=-0.0185546875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731187836544815133,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187836, nanosec=544501403), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.20587406463312108, y=0.5986400314028021, z=0.3931932180155843, w=0.6668171230705152)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-1.0625, y=2.9375, z=1.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9892578125, y=0.265625, z=-0.0234375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
