timestamp,_data,_check_fields,time,_data_parsed
15504297089,"array('h', [-2, 1, -1, 0, -5, -3, -9, -2])",False,15.504297089,"[-2, 1, -1, 0, -5, -3, -9, -2]"
15510375875,"array('h', [-2, -3, -3, 1, 1, 0, -3, -2])",False,15.510375875,"[-2, -3, -3, 1, 1, 0, -3, -2]"
15541581498,"array('h', [-2, -1, 0, -1, -5, -3, -9, -5])",False,15.541581498,"[-2, -1, 0, -1, -5, -3, -9, -5]"
15554820895,"array('h', [1, 1, -2, -4, 2, -6, -8, 4])",False,15.554820895,"[1, 1, -2, -4, 2, -6, -8, 4]"
15570575295,"array('h', [-1, -1, 0, -4, -1, 2, 16, 4])",False,15.570575295,"[-1, -1, 0, -4, -1, 2, 16, 4]"
15584650223,"array('h', [1, -1, 0, 4, 4, 12, 9, 3])",False,15.584650223,"[1, -1, 0, 4, 4, 12, 9, 3]"
15646874679,"array('h', [-3, -3, -6, -1, -3, 7, 4, -4])",False,15.646874679,"[-3, -3, -6, -1, -3, 7, 4, -4]"
15647744427,"array('h', [0, 2, -3, -1, -2, -9, 22, 1])",False,15.647744427,"[0, 2, -3, -1, -2, -9, 22, 1]"
15659760559,"array('h', [2, 7, 4, 2, -2, -23, 5, 1])",False,15.659760559,"[2, 7, 4, 2, -2, -23, 5, 1]"
15674980873,"array('h', [-1, -3, -4, -3, 0, 10, 2, -2])",False,15.674980873,"[-1, -3, -4, -3, 0, 10, 2, -2]"
15689405253,"array('h', [1, 1, 2, 10, 3, -16, 0, 6])",False,15.689405253,"[1, 1, 2, 10, 3, -16, 0, 6]"
15704916657,"array('h', [-2, 2, -1, 5, 5, -4, -4, -4])",False,15.704916657,"[-2, 2, -1, 5, 5, -4, -4, -4]"
15727212230,"array('h', [-1, -1, 6, 0, 1, 11, -2, -1])",False,15.72721223,"[-1, -1, 6, 0, 1, 11, -2, -1]"
15742103450,"array('h', [-3, -6, -4, -9, -1, 7, -8, 2])",False,15.74210345,"[-3, -6, -4, -9, -1, 7, -8, 2]"
15788895296,"array('h', [0, 5, 10, 5, -1, -5, -4, -4])",False,15.788895296,"[0, 5, 10, 5, -1, -5, -4, -4]"
15794551895,"array('h', [2, -1, -3, -4, -3, -3, 0, 1])",False,15.794551895,"[2, -1, -3, -4, -3, -3, 0, 1]"
15802199703,"array('h', [-1, -5, -9, -3, -3, -3, 1, 0])",False,15.802199703,"[-1, -5, -9, -3, -3, -3, 1, 0]"
15824795544,"array('h', [-1, -4, -3, -5, -1, -1, 2, 1])",False,15.824795544,"[-1, -4, -3, -5, -1, -1, 2, 1]"
15854751096,"array('h', [0, -6, -5, -3, -1, -1, -4, -4])",False,15.854751096,"[0, -6, -5, -3, -1, -1, -4, -4]"
15869856261,"array('h', [3, 2, -7, -4, -3, 1, 2, -2])",False,15.869856261,"[3, 2, -7, -4, -3, 1, 2, -2]"
15923943132,"array('h', [1, 3, 1, 1, 0, 1, -3, -2])",False,15.923943132,"[1, 3, 1, 1, 0, 1, -3, -2]"
15930544619,"array('h', [-4, -2, -2, 0, -1, -3, -14, -6])",False,15.930544619,"[-4, -2, -2, 0, -1, -3, -14, -6]"
15952098614,"array('h', [1, 3, 1, -2, 1, 0, 4, 3])",False,15.952098614,"[1, 3, 1, -2, 1, 0, 4, 3]"
15967310798,"array('h', [-6, -1, 0, -1, -1, -1, -2, -16])",False,15.967310798,"[-6, -1, 0, -1, -1, -1, -2, -16]"
15982173390,"array('h', [12, 0, 4, 1, 0, 1, -2, -2])",False,15.98217339,"[12, 0, 4, 1, 0, 1, -2, -2]"
16004826420,"array('h', [9, 2, 2, 2, -1, 2, 2, 13])",False,16.00482642,"[9, 2, 2, 2, -1, 2, 2, 13]"
16051663049,"array('h', [-17, -19, -6, -1, -1, -1, -1, -1])",False,16.051663049,"[-17, -19, -6, -1, -1, -1, -1, -1]"
16052421061,"array('h', [23, 11, 3, 2, 3, -3, 4, 16])",False,16.052421061,"[23, 11, 3, 2, 3, -3, 4, 16]"
16064782349,"array('h', [62, 29, 6, 0, -1, -17, -17, 6])",False,16.064782349,"[62, 29, 6, 0, -1, -17, -17, 6]"
16087126060,"array('h', [14, 13, 3, 3, 1, 18, 2, 12])",False,16.08712606,"[14, 13, 3, 3, 1, 18, 2, 12]"
16102346022,"array('h', [37, 22, 1, -1, -5, 5, 28, 8])",False,16.102346022,"[37, 22, 1, -1, -5, 5, 28, 8]"
16124952337,"array('h', [-16, -8, -8, -8, -7, -2, 3, -8])",False,16.124952337,"[-16, -8, -8, -8, -7, -2, 3, -8]"
16147411471,"array('h', [16, 4, -7, -4, -4, -2, -26, -38])",False,16.147411471,"[16, 4, -7, -4, -4, -2, -26, -38]"
