timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields,time,orientation,angular_velocity,linear_acceleration
40168976617,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344274, nanosec=557202056), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.17499231914946695, y=-0.16815620483319899, z=0.8203337179521576, w=0.5178356594572995)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=3.4375, y=4.3125, z=7.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.095703125, y=0.8408203125, z=-0.5341796875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,40.168976617,"[-0.17499231914946695, -0.16815620483319899, 0.8203337179521576, 0.5178356594572995]","[3.4375, 4.3125, 7.0625]","[0.095703125, 0.8408203125, -0.5341796875]"
40185170837,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344274, nanosec=573460972), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.17474994171249952, y=-0.1699279908234714, z=0.82266144408001, w=0.5136293257110316)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=21.1875, y=8.4375, z=1.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.0595703125, y=0.93896484375, z=-0.54443359375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,40.185170837,"[-0.17474994171249952, -0.1699279908234714, 0.82266144408001, 0.5136293257110316]","[21.1875, 8.4375, 1.1875]","[0.0595703125, 0.93896484375, -0.54443359375]"
40207660675,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344274, nanosec=595963826), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.1724963348916604, y=-0.1723742568061037, z=0.8237218822940401, w=0.5118734127393716)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=6.75, y=1.5, z=-8.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.02099609375, y=1.07568359375, z=-0.640625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,40.207660675,"[-0.1724963348916604, -0.1723742568061037, 0.8237218822940401, 0.5118734127393716]","[6.75, 1.5, -8.5625]","[0.02099609375, 1.07568359375, -0.640625]"
40228860883,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344274, nanosec=617113367), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.1688930237394437, y=-0.17444751060619088, z=0.8225523628163149, w=0.5142478225532393)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-20.25, y=-7.5625, z=-17.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.03076171875, y=1.23779296875, z=-0.74365234375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,40.228860883,"[-0.1688930237394437, -0.17444751060619088, 0.8225523628163149, 0.5142478225532393]","[-20.25, -7.5625, -17.1875]","[0.03076171875, 1.23779296875, -0.74365234375]"
40245287590,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344274, nanosec=633561482), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.16608395058714703, y=-0.17658245830526145, z=0.8175407696303739, w=0.522361796811762)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-51.0625, y=-10.4375, z=-31.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.140625, y=1.35009765625, z=-0.63330078125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,40.24528759,"[-0.16608395058714703, -0.17658245830526145, 0.8175407696303739, 0.522361796811762]","[-51.0625, -10.4375, -31.875]","[0.140625, 1.35009765625, -0.63330078125]"
40267695056,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344274, nanosec=655974660), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.1620501071373952, y=-0.18042188952848973, z=0.810799858084052, w=0.5327206535198438)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-64.125, y=-10.125, z=-44.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.05859375, y=1.2880859375, z=-0.5771484375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,40.267695056,"[-0.1620501071373952, -0.18042188952848973, 0.810799858084052, 0.5327206535198438]","[-64.125, -10.125, -44.125]","[0.05859375, 1.2880859375, -0.5771484375]"
40288712424,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344274, nanosec=677129594), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.15582541898122532, y=-0.18530590365334904, z=0.8044571179680963, w=0.5424287107270465)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-59.0625, y=-15.625, z=-52.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.01904296875, y=1.25244140625, z=-0.57177734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,40.288712424,"[-0.15582541898122532, -0.18530590365334904, 0.8044571179680963, 0.5424287107270465]","[-59.0625, -15.625, -52.0625]","[-0.01904296875, 1.25244140625, -0.57177734375]"
40305167557,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344274, nanosec=693501653), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.14716117903574089, y=-0.19190159555718345, z=0.7995899814882644, w=0.54970285292239)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-35.375, y=-22.75, z=-68.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.03076171875, y=1.20068359375, z=-0.4794921875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,40.305167557,"[-0.14716117903574089, -0.19190159555718345, 0.7995899814882644, 0.54970285292239]","[-35.375, -22.75, -68.8125]","[0.03076171875, 1.20068359375, -0.4794921875]"
40327847524,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344274, nanosec=716103348), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.13703036459012286, y=-0.20050990987908843, z=0.7969124454737835, w=0.5531265763544291)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-7.0, y=-22.125, z=-81.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.0517578125, y=1.14599609375, z=-0.44775390625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,40.327847524,"[-0.13703036459012286, -0.20050990987908843, 0.7969124454737835, 0.5531265763544291]","[-7.0, -22.125, -81.0]","[0.0517578125, 1.14599609375, -0.44775390625]"
40348980270,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344274, nanosec=737203225), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.12415060255312756, y=-0.20984747865174658, z=0.7966635518797546, w=0.5530622466734949)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=20.3125, y=-28.5625, z=-82.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.06396484375, y=1.10888671875, z=-0.44287109375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,40.34898027,"[-0.12415060255312756, -0.20984747865174658, 0.7966635518797546, 0.5530622466734949]","[20.3125, -28.5625, -82.0625]","[-0.06396484375, 1.10888671875, -0.44287109375]"
