time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z
1969/12/31/18:00:38.165,1,1730347076,806122585,RU_myo,0.350890645314875,-0.2756954330991982,-0.7256460048962514,-0.5237419772911711,69.375,42.4375,-15.75,0.9404296875,0.56787109375,-0.3994140625
1969/12/31/18:00:38.188,2,1730347076,828608943,RU_myo,0.35881219808667847,-0.26378403132005857,-0.7317840202516201,-0.5159107859205125,83.1875,48.4375,-23.6875,0.80517578125,0.50146484375,-0.2900390625
1969/12/31/18:00:38.204,3,1730347076,844941855,RU_myo,0.3668764371142774,-0.2542073466280096,-0.7367435488947668,-0.5079264198411274,78.5625,40.75,-11.375,0.73583984375,0.4462890625,-0.2099609375
1969/12/31/18:00:38.225,4,1730347076,866092414,RU_myo,0.37138425667022645,-0.2496849620440257,-0.7397168760629654,-0.5025436268566384,42.625,23.5625,-1.875,0.73974609375,0.46240234375,-0.30126953125
1969/12/31/18:00:38.247,5,1730347076,888451378,RU_myo,0.371805232096028,-0.24821600113830367,-0.7416574491843291,-0.5000939054160954,10.5625,11.3125,-2.8125,0.74267578125,0.51171875,-0.4404296875
1969/12/31/18:00:38.264,6,1730347076,905086377,RU_myo,0.3704593411729385,-0.2472373626180517,-0.7437261172213226,-0.4985027839704385,1.8125,7.0625,-6.375,0.74072265625,0.53955078125,-0.50537109375
1969/12/31/18:00:38.301,7,1730347076,942368799,RU_myo,0.3692556516992625,-0.24346459415344762,-0.7452250425203297,-0.4990139187261438,2.625,13.75,-15.9375,0.74658203125,0.65625,-0.40966796875
1969/12/31/18:00:38.308,8,1730347076,948582345,RU_myo,0.3676027412086306,-0.23741900436685592,-0.7459473191186923,-0.5020587994657473,-0.875,16.875,-29.8125,0.794921875,0.72705078125,-0.296875
1969/12/31/18:00:38.322,9,1730347076,963573119,RU_myo,0.3673035162649499,-0.2331504539933713,-0.7440062916699467,-0.5071327545107126,-18.8125,21.6875,-27.6875,0.87158203125,0.63427734375,-0.23486328125
1969/12/31/18:00:38.346,10,1730347076,987454132,RU_myo,0.36906610940726065,-0.22838521273391257,-0.7417331615059433,-0.5113338621819133,-13.125,32.125,-23.1875,0.87890625,0.6240234375,-0.2373046875
1969/12/31/18:00:38.377,11,1730347077,18252991,RU_myo,0.3722926094281477,-0.21959160798729102,-0.7413505453645426,-0.5133976115589473,12.4375,43.4375,-32.25,0.86669921875,0.6630859375,-0.228515625
1969/12/31/18:00:38.384,12,1730347077,25016623,RU_myo,0.37810470304962246,-0.20757612511247234,-0.7421105866634963,-0.5130505462203594,41.0625,50.875,-38.625,0.91162109375,0.6357421875,-0.09375
1969/12/31/18:00:38.405,13,1730347077,46039732,RU_myo,0.38580400307396634,-0.19335976613484027,-0.7427383188430781,-0.5119639262433838,53.25,62.8125,-37.75,0.9501953125,0.72509765625,-0.05126953125
1969/12/31/18:00:38.428,14,1730347077,68603972,RU_myo,0.3938550984982565,-0.17779325924770203,-0.7411409361636958,-0.5137877296076745,41.625,73.4375,-38.8125,0.91162109375,0.85302734375,0.02587890625
1969/12/31/18:00:38.444,15,1730347077,85026643,RU_myo,0.401607955167693,-0.16235215208906736,-0.7350402133867061,-0.5216020645688608,5.875,85.125,-44.6875,0.83837890625,0.88525390625,0.1259765625
1969/12/31/18:00:38.467,16,1730347077,107574695,RU_myo,0.408734122775354,-0.14727123163460193,-0.7245769009390776,-0.5350102016199423,-32.3125,96.0,-57.75,0.90966796875,0.90576171875,0.17822265625
