timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
1730346054720098229,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346054, nanosec=719885899), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.1499687970566263, y=0.1958688928590614, z=0.39436239226001735, w=0.8852248529557393)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-2.9375, y=1.75, z=1.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.4208984375, y=0.60791015625, z=0.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730346054743479480,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346054, nanosec=743232900), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.15039639757507373, y=0.1958693343418878, z=0.3935087561552355, w=0.8855320357220655)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-4.4375, y=2.125, z=2.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.42724609375, y=0.5849609375, z=0.56396484375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730346054766025899,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346054, nanosec=765729246), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.15100459314940504, y=0.19580547082590594, z=0.39264856415930577, w=0.8858244383093432)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-4.3125, y=2.5625, z=3.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.4248046875, y=0.5869140625, z=0.5703125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730346054780013431,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346054, nanosec=779797351), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.15174005357484172, y=0.1956262557149508, z=0.39186288976286554, w=0.886086225963788)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-3.4375, y=3.25, z=4.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.42333984375, y=0.58642578125, z=0.5673828125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730346054803135018,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346054, nanosec=802944930), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.15253399889842134, y=0.19544372327840942, z=0.3909484845715841, w=0.8863940504213184)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-4.1875, y=3.3125, z=4.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.42724609375, y=0.58642578125, z=0.57763671875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730346054826051661,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346054, nanosec=825722848), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.1533303356742161, y=0.19550838581389898, z=0.38973494955408833, w=0.8867767184215811)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-5.75, y=2.9375, z=4.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.43408203125, y=0.576171875, z=0.57763671875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730346054846918421,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346054, nanosec=846720437), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.1539978179944991, y=0.19544233579801273, z=0.3884431683380865, w=0.8872422839350134)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-6.0, y=3.1875, z=3.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.43408203125, y=0.5693359375, z=0.58447265625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730346054863393886,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346054, nanosec=863085148), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.15442219503283006, y=0.19531661031820402, z=0.3873982892780128, w=0.8876529574555129)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-5.0, y=3.0625, z=2.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.43212890625, y=0.56787109375, z=0.576171875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730346054885940857,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346054, nanosec=885688926), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.15478969040945917, y=0.1951351105043537, z=0.38648593047030577, w=0.8880265006968538)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-4.5, y=2.75, z=1.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.43017578125, y=0.5693359375, z=0.58251953125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730346054907043512,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346054, nanosec=906716453), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.15491508316235206, y=0.19495617636743598, z=0.38563967510628067, w=0.8884117554877992)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-4.25, y=2.0, z=1.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.423828125, y=0.57080078125, z=0.5849609375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
