timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
1731185053621601205,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185053, nanosec=621245963), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6157994022816613, y=0.4691892165070007, z=-0.5149667516156583, w=0.3680513822736066)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=6.25, y=6.25, z=-4.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9716796875, y=0.1982421875, z=-0.00048828125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731185053640967075,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185053, nanosec=640549609), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6159821119745166, y=0.4701044615960887, z=-0.5135625733406245, w=0.3685394363953757)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=6.8125, y=6.375, z=-4.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9677734375, y=0.20361328125, z=0.01318359375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731185053659067909,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185053, nanosec=658701675), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6161691152151729, y=0.47114506194610395, z=-0.5121619659009922, w=0.3688469502967102)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=6.75, y=4.875, z=-5.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.97216796875, y=0.20849609375, z=0.0166015625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731185053681670822,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185053, nanosec=681234443), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6163483940144644, y=0.4721187193208439, z=-0.5111821944811982, w=0.36866154682584323)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=4.25, y=2.3125, z=-5.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.97705078125, y=0.21435546875, z=0.0205078125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731185053701108197,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185053, nanosec=700720065), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6166501728018299, y=0.4725433671020258, z=-0.5106910814444136, w=0.3682932933471485)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.75, y=-0.375, z=-4.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.97509765625, y=0.208984375, z=0.044921875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731185053719978549,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185053, nanosec=719414698), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6170920440131943, y=0.4724324847341369, z=-0.5108252538423762, w=0.3675085259152763)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-3.6875, y=-2.5625, z=-2.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.96240234375, y=0.20751953125, z=0.0546875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731185053740648698,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185053, nanosec=740240317), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6175514909024629, y=0.4720442014864249, z=-0.5111675959980357, w=0.36675893544503846)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-4.9375, y=-4.375, z=-1.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9609375, y=0.2060546875, z=0.0751953125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731185053761695216,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185053, nanosec=761331408), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6176861878831569, y=0.4718707429372219, z=-0.5114221905408075, w=0.36640021599432715)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-1.9375, y=-4.875, z=-0.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.978515625, y=0.2041015625, z=0.08447265625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731185053778534542,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185053, nanosec=777993062), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.617461518949714, y=0.4723739319050847, z=-0.5111331316414497, w=0.36653384947538875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=3.9375, y=-3.1875, z=-1.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.00244140625, y=0.21728515625, z=0.0732421875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731185053800782299,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185053, nanosec=800335599), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6168855564736138, y=0.47381840060400354, z=-0.510195544331942, w=0.366945282034171)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=10.0625, y=-1.75, z=-2.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.015625, y=0.23828125, z=0.052734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
