timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
1730347919952403762,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347919, nanosec=943734279), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.4664047153269626, y=-0.33597984269496584, z=-0.6081204636898528, w=-0.5475159253072731)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=6.375, y=-3.9375, z=-3.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9140625, y=0.3330078125, z=0.064453125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730347919967325339,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347919, nanosec=966985223), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.4667817763961296, y=-0.33482803678205636, z=-0.6096604555989721, w=-0.5461859462564022)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=13.1875, y=-2.1875, z=-4.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.912109375, y=0.3154296875, z=0.037109375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730347919989842776,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347919, nanosec=989511621), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.4673888803274305, y=-0.33329990538888715, z=-0.6116703262785986, w=-0.5443511913868311)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=17.875, y=-0.75, z=-4.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.90478515625, y=0.3095703125, z=0.00830078125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730347920004249149,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347920, nanosec=3898744), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.46800062088082295, y=-0.3317750880422735, z=-0.6138693590009543, w=-0.5422777147269316)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=18.125, y=-0.5625, z=-4.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8984375, y=0.31201171875, z=-0.0146484375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730347920027366262,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347920, nanosec=26989765), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.4682475634979318, y=-0.3309226133062808, z=-0.6156430100369705, w=-0.5405720372655347)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=13.375, y=-1.25, z=-2.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.896484375, y=0.31494140625, z=-0.02685546875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730347920049897557,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347920, nanosec=49453700), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.4681149472546341, y=-0.3307320598660837, z=-0.6170328705012191, w=-0.5392171524113027)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=7.625, y=-2.3125, z=-1.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.89306640625, y=0.3203125, z=-0.04345703125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730347920064269434,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347920, nanosec=63785960), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.4677549627644738, y=-0.33140780895238686, z=-0.6178955170964944, w=-0.5381257185144006)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=2.5625, y=-3.5625, z=0.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8994140625, y=0.3154296875, z=-0.04345703125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730347920087255451,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347920, nanosec=86986427), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.46752129492086475, y=-0.33263590826615047, z=-0.6180924482589553, w=-0.5373443186009521)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-1.375, y=-3.8125, z=3.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.91357421875, y=0.3212890625, z=-0.02783203125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730347920109847021,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347920, nanosec=109548637), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.4673328968252789, y=-0.3338528073180457, z=-0.6179023439283171, w=-0.5369720290281839)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-3.625, y=-3.0625, z=4.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.919921875, y=0.337890625, z=-0.013671875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730347920124241223,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347920, nanosec=123913945), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.4671009588781405, y=-0.33489911947789847, z=-0.6175522673368647, w=-0.5369250144062462)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-4.75, y=-1.75, z=4.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.92626953125, y=0.35791015625, z=-0.01171875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
