timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields,time,orientation,angular_velocity,linear_acceleration
26177841019,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187021, nanosec=457693981), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.782928381985085, y=0.28315309612760653, z=-0.45369195160950626, w=-0.3178224124889949)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=48.25, y=116.375, z=-42.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.58544921875, y=1.2119140625, z=0.48095703125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,26.177841019,"[0.782928381985085, 0.28315309612760653, -0.45369195160950626, -0.3178224124889949]","[48.25, 116.375, -42.4375]","[0.58544921875, 1.2119140625, 0.48095703125]"
26199001050,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187021, nanosec=478692089), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7858965356970431, y=0.3017608319731424, z=-0.4349408755341045, w=-0.3195832759327212)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=35.3125, y=122.625, z=-75.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.40087890625, y=1.2724609375, z=0.38671875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,26.19900105,"[0.7858965356970431, 0.3017608319731424, -0.4349408755341045, -0.3195832759327212]","[35.3125, 122.625, -75.6875]","[0.40087890625, 1.2724609375, 0.38671875]"
26215576570,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187021, nanosec=495356843), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7857837760589871, y=0.3245310188989929, z=-0.4134611852589388, w=-0.32599589466607504)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=41.9375, y=126.25, z=-115.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.19287109375, y=1.2919921875, z=0.33349609375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,26.21557657,"[0.7857837760589871, 0.3245310188989929, -0.4134611852589388, -0.32599589466607504]","[41.9375, 126.25, -115.625]","[0.19287109375, 1.2919921875, 0.33349609375]"
26245686751,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187021, nanosec=525424031), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7808962952347676, y=0.35199538335304864, z=-0.3905091837511367, w=-0.33734671125234955)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=58.25, y=120.1875, z=-160.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.0517578125, y=1.24658203125, z=0.3427734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,26.245686751,"[0.7808962952347676, 0.35199538335304864, -0.3905091837511367, -0.33734671125234955]","[58.25, 120.1875, -160.8125]","[0.0517578125, 1.24658203125, 0.3427734375]"
26258889345,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187021, nanosec=538682820), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7726989454456775, y=0.3811004909449297, z=-0.36437699086182423, w=-0.35345178460315313)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=57.0, y=120.375, z=-199.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.056640625, y=1.126953125, z=0.35595703125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,26.258889345,"[0.7726989454456775, 0.3811004909449297, -0.36437699086182423, -0.35345178460315313]","[57.0, 120.375, -199.25]","[-0.056640625, 1.126953125, 0.35595703125]"
26275862034,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187021, nanosec=555388181), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.761920993465253, y=0.41218076334782133, z=-0.33527453473561125, w=-0.3703706311261039)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=66.1875, y=130.0, z=-220.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.126953125, y=0.85986328125, z=0.38134765625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,26.275862034,"[0.761920993465253, 0.41218076334782133, -0.33527453473561125, -0.3703706311261039]","[66.1875, 130.0, -220.5625]","[-0.126953125, 0.85986328125, 0.38134765625]"
26297866191,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187021, nanosec=577770772), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7490331285032773, y=0.4455013693729971, z=-0.3070108080485239, w=-0.3823902012771376)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=93.25, y=139.8125, z=-208.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.0673828125, y=0.77099609375, z=0.3720703125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,26.297866191,"[0.7490331285032773, 0.4455013693729971, -0.3070108080485239, -0.3823902012771376]","[93.25, 139.8125, -208.1875]","[-0.0673828125, 0.77099609375, 0.3720703125]"
26320428153,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187021, nanosec=600205984), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7345028615796385, y=0.4818763579999374, z=-0.2776511149514522, w=-0.38885804646201405)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=117.3125, y=162.375, z=-194.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.2060546875, y=0.80810546875, z=0.32421875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,26.320428153,"[0.7345028615796385, 0.4818763579999374, -0.2776511149514522, -0.38885804646201405]","[117.3125, 162.375, -194.8125]","[-0.2060546875, 0.80810546875, 0.32421875]"
26342868979,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187021, nanosec=622594510), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7163177667487017, y=0.5183171843242992, z=-0.24957594991781198, w=-0.3949025179672887)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=131.6875, y=151.25, z=-195.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.45166015625, y=0.92041015625, z=0.32421875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,26.342868979,"[0.7163177667487017, 0.5183171843242992, -0.24957594991781198, -0.3949025179672887]","[131.6875, 151.25, -195.375]","[-0.45166015625, 0.92041015625, 0.32421875]"
26358118124,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187021, nanosec=637870993), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.69586470163993, y=0.5515769940110558, z=-0.22436616465471299, w=-0.40149092249692653)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=132.1875, y=127.5625, z=-188.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.5947265625, y=0.94287109375, z=0.359375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,26.358118124,"[0.69586470163993, 0.5515769940110558, -0.22436616465471299, -0.40149092249692653]","[132.1875, 127.5625, -188.25]","[-0.5947265625, 0.94287109375, 0.359375]"
26378989313,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187021, nanosec=658684555), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.6747484697403704, y=0.5813640139554074, z=-0.2009902045097277, w=-0.4078398258530217)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=126.3125, y=113.375, z=-180.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.5625, y=0.84375, z=0.3818359375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,26.378989313,"[0.6747484697403704, 0.5813640139554074, -0.2009902045097277, -0.4078398258530217]","[126.3125, 113.375, -180.3125]","[-0.5625, 0.84375, 0.3818359375]"
