timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
1731185764660329771,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185764, nanosec=659905670), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7526616119083342, y=-0.43443442698374335, z=-0.049131738370597554, w=-0.4922939151518508)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-3.5625, y=-0.3125, z=0.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.32861328125, y=0.67236328125, z=0.5556640625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731185764679190923,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185764, nanosec=678786242), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7526966568236568, y=-0.43435839670915155, z=-0.048824886520629655, w=-0.4923379494523993)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-2.5, y=0.0, z=0.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.333984375, y=0.66162109375, z=0.55810546875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731185764697325989,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185764, nanosec=696869398), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7526529654320979, y=-0.43418530620207135, z=-0.04845981629525509, w=-0.4925934223161257)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-2.25, y=0.25, z=1.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.3427734375, y=0.646484375, z=0.5634765625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731185764719650787,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185764, nanosec=719327021), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7526522799508648, y=-0.43381871601449457, z=-0.04803254494983219, w=-0.49295916843684195)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-1.5, y=0.125, z=1.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.33544921875, y=0.61962890625, z=0.57275390625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731185764747037742,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185764, nanosec=746618480), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7526875689839387, y=-0.43355975756603427, z=-0.047481628855064, w=-0.49318643030561976)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-1.125, y=-0.5, z=0.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.34228515625, y=0.61572265625, z=0.57958984375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731185764757535469,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185764, nanosec=757032102), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7528984066043253, y=-0.4333316056169511, z=-0.04730028089480805, w=-0.49308254109568284)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.0625, y=-0.875, z=-1.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.33544921875, y=0.61474609375, z=0.59033203125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731185764779928938,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185764, nanosec=779438360), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7532062673719261, y=-0.43321109195413104, z=-0.047300450304938235, w=-0.4927181100796985)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.3125, y=-1.3125, z=-3.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.32275390625, y=0.6142578125, z=0.59326171875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731185764799458921,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185764, nanosec=799013181), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7535645710692879, y=-0.4332675864599396, z=-0.0474830514531389, w=-0.49210262707796776)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.5625, y=-1.9375, z=-3.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.3173828125, y=0.62646484375, z=0.58837890625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731185764817755820,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185764, nanosec=817173844), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7539299905719848, y=-0.43345023824514173, z=-0.04760506699960723, w=-0.4913697364279972)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.75, y=-2.125, z=-4.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.3193359375, y=0.63720703125, z=0.57568359375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731185764839804663,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185764, nanosec=839385016), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7544042689719769, y=-0.43332014478610437, z=-0.04766521592647148, w=-0.4907503217218402)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.5, y=-1.4375, z=-4.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.3232421875, y=0.63427734375, z=0.57763671875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
