time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z
1969/12/31/18:00:32.014,1,1730348273,661146802,RU_myo,-0.2428402104795623,-0.8022454301969958,-0.07933960131274968,-0.5395703193892462,2.9375,-0.8125,0.8125,0.8134765625,0.43994140625,-0.3271484375
1969/12/31/18:00:32.037,2,1730348273,683572394,RU_myo,-0.2422385344164736,-0.8027012357383373,-0.07934242749846704,-0.5391623111703522,2.3125,-1.5,0.5625,0.80078125,0.443359375,-0.314453125
1969/12/31/18:00:32.056,3,1730348273,703042264,RU_myo,-0.24205190706605567,-0.8030557219301968,-0.07928023884992595,-0.5387272273504976,0.4375,-2.25,-0.0625,0.8056640625,0.451171875,-0.3134765625
1969/12/31/18:00:32.074,4,1730348273,721095240,RU_myo,-0.24174254682057614,-0.8034079490901449,-0.07879061548734254,-0.5384127109444894,-0.8125,-2.0625,1.25,0.81787109375,0.4404296875,-0.3193359375
1969/12/31/18:00:32.096,5,1730348273,743521790,RU_myo,-0.2412521500882868,-0.8037059358746899,-0.07811858135922264,-0.5382858496783935,-0.625,-0.75,2.75,0.82763671875,0.439453125,-0.3271484375
1969/12/31/18:00:32.124,6,1730348273,770488830,RU_myo,-0.24089619822864802,-0.8039841954056195,-0.07787776765638582,-0.5380645765350294,0.375,-0.375,2.25,0.80322265625,0.4599609375,-0.32763671875
1969/12/31/18:00:32.134,7,1730348273,781026261,RU_myo,-0.24089228772913251,-0.8040321759674668,-0.07787650345639044,-0.5379948103198133,0.25,-0.0625,0.6875,0.8017578125,0.47216796875,-0.32080078125
1969/12/31/18:00:32.157,8,1730348273,803581756,RU_myo,-0.24120460589994508,-0.8040560420359,-0.07781778150871203,-0.537827678944918,-1.9375,0.0,-0.4375,0.828125,0.47998046875,-0.32470703125
1969/12/31/18:00:32.176,9,1730348273,823178561,RU_myo,-0.2415669405583482,-0.8039821394580902,-0.0779386010846414,-0.5377580377108656,-1.8125,0.6875,-1.25,0.8193359375,0.47705078125,-0.31494140625
1969/12/31/18:00:32.193,10,1730348273,840232187,RU_myo,-0.2419286788342589,-0.8040893904241577,-0.07830335392138098,-0.5373819417597502,-0.4375,-0.75,-2.5,0.8046875,0.47607421875,-0.3154296875
1969/12/31/18:00:32.216,11,1730348273,862767517,RU_myo,-0.24247781604406715,-0.8041499381315451,-0.07891362097784516,-0.5369543985793362,-0.625,-1.0,-4.8125,0.8115234375,0.47119140625,-0.3125
1969/12/31/18:00:32.237,12,1730348273,883731874,RU_myo,-0.24302272345087414,-0.8040133999853882,-0.07952250342955525,-0.5368226708874658,-1.1875,0.125,-5.9375,0.8173828125,0.4521484375,-0.2998046875
1969/12/31/18:00:32.253,13,1730348273,899967263,RU_myo,-0.24363675727688439,-0.8037205552553333,-0.08013403364342414,-0.5368919222857594,-1.875,1.9375,-5.9375,0.82470703125,0.45556640625,-0.30419921875
1969/12/31/18:00:32.283,14,1730348273,930308809,RU_myo,-0.24437091545785022,-0.8032991981159402,-0.08086699874666621,-0.5370789350721983,-2.375,3.0625,-6.5,0.83154296875,0.47314453125,-0.314453125
1969/12/31/18:00:32.297,15,1730348273,943698199,RU_myo,-0.24644383180886748,-0.8027428726552833,-0.08214794393628916,-0.5367690690339251,-4.4375,-0.4375,-10.625,0.798828125,0.50732421875,-0.26318359375
1969/12/31/18:00:32.313,16,1730348273,959563645,RU_myo,-0.250409403684606,-0.8015786273442883,-0.08391736048411728,-0.5363997682144777,-12.6875,1.125,-19.0,0.81298828125,0.53271484375,-0.27978515625
1969/12/31/18:00:32.336,17,1730348273,982631260,RU_myo,-0.2560936640934746,-0.7990415277196782,-0.0857510958177626,-0.537210779635549,-23.25,9.875,-24.8125,0.86474609375,0.5517578125,-0.28271484375
1969/12/31/18:00:32.357,18,1730348274,3731467,RU_myo,-0.26164975928936457,-0.7955690721569552,-0.09002411825328031,-0.5389850768099786,-14.0,19.5,-29.5,0.88232421875,0.67236328125,-0.2568359375
1969/12/31/18:00:32.372,19,1730348274,19516634,RU_myo,-0.2664118016689016,-0.7914231001696785,-0.09625003693742447,-0.5416734799109969,-8.0625,31.0,-36.3125,0.90478515625,0.67236328125,-0.28955078125
1969/12/31/18:00:32.396,20,1730348274,42563018,RU_myo,-0.26884893319312164,-0.78689427824266,-0.10393864545468472,-0.5456321141308758,5.3125,40.75,-37.5,0.919921875,0.64501953125,-0.26708984375
1969/12/31/18:00:32.417,21,1730348274,63771545,RU_myo,-0.2690374860369752,-0.781112011411345,-0.11279067018973007,-0.5520517380227861,20.375,49.875,-36.3125,0.9580078125,0.61181640625,-0.109375
