timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields,time,orientation,angular_velocity,linear_acceleration
18540663267,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345885, nanosec=737915914), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.08246015523291739, y=0.34845671815301654, z=0.3273991655583781, w=0.8744072419443186)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=88.1875, y=-3.0, z=-11.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8251953125, y=0.53369140625, z=0.5947265625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,18.540663267,"[-0.08246015523291739, 0.34845671815301654, 0.3273991655583781, 0.8744072419443186]","[88.1875, -3.0, -11.6875]","[0.8251953125, 0.53369140625, 0.5947265625]"
18561274285,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345885, nanosec=758485086), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.0845364948971425, y=0.34626392458591293, z=0.33857323985158805, w=0.8708174532112145)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=68.4375, y=8.3125, z=-20.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.673828125, y=0.3994140625, z=0.41259765625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,18.561274285,"[-0.0845364948971425, 0.34626392458591293, 0.33857323985158805, 0.8708174532112145]","[68.4375, 8.3125, -20.9375]","[0.673828125, 0.3994140625, 0.41259765625]"
18585743972,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345885, nanosec=782965882), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.08685743106966896, y=0.3455985767508543, z=0.34437781173230664, w=0.8685743106966897)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=35.875, y=3.8125, z=-0.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.501953125, y=0.4013671875, z=0.3310546875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,18.585743972,"[-0.08685743106966896, 0.3455985767508543, 0.34437781173230664, 0.8685743106966897]","[35.875, 3.8125, -0.4375]","[0.501953125, 0.4013671875, 0.3310546875]"
18600649498,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345885, nanosec=797939946), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.09027628128711153, y=0.3479207595243649, z=0.34743244968643594, w=0.8660785362967042)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=22.75, y=-6.875, z=15.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.56201171875, y=0.4384765625, z=0.3359375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,18.600649498,"[-0.09027628128711153, 0.3479207595243649, 0.34743244968643594, 0.8660785362967042]","[22.75, -6.875, 15.9375]","[0.56201171875, 0.4384765625, 0.3359375]"
18621256870,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345885, nanosec=818476040), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.09192432322278797, y=0.35072852671855226, z=0.34706620308417824, w=0.864918764984665)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.4375, y=-9.6875, z=12.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.7080078125, y=0.52197265625, z=0.48046875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,18.62125687,"[-0.09192432322278797, 0.35072852671855226, 0.34706620308417824, 0.864918764984665]","[1.4375, -9.6875, 12.75]","[0.7080078125, 0.52197265625, 0.48046875]"
18637006380,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345885, nanosec=834235943), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.09033821548037106, y=0.352013843699527, z=0.34768005092986054, w=0.8643169805419286)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=4.25, y=-12.0625, z=-10.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.75439453125, y=0.51123046875, z=0.5908203125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,18.63700638,"[-0.09033821548037106, 0.352013843699527, 0.34768005092986054, 0.8643169805419286]","[4.25, -12.0625, -10.25]","[0.75439453125, 0.51123046875, 0.5908203125]"
18667730697,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345885, nanosec=864952593), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.08844226455166083, y=0.3510224040280203, z=0.35315869061139377, w=0.8626935591257241)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=36.625, y=-8.625, z=-30.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.7861328125, y=0.46484375, z=0.67138671875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,18.667730697,"[-0.08844226455166083, 0.3510224040280203, 0.35315869061139377, 0.8626935591257241]","[36.625, -8.625, -30.375]","[0.7861328125, 0.46484375, 0.67138671875]"
18682806391,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345885, nanosec=879938389), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.08819910113679949, y=0.3465095482031908, z=0.36518700491451306, w=0.8595292333622218)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=81.4375, y=6.0625, z=-47.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9228515625, y=0.4765625, z=0.75927734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,18.682806391,"[-0.08819910113679949, 0.3465095482031908, 0.36518700491451306, 0.8595292333622218]","[81.4375, 6.0625, -47.8125]","[0.9228515625, 0.4765625, 0.75927734375]"
18703840134,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345885, nanosec=901055384), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.08667638582211526, y=0.33291056920691314, z=0.38882294203301004, w=0.8546779959727169)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=134.5, y=43.0, z=-86.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.1669921875, y=0.5400390625, z=0.82177734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,18.703840134,"[-0.08667638582211526, 0.33291056920691314, 0.38882294203301004, 0.8546779959727169]","[134.5, 43.0, -86.75]","[1.1669921875, 0.5400390625, 0.82177734375]"
18720278996,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345885, nanosec=917441926), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.08337874888201004, y=0.30659696605734726, z=0.4203729454980989, w=0.8499016833331682)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=174.625, y=97.9375, z=-137.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.25048828125, y=0.90771484375, z=0.859375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,18.720278996,"[-0.08337874888201004, 0.30659696605734726, 0.4203729454980989, 0.8499016833331682]","[174.625, 97.9375, -137.75]","[1.25048828125, 0.90771484375, 0.859375]"
18742875524,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345885, nanosec=940008040), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.07928581649486154, y=0.27069483922610543, z=0.45001872595582304, w=0.8473023129958952)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=160.3125, y=146.0, z=-156.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.92138671875, y=1.32861328125, z=0.8037109375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,18.742875524,"[-0.07928581649486154, 0.27069483922610543, 0.45001872595582304, 0.8473023129958952]","[160.3125, 146.0, -156.6875]","[0.92138671875, 1.32861328125, 0.8037109375]"
18763842059,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345885, nanosec=961091775), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.0677540971938647, y=0.23201200309358536, z=0.4634136089151539, w=0.8525418698258633)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=45.75, y=159.6875, z=-172.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.435546875, y=1.54248046875, z=0.51416015625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,18.763842059,"[-0.0677540971938647, 0.23201200309358536, 0.4634136089151539, 0.8525418698258633]","[45.75, 159.6875, -172.5]","[0.435546875, 1.54248046875, 0.51416015625]"
18787712163,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345885, nanosec=984945757), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.04590089021999253, y=0.19166063203560713, z=0.4582764411857765, w=0.8666844949915877)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-84.75, y=159.5625, z=-204.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.11962890625, y=1.4873046875, z=0.31298828125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,18.787712163,"[-0.04590089021999253, 0.19166063203560713, 0.4582764411857765, 0.8666844949915877]","[-84.75, 159.5625, -204.5625]","[0.11962890625, 1.4873046875, 0.31298828125]"
