timestamp,_data,_check_fields,time,_data_parsed
16455474984,"array('h', [-2, -2, -1, 1, 1, -1, -1, 0])",False,16.455474984,"[-2, -2, -1, 1, 1, -1, -1, 0]"
16470568585,"array('h', [0, 1, 1, 2, 3, 3, 2, 1])",False,16.470568585,"[0, 1, 1, 2, 3, 3, 2, 1]"
16485428262,"array('h', [-1, -1, 0, -1, 0, -1, 0, -1])",False,16.485428262,"[-1, -1, 0, -1, 0, -1, 0, -1]"
16515291329,"array('h', [1, -1, 0, -1, -1, -1, -2, 1])",False,16.515291329,"[1, -1, 0, -1, -1, -1, -2, 1]"
16536555239,"array('h', [-1, -2, -2, -1, 0, 0, 1, -1])",False,16.536555239,"[-1, -2, -2, -1, 0, 0, 1, -1]"
16545385783,"array('h', [0, -2, -3, -4, -4, -2, -2, -1])",False,16.545385783,"[0, -2, -3, -4, -4, -2, -2, -1]"
16567900910,"array('h', [-2, -3, -3, 0, 1, -4, -3, -2])",False,16.56790091,"[-2, -3, -3, 0, 1, -4, -3, -2]"
16582093354,"array('h', [2, 3, 0, 0, -1, 0, 2, 1])",False,16.582093354,"[2, 3, 0, 0, -1, 0, 2, 1]"
16605442755,"array('h', [-9, -9, -2, -3, -1, -6, -7, -6])",False,16.605442755,"[-9, -9, -2, -3, -1, -6, -7, -6]"
16627696510,"array('h', [10, 5, 0, 43, 38, 7, 0, 8])",False,16.62769651,"[10, 5, 0, 43, 38, 7, 0, 8]"
16650356759,"array('h', [-3, -7, 12, 33, 17, 6, 4, -1])",False,16.650356759,"[-3, -7, 12, 33, 17, 6, 4, -1]"
16665478472,"array('h', [10, 9, -6, 0, 25, 3, 0, 5])",False,16.665478472,"[10, 9, -6, 0, 25, 3, 0, 5]"
16687842744,"array('h', [2, 3, -17, -37, -71, -19, -3, -1])",False,16.687842744,"[2, 3, -17, -37, -71, -19, -3, -1]"
16717811750,"array('h', [9, -1, -20, -24, -35, 0, 7, 6])",False,16.71781175,"[9, -1, -20, -24, -35, 0, 7, 6]"
16726023903,"array('h', [-1, 0, 2, -31, -25, -5, 0, -2])",False,16.726023903,"[-1, 0, 2, -31, -25, -5, 0, -2]"
16747915081,"array('h', [0, 5, 31, 92, 29, 0, -2, -1])",False,16.747915081,"[0, 5, 31, 92, 29, 0, -2, -1]"
16770428420,"array('h', [-2, 0, -11, 30, -63, -18, -1, -3])",False,16.77042842,"[-2, 0, -11, 30, -63, -18, -1, -3]"
16785369650,"array('h', [-7, -8, -25, -47, -40, -4, -3, -6])",False,16.78536965,"[-7, -8, -25, -47, -40, -4, -3, -6]"
16808004304,"array('h', [7, 5, -24, -39, -51, -9, 0, 3])",False,16.808004304,"[7, 5, -24, -39, -51, -9, 0, 3]"
16830534847,"array('h', [0, -5, -23, -66, -34, -13, -7, 0])",False,16.830534847,"[0, -5, -23, -66, -34, -13, -7, 0]"
16844815652,"array('h', [-2, -3, 2, 43, 29, 1, -1, -3])",False,16.844815652,"[-2, -3, 2, 43, 29, 1, -1, -3]"
16868485315,"array('h', [2, -2, -19, -80, -34, -11, -2, 1])",False,16.868485315,"[2, -2, -19, -80, -34, -11, -2, 1]"
16890473122,"array('h', [-1, -1, -1, 0, 28, 3, 1, 1])",False,16.890473122,"[-1, -1, -1, 0, 28, 3, 1, 1]"
16904773796,"array('h', [2, 1, -3, -1, -2, 0, 1, 1])",False,16.904773796,"[2, 1, -3, -1, -2, 0, 1, 1]"
16927851516,"array('h', [-2, -1, 9, 33, 14, 4, -2, -1])",False,16.927851516,"[-2, -1, 9, 33, 14, 4, -2, -1]"
16950516216,"array('h', [-3, -4, -4, 2, -2, 0, -3, -3])",False,16.950516216,"[-3, -4, -4, 2, -2, 0, -3, -3]"
16964642423,"array('h', [5, 2, 2, 17, 4, 1, 2, 4])",False,16.964642423,"[5, 2, 2, 17, 4, 1, 2, 4]"
16987828563,"array('h', [5, 6, 7, 17, -4, 3, 3, 3])",False,16.987828563,"[5, 6, 7, 17, -4, 3, 3, 3]"
17010433585,"array('h', [1, 0, -2, 7, -5, -1, 0, 1])",False,17.010433585,"[1, 0, -2, 7, -5, -1, 0, 1]"
17024712294,"array('h', [5, 5, 4, 0, 0, 3, 6, 4])",False,17.024712294,"[5, 5, 4, 0, 0, 3, 6, 4]"
17048018083,"array('h', [1, 2, 0, 0, 9, 2, 2, 3])",False,17.048018083,"[1, 2, 0, 0, 9, 2, 2, 3]"
17070641769,"array('h', [2, 0, -6, -12, -13, -3, -6, -6])",False,17.070641769,"[2, 0, -6, -12, -13, -3, -6, -6]"
17084748270,"array('h', [1, -1, -7, -10, -10, -4, -1, 1])",False,17.08474827,"[1, -1, -7, -10, -10, -4, -1, 1]"
17107808144,"array('h', [-7, -5, 0, 7, 5, 0, 0, -2])",False,17.107808144,"[-7, -5, 0, 7, 5, 0, 0, -2]"
17130463713,"array('h', [-4, 5, 41, 127, 48, 11, 0, 0])",False,17.130463713,"[-4, 5, 41, 127, 48, 11, 0, 0]"
17144697033,"array('h', [5, -8, -7, -9, -19, -8, -4, -1])",False,17.144697033,"[5, -8, -7, -9, -19, -8, -4, -1]"
17167873286,"array('h', [13, 11, 7, 3, 5, 3, 2, 6])",False,17.167873286,"[13, 11, 7, 3, 5, 3, 2, 6]"
17190430942,"array('h', [-4, 1, 9, 33, 18, 3, 2, 2])",False,17.190430942,"[-4, 1, 9, 33, 18, 3, 2, 2]"
17212974984,"array('h', [1, 3, 28, 97, 59, 8, -1, -3])",False,17.212974984,"[1, 3, 28, 97, 59, 8, -1, -3]"
17227825795,"array('h', [17, 3, -8, -34, -11, 3, 8, 17])",False,17.227825795,"[17, 3, -8, -34, -11, 3, 8, 17]"
17250120706,"array('h', [-19, -3, 0, -4, 4, -2, -2, -3])",False,17.250120706,"[-19, -3, 0, -4, 4, -2, -2, -3]"
17272935008,"array('h', [-7, -3, 3, 17, 13, 1, 0, 3])",False,17.272935008,"[-7, -3, 3, 17, 13, 1, 0, 3]"
17287794621,"array('h', [0, 0, 20, 109, 50, 13, 5, 3])",False,17.287794621,"[0, 0, 20, 109, 50, 13, 5, 3]"
17310220714,"array('h', [0, 1, 4, -10, -2, -2, 2, 3])",False,17.310220714,"[0, 1, 4, -10, -2, -2, 2, 3]"
17332916469,"array('h', [-13, -15, -13, -25, -8, -6, -11, -18])",False,17.332916469,"[-13, -15, -13, -25, -8, -6, -11, -18]"
17349417594,"array('h', [-16, -5, 13, 13, 13, 6, 1, -12])",False,17.349417594,"[-16, -5, 13, 13, 13, 6, 1, -12]"
17370424075,"array('h', [-5, 0, 9, 11, -7, -7, -5, -5])",False,17.370424075,"[-5, 0, 9, 11, -7, -7, -5, -5]"
17392843845,"array('h', [0, -5, -19, -66, -47, -13, -3, 3])",False,17.392843845,"[0, -5, -19, -66, -47, -13, -3, 3]"
17407856051,"array('h', [-14, -9, -6, -12, -5, -2, -3, -6])",False,17.407856051,"[-14, -9, -6, -12, -5, -2, -3, -6]"
17430443862,"array('h', [5, -2, 1, -19, -3, 0, -2, -3])",False,17.430443862,"[5, -2, 1, -19, -3, 0, -2, -3]"
17460424234,"array('h', [17, 10, 8, 2, -10, -2, 3, 9])",False,17.460424234,"[17, 10, 8, 2, -10, -2, 3, 9]"
17467773192,"array('h', [-14, -5, 1, -9, 12, 3, -3, -9])",False,17.467773192,"[-14, -5, 1, -9, 12, 3, -3, -9]"
17490005285,"array('h', [6, 3, 0, -5, 0, -1, 0, 6])",False,17.490005285,"[6, 3, 0, -5, 0, -1, 0, 6]"
17513088939,"array('h', [-9, -2, 8, 25, 16, 3, 3, -3])",False,17.513088939,"[-9, -2, 8, 25, 16, 3, 3, -3]"
17535476200,"array('h', [2, 3, -6, -54, -24, -3, 2, 2])",False,17.5354762,"[2, 3, -6, -54, -24, -3, 2, 2]"
17550162137,"array('h', [8, 7, 7, 8, -7, -2, -3, 0])",False,17.550162137,"[8, 7, 7, 8, -7, -2, -3, 0]"
17563860960,"array('h', [-1, -6, -4, 7, 1, -13, -20, -9])",False,17.56386096,"[-1, -6, -4, 7, 1, -13, -20, -9]"
17587639925,"array('h', [10, 8, 1, -14, -3, 1, 7, 6])",False,17.587639925,"[10, 8, 1, -14, -3, 1, 7, 6]"
17610122857,"array('h', [3, 0, 2, 11, -8, 1, 2, 3])",False,17.610122857,"[3, 0, 2, 11, -8, 1, 2, 3]"
17632847000,"array('h', [21, 24, 5, 16, 10, 3, -1, 0])",False,17.632847,"[21, 24, 5, 16, 10, 3, -1, 0]"
17647904568,"array('h', [-10, -13, -12, -37, -24, -7, -1, 1])",False,17.647904568,"[-10, -13, -12, -37, -24, -7, -1, 1]"
17670157496,"array('h', [-4, -2, -1, 4, 3, -4, -6, -8])",False,17.670157496,"[-4, -2, -1, 4, 3, -4, -6, -8]"
17692998039,"array('h', [10, 14, 5, 31, 11, 5, 3, 0])",False,17.692998039,"[10, 14, 5, 31, 11, 5, 3, 0]"
17707647269,"array('h', [-29, -24, 5, 5, 5, 0, -6, -17])",False,17.707647269,"[-29, -24, 5, 5, 5, 0, -6, -17]"
17730739152,"array('h', [-6, -12, -3, -7, -7, 1, -1, 2])",False,17.730739152,"[-6, -12, -3, -7, -7, 1, -1, 2]"
17760446571,"array('h', [2, -4, -14, -43, -1, 4, 9, 11])",False,17.760446571,"[2, -4, -14, -43, -1, 4, 9, 11]"
17767850014,"array('h', [41, 42, 10, -8, -2, 14, 19, 20])",False,17.767850014,"[41, 42, 10, -8, -2, 14, 19, 20]"
17790123572,"array('h', [-19, -29, -4, -6, -5, -8, -10, -12])",False,17.790123572,"[-19, -29, -4, -6, -5, -8, -10, -12]"
17812920900,"array('h', [12, -2, -6, -19, -15, -4, 3, 20])",False,17.8129209,"[12, -2, -6, -19, -15, -4, 3, 20]"
17835445801,"array('h', [-20, -21, 3, 0, 6, -1, -5, -7])",False,17.835445801,"[-20, -21, 3, 0, 6, -1, -5, -7]"
17850088135,"array('h', [2, -1, 4, 6, 10, 2, 2, 2])",False,17.850088135,"[2, -1, 4, 6, 10, 2, 2, 2]"
17872927993,"array('h', [-47, -72, -13, -14, -8, 2, 0, -12])",False,17.872927993,"[-47, -72, -13, -14, -8, 2, 0, -12]"
17887242279,"array('h', [15, 7, -6, -33, -15, 0, 1, 8])",False,17.887242279,"[15, 7, -6, -33, -15, 0, 1, 8]"
17910216562,"array('h', [0, 5, 0, 1, 6, 2, 0, -1])",False,17.910216562,"[0, 5, 0, 1, 6, 2, 0, -1]"
17932871367,"array('h', [-6, 10, 0, 9, 6, -8, -20, -23])",False,17.932871367,"[-6, 10, 0, 9, 6, -8, -20, -23]"
17947294866,"array('h', [-16, -12, -3, 2, -4, -9, -12, -15])",False,17.947294866,"[-16, -12, -3, 2, -4, -9, -12, -15]"
17970469402,"array('h', [-22, -27, -1, -4, -8, -8, -9, -11])",False,17.970469402,"[-22, -27, -1, -4, -8, -8, -9, -11]"
17993034744,"array('h', [13, 11, 6, 43, 5, 4, 6, 10])",False,17.993034744,"[13, 11, 6, 43, 5, 4, 6, 10]"
18007337586,"array('h', [0, 11, -5, -4, 3, -3, -3, -9])",False,18.007337586,"[0, 11, -5, -4, 3, -3, -3, -9]"
18030397986,"array('h', [-26, -10, -1, 0, -1, 0, -2, -15])",False,18.030397986,"[-26, -10, -1, 0, -1, 0, -2, -15]"
18054154487,"array('h', [19, 31, 13, 48, 3, -5, -7, 0])",False,18.054154487,"[19, 31, 13, 48, 3, -5, -7, 0]"
18075344433,"array('h', [20, 17, 4, 2, 10, 12, 9, 10])",False,18.075344433,"[20, 17, 4, 2, 10, 12, 9, 10]"
18090068800,"array('h', [-35, -32, -7, -4, -5, -10, -19, -25])",False,18.0900688,"[-35, -32, -7, -4, -5, -10, -19, -25]"
18112717242,"array('h', [-6, -5, -3, -14, -10, -7, -8, -13])",False,18.112717242,"[-6, -5, -3, -14, -10, -7, -8, -13]"
18127138103,"array('h', [-11, -23, 8, 18, 23, 28, 29, 18])",False,18.127138103,"[-11, -23, 8, 18, 23, 28, 29, 18]"
18150368871,"array('h', [3, 3, -2, -20, -14, -9, -6, -2])",False,18.150368871,"[3, 3, -2, -20, -14, -9, -6, -2]"
18172916029,"array('h', [-37, -47, -11, 0, -6, -13, -18, -25])",False,18.172916029,"[-37, -47, -11, 0, -6, -13, -18, -25]"
18187160483,"array('h', [11, -9, -4, -2, 3, 6, 10, 20])",False,18.187160483,"[11, -9, -4, -2, 3, 6, 10, 20]"
18210316858,"array('h', [-17, -9, -9, -25, -21, -13, -16, -17])",False,18.210316858,"[-17, -9, -9, -25, -21, -13, -16, -17]"
18232511172,"array('h', [-3, 7, 9, 10, -2, -4, -6, -9])",False,18.232511172,"[-3, 7, 9, 10, -2, -4, -6, -9]"
18255384877,"array('h', [23, 22, 7, 3, 4, 5, 6, 11])",False,18.255384877,"[23, 22, 7, 3, 4, 5, 6, 11]"
18270097067,"array('h', [6, 15, 4, -7, -3, -2, -3, -4])",False,18.270097067,"[6, 15, 4, -7, -3, -2, -3, -4]"
18292550946,"array('h', [-5, -9, 8, 22, 10, 1, -3, -4])",False,18.292550946,"[-5, -9, 8, 22, 10, 1, -3, -4]"
18321128840,"array('h', [26, 30, 11, 11, 4, 5, 8, 14])",False,18.32112884,"[26, 30, 11, 11, 4, 5, 8, 14]"
18330046502,"array('h', [15, 7, 2, 5, 0, 0, 0, 9])",False,18.330046502,"[15, 7, 2, 5, 0, 0, 0, 9]"
18352825173,"array('h', [-17, -9, -3, -11, -6, -1, -3, -10])",False,18.352825173,"[-17, -9, -3, -11, -6, -1, -3, -10]"
18375372540,"array('h', [-27, -30, -11, -7, -10, -6, -13, -18])",False,18.37537254,"[-27, -30, -11, -7, -10, -6, -13, -18]"
18390346417,"array('h', [11, 2, 3, 2, -1, 0, -1, 3])",False,18.390346417,"[11, 2, 3, 2, -1, 0, -1, 3]"
18412684403,"array('h', [-8, -7, 0, 6, -3, -3, -4, -4])",False,18.412684403,"[-8, -7, 0, 6, -3, -3, -4, -4]"
18435392336,"array('h', [-1, 4, -2, -5, -17, 3, 3, -3])",False,18.435392336,"[-1, 4, -2, -5, -17, 3, 3, -3]"
18450327401,"array('h', [5, 6, 1, 1, 10, 4, 4, 8])",False,18.450327401,"[5, 6, 1, 1, 10, 4, 4, 8]"
18472667844,"array('h', [18, 20, 0, -11, -3, 2, 6, 12])",False,18.472667844,"[18, 20, 0, -11, -3, 2, 6, 12]"
18495344529,"array('h', [11, 15, 8, 24, 16, 4, 5, 6])",False,18.495344529,"[11, 15, 8, 24, 16, 4, 5, 6]"
18510324547,"array('h', [-21, -34, -3, 5, -2, 2, -2, -7])",False,18.510324547,"[-21, -34, -3, 5, -2, 2, -2, -7]"
18533473288,"array('h', [-22, -23, -20, -16, -16, -14, -21, -27])",False,18.533473288,"[-22, -23, -20, -16, -16, -14, -21, -27]"
18555306416,"array('h', [-10, 4, 11, 8, 7, -1, -4, -5])",False,18.555306416,"[-10, 4, 11, 8, 7, -1, -4, -5]"
18570331882,"array('h', [-4, -7, -9, -6, 10, 1, -3, -6])",False,18.570331882,"[-4, -7, -9, -6, 10, 1, -3, -6]"
18592609989,"array('h', [-18, -12, 4, 12, 7, 5, 0, -13])",False,18.592609989,"[-18, -12, 4, 12, 7, 5, 0, -13]"
18615520402,"array('h', [20, 3, 1, 8, 8, 5, 0, 1])",False,18.615520402,"[20, 3, 1, 8, 8, 5, 0, 1]"
18630462235,"array('h', [-5, -3, -6, -11, -17, -12, -13, -14])",False,18.630462235,"[-5, -3, -6, -11, -17, -12, -13, -14]"
18660448918,"array('h', [40, 42, -4, -8, -5, 3, 11, 22])",False,18.660448918,"[40, 42, -4, -8, -5, 3, 11, 22]"
18675475672,"array('h', [2, -6, -2, 1, 3, 1, 3, 8])",False,18.675475672,"[2, -6, -2, 1, 3, 1, 3, 8]"
