timestamp,_data,_check_fields,time,_data_parsed
32022172723,"array('h', [0, 0, 1, 1, 0, 0, -2, 1])",False,32.022172723,"[0, 0, 1, 1, 0, 0, -2, 1]"
32052152282,"array('h', [-1, -3, -3, -2, 1, 0, 0, -1])",False,32.052152282,"[-1, -3, -3, -2, 1, 0, 0, -1]"
32074791111,"array('h', [0, -1, -3, 0, 3, 1, 1, 1])",False,32.074791111,"[0, -1, -3, 0, 3, 1, 1, 1]"
32082026255,"array('h', [-1, -1, 0, 1, 2, -1, 1, -2])",False,32.082026255,"[-1, -1, 0, 1, 2, -1, 1, -2]"
32104700494,"array('h', [-2, -1, 1, -2, -2, -2, 0, -1])",False,32.104700494,"[-2, -1, 1, -2, -2, -2, 0, -1]"
32127365680,"array('h', [-1, 1, 1, 2, 2, 1, 0, 1])",False,32.12736568,"[-1, 1, 1, 2, 2, 1, 0, 1]"
32142225299,"array('h', [1, 1, 0, 3, 3, 2, 0, 0])",False,32.142225299,"[1, 1, 0, 3, 3, 2, 0, 0]"
32164835939,"array('h', [-6, -2, -2, -3, -3, -3, -1, -1])",False,32.164835939,"[-6, -2, -2, -3, -3, -3, -1, -1]"
32187724135,"array('h', [0, 1, 1, -2, -1, 0, -1, -1])",False,32.187724135,"[0, 1, 1, -2, -1, 0, -1, -1]"
32201936270,"array('h', [2, 0, -2, -4, -7, -1, -2, -3])",False,32.20193627,"[2, 0, -2, -4, -7, -1, -2, -3]"
32225100420,"array('h', [-3, -2, 0, 1, 10, 0, -1, -1])",False,32.22510042,"[-3, -2, 0, 1, 10, 0, -1, -1]"
32247363533,"array('h', [-1, -2, -2, -2, -5, -3, -2, -4])",False,32.247363533,"[-1, -2, -2, -2, -5, -3, -2, -4]"
32269844530,"array('h', [0, 1, -1, -4, -2, 2, -1, 2])",False,32.26984453,"[0, 1, -1, -4, -2, 2, -1, 2]"
32285090978,"array('h', [-1, 0, 0, 2, -3, 0, 1, 2])",False,32.285090978,"[-1, 0, 0, 2, -3, 0, 1, 2]"
32307221397,"array('h', [0, 0, 3, 2, 4, -2, -1, -1])",False,32.307221397,"[0, 0, 3, 2, 4, -2, -1, -1]"
32321496435,"array('h', [-1, 1, -2, -2, -11, -3, -2, -1])",False,32.321496435,"[-1, 1, -2, -2, -11, -3, -2, -1]"
32344643416,"array('h', [-3, -3, -5, -8, -15, -6, 1, 0])",False,32.344643416,"[-3, -3, -5, -8, -15, -6, 1, 0]"
32374986553,"array('h', [0, -1, -3, -4, 5, 6, 0, -1])",False,32.374986553,"[0, -1, -3, -4, 5, 6, 0, -1]"
32381383518,"array('h', [-1, 0, 11, 13, -2, -2, -1, 1])",False,32.381383518,"[-1, 0, 11, 13, -2, -2, -1, 1]"
32404607149,"array('h', [-5, -10, -25, -45, -13, -4, -5, -6])",False,32.404607149,"[-5, -10, -25, -45, -13, -4, -5, -6]"
32427174242,"array('h', [2, 2, 14, 21, 10, 5, 3, 3])",False,32.427174242,"[2, 2, 14, 21, 10, 5, 3, 3]"
32441462353,"array('h', [-3, -1, 7, 1, 0, -4, -5, -5])",False,32.441462353,"[-3, -1, 7, 1, 0, -4, -5, -5]"
32464475285,"array('h', [0, 5, 13, 23, 31, 21, -6, 3])",False,32.464475285,"[0, 5, 13, 23, 31, 21, -6, 3]"
32487226811,"array('h', [-4, -1, -9, -1, 3, 5, 5, -4])",False,32.487226811,"[-4, -1, -9, -1, 3, 5, 5, -4]"
32509747394,"array('h', [-1, 0, 3, 2, -3, -3, -1, -4])",False,32.509747394,"[-1, 0, 3, 2, -3, -3, -1, -4]"
32524459660,"array('h', [1, -1, 0, 1, 1, 1, 0, 1])",False,32.52445966,"[1, -1, 0, 1, 1, 1, 0, 1]"
32547021531,"array('h', [-1, 2, -3, -11, -8, -9, -3, -5])",False,32.547021531,"[-1, 2, -3, -11, -8, -9, -3, -5]"
32569893200,"array('h', [-2, 6, -17, -7, 2, 4, -1, 0])",False,32.5698932,"[-2, 6, -17, -7, 2, 4, -1, 0]"
32584720974,"array('h', [-2, -9, -8, 3, -7, -4, -1, -1])",False,32.584720974,"[-2, -9, -8, 3, -7, -4, -1, -1]"
32607353272,"array('h', [-6, -39, -30, -6, -2, -2, 2, 1])",False,32.607353272,"[-6, -39, -30, -6, -2, -2, 2, 1]"
32629791458,"array('h', [14, -27, -19, 0, 2, -2, -2, 6])",False,32.629791458,"[14, -27, -19, 0, 2, -2, -2, 6]"
32644804114,"array('h', [-17, -25, -14, -7, -5, -7, -13, -28])",False,32.644804114,"[-17, -25, -14, -7, -5, -7, -13, -28]"
32667274327,"array('h', [-21, -6, 0, 1, -1, -1, 5, 5])",False,32.667274327,"[-21, -6, 0, 1, -1, -1, 5, 5]"
32689606263,"array('h', [-14, -21, -11, -6, 0, 3, -1, 0])",False,32.689606263,"[-14, -21, -11, -6, 0, 3, -1, 0]"
32704511152,"array('h', [19, 40, 22, 4, 2, -1, 0, 0])",False,32.704511152,"[19, 40, 22, 4, 2, -1, 0, 0]"
32727205023,"array('h', [27, 18, 9, 3, 4, 13, 3, 3])",False,32.727205023,"[27, 18, 9, 3, 4, 13, 3, 3]"
32757065897,"array('h', [-20, -3, 5, 3, 2, 3, 8, -5])",False,32.757065897,"[-20, -3, 5, 3, 2, 3, 8, -5]"
32764952825,"array('h', [-25, -13, -10, -6, -2, 1, 15, 6])",False,32.764952825,"[-25, -13, -10, -6, -2, 1, 15, 6]"
32787374091,"array('h', [-30, -26, -15, -5, 0, 9, -7, -4])",False,32.787374091,"[-30, -26, -15, -5, 0, 9, -7, -4]"
32809709799,"array('h', [18, -10, -5, 1, 3, 11, 21, 46])",False,32.809709799,"[18, -10, -5, 1, 3, 11, 21, 46]"
32839503053,"array('h', [-2, 6, -1, 0, -2, -33, -44, -30])",False,32.839503053,"[-2, 6, -1, 0, -2, -33, -44, -30]"
32847114986,"array('h', [-40, -10, -2, 1, 1, 17, 34, -35])",False,32.847114986,"[-40, -10, -2, 1, 1, 17, 34, -35]"
32869777451,"array('h', [-41, -40, -12, -5, -8, 22, -17, -25])",False,32.869777451,"[-41, -40, -12, -5, -8, 22, -17, -25]"
32884557817,"array('h', [11, -25, -15, -6, -8, -5, 5, 23])",False,32.884557817,"[11, -25, -15, -6, -8, -5, 5, 23]"
32907156032,"array('h', [22, 9, 3, -3, -1, -6, 4, 21])",False,32.907156032,"[22, 9, 3, -3, -1, -6, 4, 21]"
32929694378,"array('h', [-39, -11, -4, -5, -3, -1, -17, -58])",False,32.929694378,"[-39, -11, -4, -5, -3, -1, -17, -58]"
32944537715,"array('h', [9, 18, 14, 8, 5, -1, -11, -5])",False,32.944537715,"[9, 18, 14, 8, 5, -1, -11, -5]"
32967129795,"array('h', [-18, -9, -5, -6, -10, -26, -34, -2])",False,32.967129795,"[-18, -9, -5, -6, -10, -26, -34, -2]"
32989773441,"array('h', [-73, -19, -8, -6, -2, 2, -1, -60])",False,32.989773441,"[-73, -19, -8, -6, -2, 2, -1, -60]"
33003741359,"array('h', [60, 23, 11, 4, 4, 7, 21, 38])",False,33.003741359,"[60, 23, 11, 4, 4, 7, 21, 38]"
33026985722,"array('h', [-11, 2, -1, 2, 3, 12, -18, -51])",False,33.026985722,"[-11, 2, -1, 2, 3, 12, -18, -51]"
33049699433,"array('h', [19, 5, 1, -2, -3, -1, -7, 2])",False,33.049699433,"[19, 5, 1, -2, -3, -1, -7, 2]"
33063908569,"array('h', [24, 0, -7, -4, -1, 2, 8, 32])",False,33.063908569,"[24, 0, -7, -4, -1, 2, 8, 32]"
33087105068,"array('h', [-21, 8, 4, 0, 1, -8, -19, -19])",False,33.087105068,"[-21, 8, 4, 0, 1, -8, -19, -19]"
33109758290,"array('h', [23, 14, 7, 4, 5, -2, -1, 24])",False,33.10975829,"[23, 14, 7, 4, 5, -2, -1, 24]"
33123952317,"array('h', [-26, -9, -7, -7, 6, 0, -15, -22])",False,33.123952317,"[-26, -9, -7, -7, 6, 0, -15, -22]"
33146925176,"array('h', [40, 9, 1, 0, -1, -17, -26, -28])",False,33.146925176,"[40, 9, 1, 0, -1, -17, -26, -28]"
33177136404,"array('h', [-3, -4, -4, -2, 17, 46, 27, 14])",False,33.177136404,"[-3, -4, -4, -2, 17, 46, 27, 14]"
33183835700,"array('h', [-13, 4, 4, 0, -4, -6, 2, -10])",False,33.1838357,"[-13, 4, 4, 0, -4, -6, 2, -10]"
33207177536,"array('h', [-19, -13, -4, -2, -23, -32, -22, -30])",False,33.207177536,"[-19, -13, -4, -2, -23, -32, -22, -30]"
33230179895,"array('h', [-38, -7, -2, 8, 8, 5, -32, -46])",False,33.230179895,"[-38, -7, -2, 8, 8, 5, -32, -46]"
33252150769,"array('h', [3, -31, -12, -10, 0, 11, 25, 65])",False,33.252150769,"[3, -31, -12, -10, 0, 11, 25, 65]"
33267252310,"array('h', [0, -22, -14, -10, -14, -1, -5, -16])",False,33.26725231,"[0, -22, -14, -10, -14, -1, -5, -16]"
33289742609,"array('h', [-8, 36, 46, 8, 7, -11, -6, 5])",False,33.289742609,"[-8, 36, 46, 8, 7, -11, -6, 5]"
33312440465,"array('h', [-46, -100, -83, -7, 17, 0, 9, 5])",False,33.312440465,"[-46, -100, -83, -7, 17, 0, 9, 5]"
33327302446,"array('h', [21, 55, 23, 10, 3, 10, 16, 32])",False,33.327302446,"[21, 55, 23, 10, 3, 10, 16, 32]"
33349729560,"array('h', [33, 95, 80, 24, -2, -7, 0, 5])",False,33.34972956,"[33, 95, 80, 24, -2, -7, 0, 5]"
33372304510,"array('h', [-30, -59, -32, -7, 6, -7, 21, 26])",False,33.37230451,"[-30, -59, -32, -7, 6, -7, 21, 26]"
33387180875,"array('h', [-29, -119, -122, -24, 9, -15, -3, 1])",False,33.387180875,"[-29, -119, -122, -24, 9, -15, -3, 1]"
33409774566,"array('h', [25, 127, 127, 46, 3, -4, -7, -10])",False,33.409774566,"[25, 127, 127, 46, 3, -4, -7, -10]"
33432355360,"array('h', [-50, -65, -44, -20, -12, -19, -12, -10])",False,33.43235536,"[-50, -65, -44, -20, -12, -19, -12, -10]"
33462295514,"array('h', [42, 94, 22, 12, 31, 23, 20, 17])",False,33.462295514,"[42, 94, 22, 12, 31, 23, 20, 17]"
33469549647,"array('h', [-83, -62, -80, -43, -29, -44, -44, -85])",False,33.469549647,"[-83, -62, -80, -43, -29, -44, -44, -85]"
33492268676,"array('h', [-3, -44, -26, -28, -51, -44, -4, 11])",False,33.492268676,"[-3, -44, -26, -28, -51, -44, -4, 11]"
33507254673,"array('h', [62, -88, -103, -30, 25, -10, 15, 81])",False,33.507254673,"[62, -88, -103, -30, 25, -10, 15, 81]"
33529692320,"array('h', [21, 124, 117, 60, 28, 9, -7, 11])",False,33.52969232,"[21, 124, 117, 60, 28, 9, -7, 11]"
33543972947,"array('h', [1, -23, -50, -13, 13, 17, -6, -16])",False,33.543972947,"[1, -23, -50, -13, 13, 17, -6, -16]"
33566948160,"array('h', [-11, 23, 35, 15, 21, 27, -18, -24])",False,33.56694816,"[-11, 23, 35, 15, 21, 27, -18, -24]"
33589546472,"array('h', [-6, 27, 56, 16, 6, 10, 2, 3])",False,33.589546472,"[-6, 27, 56, 16, 6, 10, 2, 3]"
33612119460,"array('h', [39, 101, 88, 42, 28, -3, 24, 52])",False,33.61211946,"[39, 101, 88, 42, 28, -3, 24, 52]"
33627120624,"array('h', [70, 47, -51, -17, 12, 32, 41, 93])",False,33.627120624,"[70, 47, -51, -17, 12, 32, 41, 93]"
33649698540,"array('h', [19, 39, 26, 2, -10, -14, -2, -13])",False,33.64969854,"[19, 39, 26, 2, -10, -14, -2, -13]"
33672425788,"array('h', [-32, -115, -64, -32, -17, -13, -19, -57])",False,33.672425788,"[-32, -115, -64, -32, -17, -13, -19, -57]"
33687219068,"array('h', [-46, -22, -10, -6, -38, -15, -20, -53])",False,33.687219068,"[-46, -22, -10, -6, -38, -15, -20, -53]"
33709621280,"array('h', [-16, -91, -73, -31, -17, -11, -3, -6])",False,33.70962128,"[-16, -91, -73, -31, -17, -11, -3, -6]"
33732011390,"array('h', [14, -10, -35, -17, -7, -18, -10, -4])",False,33.73201139,"[14, -10, -35, -17, -7, -18, -10, -4]"
33746651036,"array('h', [-12, -77, -72, -40, -56, -35, -10, -8])",False,33.746651036,"[-12, -77, -72, -40, -56, -35, -10, -8]"
33769402170,"array('h', [44, 111, 105, 43, 12, 25, 3, -5])",False,33.76940217,"[44, 111, 105, 43, 12, 25, 3, -5]"
33791972005,"array('h', [-21, 99, 85, 38, 1, -34, -7, 17])",False,33.791972005,"[-21, 99, 85, 38, 1, -34, -7, 17]"
33806916889,"array('h', [-64, -116, -98, -68, -43, -14, -31, -17])",False,33.806916889,"[-64, -116, -98, -68, -43, -14, -31, -17]"
33829481719,"array('h', [-21, -60, -42, -22, 1, -33, -12, -18])",False,33.829481719,"[-21, -60, -42, -22, 1, -33, -12, -18]"
33852179516,"array('h', [20, -2, -41, -16, -37, -17, -16, -20])",False,33.852179516,"[20, -2, -41, -16, -37, -17, -16, -20]"
33867496730,"array('h', [-44, -29, -4, -21, -13, 0, -9, -30])",False,33.86749673,"[-44, -29, -4, -21, -13, 0, -9, -30]"
33889452472,"array('h', [25, 16, 7, -15, 2, -10, 3, 25])",False,33.889452472,"[25, 16, 7, -15, 2, -10, 3, 25]"
33912131421,"array('h', [41, 45, 8, 17, 25, -1, 1, 12])",False,33.912131421,"[41, 45, 8, 17, 25, -1, 1, 12]"
33927632016,"array('h', [-34, -124, -108, -30, 0, -18, -1, -8])",False,33.927632016,"[-34, -124, -108, -30, 0, -18, -1, -8]"
33949545412,"array('h', [22, -4, 7, 7, 10, -4, 3, -14])",False,33.949545412,"[22, -4, 7, 7, 10, -4, 3, -14]"
33972183436,"array('h', [0, 62, 75, 34, 34, 14, 2, 25])",False,33.972183436,"[0, 62, 75, 34, 34, 14, 2, 25]"
33986345818,"array('h', [42, 117, 71, 11, -25, 7, 11, -3])",False,33.986345818,"[42, 117, 71, 11, -25, 7, 11, -3]"
34010142801,"array('h', [32, 68, 55, 15, -4, -25, -6, 6])",False,34.010142801,"[32, 68, 55, 15, -4, -25, -6, 6]"
34032177440,"array('h', [46, 13, 3, -6, 6, -2, -7, 11])",False,34.03217744,"[46, 13, 3, -6, 6, -2, -7, 11]"
34046469585,"array('h', [-27, -107, -73, -26, -2, 19, -3, -10])",False,34.046469585,"[-27, -107, -73, -26, -2, 19, -3, -10]"
