timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields,time,orientation,angular_velocity,linear_acceleration
15884638443,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346432, nanosec=227526276), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6238472088205261, y=0.5837466691282176, z=-0.49445125121368577, w=0.15991387213675556)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=24.3125, y=32.0625, z=-32.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9423828125, y=0.6962890625, z=-0.11474609375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,15.884638443,"[0.6238472088205261, 0.5837466691282176, -0.49445125121368577, 0.15991387213675556]","[24.3125, 32.0625, -32.875]","[0.9423828125, 0.6962890625, -0.11474609375]"
15900070785,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346432, nanosec=242927018), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6264431767240505, y=0.5885379625814376, z=-0.48416128595685165, w=0.16364553802954102)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=37.3125, y=39.625, z=-38.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.94873046875, y=0.666015625, z=0.03271484375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,15.900070785,"[0.6264431767240505, 0.5885379625814376, -0.48416128595685165, 0.16364553802954102]","[37.3125, 39.625, -38.375]","[0.94873046875, 0.666015625, 0.03271484375]"
15926881209,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346432, nanosec=269736106), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6303219566922585, y=0.5937612079696225, z=-0.47120030073247177, w=0.1676667391336917)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=42.375, y=48.5, z=-44.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8857421875, y=0.72900390625, z=0.13818359375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,15.926881209,"[0.6303219566922585, 0.5937612079696225, -0.47120030073247177, 0.1676667391336917]","[42.375, 48.5, -44.0]","[0.8857421875, 0.72900390625, 0.13818359375]"
15941743286,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346432, nanosec=284645525), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6365488695722967, y=0.5984011043519798, z=-0.4546603250018255, w=0.17322137231241522)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=37.4375, y=76.4375, z=-54.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.89892578125, y=0.70654296875, z=0.1142578125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,15.941743286,"[0.6365488695722967, 0.5984011043519798, -0.4546603250018255, 0.17322137231241522]","[37.4375, 76.4375, -54.1875]","[0.89892578125, 0.70654296875, 0.1142578125]"
15959521477,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346432, nanosec=302402765), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.642400104945996, y=0.6055956143728429, z=-0.4334140755554886, w=0.18090963525510043)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=50.5, y=108.1875, z=-69.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.87109375, y=0.67724609375, z=0.16015625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,15.959521477,"[0.642400104945996, 0.6055956143728429, -0.4334140755554886, 0.18090963525510043]","[50.5, 108.1875, -69.5]","[0.87109375, 0.67724609375, 0.16015625]"
15979305889,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346432, nanosec=322163226), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6488836168632413, y=0.6134821966976237, z=-0.40797084894308194, w=0.19013004106189413)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=59.625, y=128.75, z=-81.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.89111328125, y=0.74462890625, z=0.2421875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,15.979305889,"[0.6488836168632413, 0.6134821966976237, -0.40797084894308194, 0.19013004106189413]","[59.625, 128.75, -81.0625]","[0.89111328125, 0.74462890625, 0.2421875]"
16001759004,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346432, nanosec=344663709), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6599938923344091, y=0.6174510510362418, z=-0.3799557920819104, w=0.196966641132261)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=25.4375, y=145.875, z=-94.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9677734375, y=0.85205078125, z=0.2431640625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,16.001759004,"[0.6599938923344091, 0.6174510510362418, -0.3799557920819104, 0.196966641132261]","[25.4375, 145.875, -94.875]","[0.9677734375, 0.85205078125, 0.2431640625]"
16019660427,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346432, nanosec=362535431), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6783049112356836, y=0.614521177568691, z=-0.3496203123871138, w=0.2000795013975138)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-31.125, y=165.125, z=-109.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.89013671875, y=0.87890625, z=0.314453125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,16.019660427,"[0.6783049112356836, 0.614521177568691, -0.3496203123871138, 0.2000795013975138]","[-31.125, 165.125, -109.5]","[0.89013671875, 0.87890625, 0.314453125]"
16039257797,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346432, nanosec=382152922), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7032802733827412, y=0.6033610052411384, z=-0.3174588354334002, w=0.2014255252701828)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-88.9375, y=189.4375, z=-115.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.86279296875, y=0.8505859375, z=0.32861328125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,16.039257797,"[0.7032802733827412, 0.6033610052411384, -0.3174588354334002, 0.2014255252701828]","[-88.9375, 189.4375, -115.1875]","[0.86279296875, 0.8505859375, 0.32861328125]"
16061746086,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346432, nanosec=404619936), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7325948153021252, y=0.5849405195001054, z=-0.28285655508332347, w=0.20283390861931028)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-131.375, y=218.0, z=-116.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.88232421875, y=0.80419921875, z=0.31494140625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,16.061746086,"[0.7325948153021252, 0.5849405195001054, -0.28285655508332347, 0.20283390861931028]","[-131.375, 218.0, -116.625]","[0.88232421875, 0.80419921875, 0.31494140625]"
16087229223,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346432, nanosec=430085001), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7636852762515, y=0.5600073856783497, z=-0.24847848142741819, w=0.20355581811850643)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-167.25, y=226.375, z=-110.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.83056640625, y=0.8154296875, z=0.3427734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,16.087229223,"[0.7636852762515, 0.5600073856783497, -0.24847848142741819, 0.20355581811850643]","[-167.25, 226.375, -110.625]","[0.83056640625, 0.8154296875, 0.3427734375]"
16100823049,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346432, nanosec=443725856), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7945750509678734, y=0.528943569802396, z=-0.21600868838341558, w=0.20544934871392395)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-194.375, y=229.1875, z=-90.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.794921875, y=0.7666015625, z=0.39306640625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,16.100823049,"[0.7945750509678734, 0.528943569802396, -0.21600868838341558, 0.20544934871392395]","[-194.375, 229.1875, -90.75]","[0.794921875, 0.7666015625, 0.39306640625]"
16121672691,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346432, nanosec=464540040), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.8228230168591266, y=0.4948779037678065, z=-0.1843890166850695, w=0.20990196238992187)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-197.8125, y=235.25, z=-71.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.81103515625, y=0.63916015625, z=0.42626953125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,16.121672691,"[0.8228230168591266, 0.4948779037678065, -0.1843890166850695, 0.20990196238992187]","[-197.8125, 235.25, -71.3125]","[0.81103515625, 0.63916015625, 0.42626953125]"
16139627372,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346432, nanosec=482516398), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.846786710589685, y=0.46090149583094586, z=-0.15204683169313815, w=0.21772422667580238)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-180.5, y=244.875, z=-54.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.82861328125, y=0.5439453125, z=0.47607421875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,16.139627372,"[0.846786710589685, 0.46090149583094586, -0.15204683169313815, 0.21772422667580238]","[-180.5, 244.875, -54.3125]","[0.82861328125, 0.5439453125, 0.47607421875]"
