timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
23042573313,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347603, nanosec=723652400), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.5700763211811058, y=0.17279294060639303, z=0.45416894067543995, w=0.6624848383404415)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-14.0, y=-4.1875, z=-4.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.669921875, y=0.3701171875, z=0.51123046875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
23062170345,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347603, nanosec=743270378), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.5692887924702225, y=0.17383236635093743, z=0.4535022759787448, w=0.6633462631678329)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-6.375, y=-4.75, z=-4.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.69873046875, y=0.3427734375, z=0.5322265625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
23084532543,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347603, nanosec=765718948), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.5687230266039435, y=0.1734611334630186, z=0.4534891701724941, w=0.6639374418756919)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.3125, y=-1.125, z=-6.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.6962890625, y=0.36279296875, z=0.52490234375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
23102413679,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347603, nanosec=783643322), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.5680640534058508, y=0.17254937992675837, z=0.45392633127531024, w=0.664440236958858)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=2.625, y=-0.1875, z=-6.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.6953125, y=0.39404296875, z=0.509765625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
23122008528,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347603, nanosec=803184805), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.566980708096186, y=0.17212677326205666, z=0.454610002572978, w=0.6650075158475558)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.125, y=-2.3125, z=-7.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.7158203125, y=0.39306640625, z=0.49755859375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
23145938785,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347603, nanosec=827113487), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.5653826304085925, y=0.17175717607360244, z=0.4551504129285193, w=0.6660931281063338)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-1.25, y=-3.25, z=-11.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.71240234375, y=0.39111328125, z=0.49853515625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
23162485371,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347603, nanosec=843632662), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.5638567284812458, y=0.17096370388352128, z=0.4558218281335726, w=0.6671307688135978)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.25, y=-2.6875, z=-11.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.693359375, y=0.3857421875, z=0.50439453125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
23182019335,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347603, nanosec=863181162), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.5626972131420573, y=0.16986509861962745, z=0.4568595986949018, w=0.6676803139777595)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=5.6875, y=-2.5, z=-10.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.68115234375, y=0.3837890625, z=0.50341796875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
23204467004,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347603, nanosec=885671513), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.5616726771565935, y=0.16840414217290173, z=0.4584572351796538, w=0.6678179483558238)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=9.75, y=-3.75, z=-9.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.68359375, y=0.4072265625, z=0.50830078125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
23222425964,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347603, nanosec=903667648), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.560859702088828, y=0.1663230697782192, z=0.4611268962108059, w=0.6671843947690694)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=17.4375, y=-4.0, z=-8.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.69775390625, y=0.41552734375, z=0.5009765625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
23241972345,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347603, nanosec=923185033), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.5600238929234254, y=0.16333775885156254, z=0.46492664767277725, w=0.6659859068869204)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=25.875, y=-3.375, z=-10.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.7158203125, y=0.4296875, z=0.48291015625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
23264374191,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347603, nanosec=945567853), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.5590370800550222, y=0.1593673781006292, z=0.46949592966297965, w=0.664569901478227)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=32.8125, y=-3.25, z=-14.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.7255859375, y=0.44091796875, z=0.498046875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
23282506917,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347603, nanosec=963565595), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.5579891802927335, y=0.15344397279106672, z=0.4752856866046287, w=0.662726593701433)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=46.1875, y=-1.5625, z=-20.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.77490234375, y=0.46337890625, z=0.548828125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
23302089699,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347603, nanosec=983242449), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.5570758256572663, y=0.1432515572277423, z=0.4830391239456125, w=0.6601656765978955)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=74.375, y=6.375, z=-35.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.91845703125, y=0.4873046875, z=0.67724609375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
23324577941,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347604, nanosec=5709723), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.5554343306166288, y=0.12292799361119676, z=0.4951910686035945, w=0.656633244920186)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=121.6875, y=29.6875, z=-64.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.13134765625, y=0.56298828125, z=0.82373046875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
