timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
1730346719320035778,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346719, nanosec=319840747), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7209494518255575, y=0.0388184770877967, z=-0.6434345683326301, w=-0.25439530267600097)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-8.5625, y=-8.8125, z=1.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.88916015625, y=0.3896484375, z=0.2275390625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730346719334394516,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346719, nanosec=334071720), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7202204915511573, y=0.0379641648936288, z=-0.6439869835895136, w=-0.2551899894216431)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-4.0625, y=-10.3125, z=-0.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8955078125, y=0.38525390625, z=0.22216796875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730346719357607474,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346719, nanosec=357295697), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7193080533972073, y=0.038025364214379305, z=-0.6449052942040637, w=-0.2554352315203489)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.75, y=-9.6875, z=-1.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.88916015625, y=0.38671875, z=0.2041015625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730346719380328938,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346719, nanosec=379945091), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7182519538600473, y=0.03900093461221704, z=-0.6461704143028824, w=-0.25506245030431146)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=8.375, y=-9.5625, z=-3.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.89111328125, y=0.38134765625, z=0.18701171875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730346719401160905,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346719, nanosec=400911576), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7169580168502627, y=0.04095333526062197, z=-0.6479904030730602, w=-0.2537764053854935)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=15.875, y=-9.625, z=-4.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.896484375, y=0.37255859375, z=0.16162109375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730346719417636745,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346719, nanosec=417349527), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7154799907761948, y=0.0438858653274257, z=-0.6502310477511348, w=-0.25171809264298134)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=22.9375, y=-8.875, z=-5.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.896484375, y=0.36572265625, z=0.1318359375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730346719440180407,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346719, nanosec=439886877), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7141037970140981, y=0.04724071272554803, z=-0.6525199738357028, w=-0.24908184577902004)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=26.9375, y=-7.125, z=-5.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.90087890625, y=0.359375, z=0.1162109375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730346719461244314,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346719, nanosec=460922452), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7130809799130489, y=0.050781766266169356, z=-0.6543645626677905, w=-0.24646246656585563)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=26.875, y=-4.75, z=-5.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.89697265625, y=0.35302734375, z=0.1181640625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730346719477600154,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346719, nanosec=477271127), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7121563102198689, y=0.05364975974316633, z=-0.6559430807278823, w=-0.24432308106017614)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=22.125, y=-3.6875, z=-5.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.892578125, y=0.35009765625, z=0.10693359375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730346719500199088,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346719, nanosec=499921434), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7113633482016716, y=0.0552977428975302, z=-0.6571642359577348, w=-0.24298047955305488)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=13.125, y=-3.1875, z=-3.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.880859375, y=0.35205078125, z=0.095703125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730346719521383533,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346719, nanosec=520982844), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7107490222740319, y=0.05541950298195114, z=-0.6579540111733847, w=-0.24261291228332135)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=2.25, y=-3.1875, z=-1.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.880859375, y=0.36181640625, z=0.0927734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730346719537817013,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346719, nanosec=537432149), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7103953236945546, y=0.054016656196381206, z=-0.6582707763592895, w=-0.24310547076857214)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-7.8125, y=-2.625, z=1.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8896484375, y=0.3662109375, z=0.08935546875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730346719560249517,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346719, nanosec=559926531), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7103794453348901, y=0.051452003816248155, z=-0.6581339942474542, w=-0.24407658749842986)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-14.6875, y=-1.5, z=4.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.90380859375, y=0.3681640625, z=0.09814453125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730346719574632873,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346719, nanosec=574258995), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7107581888109564, y=0.04834010180663611, z=-0.6575962839200725, w=-0.24505746054753028)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-17.875, y=0.25, z=6.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8994140625, y=0.36962890625, z=0.10791015625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730346719597653633,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346719, nanosec=597391086), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7113495419756296, y=0.04522608413590232, z=-0.6567242446724817, w=-0.24627159175218064)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-18.625, y=1.3125, z=7.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.89404296875, y=0.38134765625, z=0.12939453125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730346719627616096,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346719, nanosec=627377517), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.711843064517981, y=0.04235780560537416, z=-0.6558746095610241, w=-0.2476161633155662)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-18.125, y=1.0, z=6.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8935546875, y=0.39111328125, z=0.12939453125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730346719641206937,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346719, nanosec=640876318), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7122632203216945, y=0.039977070206573255, z=-0.6550136144380827, w=-0.24907850918019153)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-16.6875, y=0.375, z=5.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.88720703125, y=0.400390625, z=0.1494140625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730346719657061089,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346719, nanosec=656727255), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7125169541000707, y=0.03808553874922427, z=-0.6542900246661605, w=-0.2505466932140475)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-14.0, y=-0.375, z=3.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8828125, y=0.40576171875, z=0.15625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730346719688306777,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346719, nanosec=687898303), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7127734537107552, y=0.036926523334047515, z=-0.6536299808005204, w=-0.2517107144291107)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-9.9375, y=0.125, z=1.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.888671875, y=0.40283203125, z=0.16357421875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730346719701172689,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346719, nanosec=700850248), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7130796304211433, y=0.0366213967519204, z=-0.6529595040867407, w=-0.25262660192699754)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-5.25, y=1.25, z=-0.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.89306640625, y=0.40185546875, z=0.17041015625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730346719717880666,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346719, nanosec=717424806), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7134506285431386, y=0.03698785874729592, z=-0.6524145580030464, w=-0.2529334763181424)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.1875, y=2.625, z=-1.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.89404296875, y=0.39501953125, z=0.16748046875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
