timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields,time,orientation,angular_velocity,linear_acceleration
6616651875,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344604, nanosec=589985009), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.20429864438805206, y=0.3064174469160506, z=0.37795554408449905, w=0.849423344877243)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-4.875, y=0.5, z=-7.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.5966796875, y=0.45361328125, z=0.5322265625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,6.616651875,"[-0.20429864438805206, 0.3064174469160506, 0.37795554408449905, 0.849423344877243]","[-4.875, 0.5, -7.0]","[0.5966796875, 0.45361328125, 0.5322265625]"
6631150138,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344604, nanosec=604453194), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.20343578930825515, y=0.3059776813088158, z=0.3772076741449195, w=0.850121114157029)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-3.625, y=-0.5, z=-5.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.5927734375, y=0.447265625, z=0.5302734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,6.631150138,"[-0.20343578930825515, 0.3059776813088158, 0.3772076741449195, 0.850121114157029]","[-3.625, -0.5, -5.0]","[0.5927734375, 0.447265625, 0.5302734375]"
6654239379,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344604, nanosec=627597505), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.2031905182045685, y=0.30585391610786805, z=0.37690040550111453, w=0.8503605586140126)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.4375, y=-1.5, z=-2.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.61669921875, y=0.4501953125, z=0.53076171875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,6.654239379,"[-0.2031905182045685, 0.30585391610786805, 0.37690040550111453, 0.8503605586140126]","[0.4375, -1.5, -2.25]","[0.61669921875, 0.4501953125, 0.53076171875]"
6676793557,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344604, nanosec=650138121), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.2033140818526653, y=0.305978232460946, z=0.37726939055278425, w=0.8501226454650022)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=4.875, y=-2.4375, z=-1.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.6376953125, y=0.44384765625, z=0.52734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,6.676793557,"[-0.2033140818526653, 0.305978232460946, 0.37726939055278425, 0.8501226454650022]","[4.875, -2.4375, -1.5625]","[0.6376953125, 0.44384765625, 0.52734375]"
6691224035,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344604, nanosec=664587070), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.20313525821835612, y=0.3061678050550704, z=0.3786812325681134, w=0.8494691672550668)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=9.3125, y=-4.5625, z=-3.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.6435546875, y=0.46337890625, z=0.513671875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,6.691224035,"[-0.20313525821835612, 0.3061678050550704, 0.3786812325681134, 0.8494691672550668]","[9.3125, -4.5625, -3.875]","[0.6435546875, 0.46337890625, 0.513671875]"
6714556406,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344604, nanosec=687770579), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.2025768374683955, y=0.3063371941108397, z=0.37988497631916046, w=0.8490038593508229)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=6.6875, y=-4.4375, z=-4.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.642578125, y=0.474609375, z=0.50146484375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,6.714556406,"[-0.2025768374683955, 0.3063371941108397, 0.37988497631916046, 0.8490038593508229]","[6.6875, -4.4375, -4.9375]","[0.642578125, 0.474609375, 0.50146484375]"
6736855277,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344604, nanosec=710201274), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.20210188654947073, y=0.306418444723148, z=0.3807645932635453, w=0.8486936365399701)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=4.125, y=-2.75, z=-3.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.64501953125, y=0.48974609375, z=0.48974609375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,6.736855277,"[-0.20210188654947073, 0.306418444723148, 0.3807645932635453, 0.8486936365399701]","[4.125, -2.75, -3.8125]","[0.64501953125, 0.48974609375, 0.48974609375]"
6751208309,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344604, nanosec=724485431), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.2016048913916479, y=0.3066494018624399, z=0.38160271903741527, w=0.8483519180903767)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=2.8125, y=-3.5625, z=-2.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.62744140625, y=0.50830078125, z=0.48095703125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,6.751208309,"[-0.2016048913916479, 0.3066494018624399, 0.38160271903741527, 0.8483519180903767]","[2.8125, -3.5625, -2.1875]","[0.62744140625, 0.50830078125, 0.48095703125]"
6774388449,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344604, nanosec=747675433), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.20118039011722652, y=0.30714190627120264, z=0.38221832612684237, w=0.847997317930409)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.5625, y=-4.5, z=-0.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.625, y=0.5087890625, z=0.478515625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,6.774388449,"[-0.20118039011722652, 0.30714190627120264, 0.38221832612684237, 0.847997317930409]","[1.5625, -4.5, -0.5625]","[0.625, 0.5087890625, 0.478515625]"
6797020024,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344604, nanosec=770199177), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.20130170475275558, y=0.30756800795910716, z=0.3827662190735386, w=0.8475668502719115)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=4.3125, y=-4.8125, z=0.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.62890625, y=0.4853515625, z=0.51171875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,6.797020024,"[-0.20130170475275558, 0.30756800795910716, 0.3827662190735386, 0.8475668502719115]","[4.3125, -4.8125, 0.875]","[0.62890625, 0.4853515625, 0.51171875]"
