timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields,time,orientation,angular_velocity,linear_acceleration
29760068172,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186132, nanosec=931842142), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6483305785025175, y=-0.40042331973595197, z=-0.5501319622161059, w=-0.3415895931355164)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=80.625, y=66.625, z=-90.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.60986328125, y=0.416015625, z=0.48291015625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,29.760068172,"[-0.6483305785025175, -0.40042331973595197, -0.5501319622161059, -0.3415895931355164]","[80.625, 66.625, -90.75]","[-0.60986328125, 0.416015625, 0.48291015625]"
29774461860,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186132, nanosec=946318147), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6435883251985636, y=-0.3990308648789197, z=-0.5609502415267897, w=-0.3345194509638053)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=73.5625, y=52.9375, z=-33.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.455078125, y=0.470703125, z=0.41748046875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,29.77446186,"[-0.6435883251985636, -0.3990308648789197, -0.5609502415267897, -0.3345194509638053]","[73.5625, 52.9375, -33.0625]","[-0.455078125, 0.470703125, 0.41748046875]"
29797914578,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186132, nanosec=969575747), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6403283610597085, y=-0.4015173739431778, z=-0.5617825546658994, w=-0.3363982011209601)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=35.5, y=24.625, z=22.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.4228515625, y=0.7275390625, z=0.41162109375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,29.797914578,"[-0.6403283610597085, -0.4015173739431778, -0.5617825546658994, -0.3363982011209601]","[35.5, 24.625, 22.875]","[-0.4228515625, 0.7275390625, 0.41162109375]"
29827910739,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186132, nanosec=999562679), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6357051442265425, y=-0.41013235111389834, z=-0.5591104863920272, w=-0.3392136320671201)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=30.875, y=-3.375, z=47.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.3662109375, y=0.9541015625, z=0.0869140625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,29.827910739,"[-0.6357051442265425, -0.41013235111389834, -0.5591104863920272, -0.3392136320671201]","[30.875, -3.375, 47.0]","[-0.3662109375, 0.9541015625, 0.0869140625]"
29834486087,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186133, nanosec=6239241), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6323039133535134, y=-0.4215562866344321, z=-0.554669687698526, w=-0.33885630568906433)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=47.8125, y=-25.125, z=41.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.18798828125, y=0.7900390625, z=0.1142578125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,29.834486087,"[-0.6323039133535134, -0.4215562866344321, -0.554669687698526, -0.33885630568906433]","[47.8125, -25.125, 41.4375]","[-0.18798828125, 0.7900390625, 0.1142578125]"
29857677515,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186133, nanosec=29410827), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6265751861126745, y=-0.4362711309500679, z=-0.5486347504351091, w=-0.3406918652718633)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=62.1875, y=-21.875, z=64.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.01220703125, y=0.5078125, z=0.20751953125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,29.857677515,"[-0.6265751861126745, -0.4362711309500679, -0.5486347504351091, -0.3406918652718633]","[62.1875, -21.875, 64.6875]","[0.01220703125, 0.5078125, 0.20751953125]"
29887703478,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186133, nanosec=59430591), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6145799489257793, y=-0.4579139381122266, z=-0.541281982822516, w=-0.3458614270667717)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=79.25, y=-17.25, z=124.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.0869140625, y=0.42578125, z=0.13623046875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,29.887703478,"[-0.6145799489257793, -0.4579139381122266, -0.541281982822516, -0.3458614270667717]","[79.25, -17.25, 124.25]","[0.0869140625, 0.42578125, 0.13623046875]"
29901047450,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186133, nanosec=72882093), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.5973156282468172, y=-0.485261730886936, z=-0.5316456971143377, w=-0.3536777424839384)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=99.625, y=-13.75, z=165.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.24853515625, y=0.57470703125, z=0.0556640625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,29.90104745,"[-0.5973156282468172, -0.485261730886936, -0.5316456971143377, -0.3536777424839384]","[99.625, -13.75, 165.25]","[0.24853515625, 0.57470703125, 0.0556640625]"
29917607638,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186133, nanosec=89543380), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.5774134989864879, y=-0.5121714494762294, z=-0.5254151583103979, w=-0.35806838585284056)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=121.25, y=-3.625, z=145.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.3603515625, y=0.61181640625, z=-0.0537109375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,29.917607638,"[-0.5774134989864879, -0.5121714494762294, -0.5254151583103979, -0.35806838585284056]","[121.25, -3.625, 145.875]","[0.3603515625, 0.61181640625, -0.0537109375]"
29940155095,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186133, nanosec=111997113), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.5592492606546733, y=-0.535385192018203, z=-0.5200047692652862, w=-0.3608296004573206)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=108.625, y=-3.875, z=125.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.29296875, y=0.6162109375, z=-0.2021484375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,29.940155095,"[-0.5592492606546733, -0.535385192018203, -0.5200047692652862, -0.3608296004573206]","[108.625, -3.875, 125.25]","[0.29296875, 0.6162109375, -0.2021484375]"
