timestamp,_data,_check_fields
6076627507.0,"array('h', [4.344397972205866, 6.723369151250106, 8.235351687373422, 8.23712431634291, 6.816245520881071, 3.473381099059473, 2.547375792126985, 2.910384030792185])",False
6096619937.035088,"array('h', [2.5184505816714493, 5.467365438648422, 8.434820648425658, 2.4391815189520307, 9.251082204617278, 2.825620408849958, 2.0690237667349116, 1.6121047968393347])",False
6116612367.070175,"array('h', [3.2261737813630402, 4.336358574204954, 11.080690572455493, 13.408681956000821, 13.798253442042324, 5.383025028524829, 3.096639259577947, 2.3706115864869917])",False
6136604797.105263,"array('h', [4.032051443621572, 5.365915588800036, 13.017489330933685, 19.174236746982636, 16.095164534696334, 6.032899240721203, 3.7525737069140237, 3.093757281921327])",False
6156597227.140351,"array('h', [3.7851019727225403, 5.532008364477244, 14.139670958518495, 21.272008866093646, 15.308818722954793, 6.2828283092202435, 3.7806098079643737, 3.081586838373091])",False
6176589657.175439,"array('h', [4.255613651283143, 7.49586114644553, 18.679574559210803, 29.901846397051962, 21.56329280411759, 8.885511425482182, 4.527844549230965, 3.707031216236621])",False
6196582087.210526,"array('h', [4.923707064876017, 9.282080959693179, 23.765774531058852, 38.47893697061245, 26.703378040177064, 11.909063925050685, 5.898022785340594, 4.334572148578233])",False
6216574517.245614,"array('h', [4.79973351925487, 9.104826500614958, 24.15951101281233, 41.242732144361185, 29.425955490014257, 12.614636534404019, 5.821097299702265, 3.8611227556752326])",False
6236566947.280702,"array('h', [4.93569174406778, 8.571114112114447, 23.468077561082307, 42.18474414662925, 28.960990842924, 12.371196738908605, 5.668834657895536, 3.8326356008661864])",False
6256559377.315789,"array('h', [5.233817804529316, 8.23998182158239, 22.5256670130421, 40.544000296694115, 27.077475435650882, 11.827051189918219, 5.320330562600575, 3.8377888482295672])",False
6276551807.350877,"array('h', [5.484589966085234, 8.290568897323004, 21.063797302434633, 41.40007102573701, 26.07002758279665, 11.344840116742684, 5.26200070906079, 3.9875926686912])",False
6296544237.385965,"array('h', [5.370769200537471, 7.964147557933892, 20.583649589089696, 41.315719957601665, 24.950945235389355, 10.965570913479864, 5.06453198814114, 3.7823105247304425])",False
6316536667.421053,"array('h', [5.242398165113583, 7.778140990898835, 19.865086554153347, 40.59926701527312, 24.24448231773174, 10.645009432597295, 5.029028408352236, 3.738160202295965])",False
6336529097.4561405,"array('h', [5.34934727551193, 7.57619385382796, 19.84323037963639, 42.324322943558414, 24.39350615993238, 10.55405930346404, 4.886260027567337, 3.741737885834334])",False
6356521527.491228,"array('h', [5.403379426826086, 7.5979453707050295, 19.855980029467375, 44.680063861151, 24.743514256024675, 10.654188977179821, 4.944229971057506, 3.8228210563672724])",False
6376513957.526316,"array('h', [5.1318729437420405, 7.341365616914072, 18.9364276791328, 43.97041420043595, 24.60120368936831, 10.484451248029288, 4.724211824659604, 3.538276260938334])",False
6396506387.561403,"array('h', [4.941510859585773, 6.898224644502586, 17.80875540715783, 42.72756870676763, 24.593735356215944, 10.297011929906228, 4.478513586741269, 3.353059719425658])",False
