timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
1731185570391752868,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185570, nanosec=391251152), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.8681247167288463, y=-0.41001559666650655, z=0.07830455649346947, w=-0.2685425164234339)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=2.4375, y=-2.1875, z=-3.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.3203125, y=0.6064453125, z=0.60595703125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731185570433537079,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185570, nanosec=432944906), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.8679909606849906, y=-0.4106203897826337, z=0.07830350179713422, w=-0.2680506468378905)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=3.5625, y=-2.25, z=-2.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.328125, y=0.61083984375, z=0.6044921875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731185570437987280,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185570, nanosec=437555566), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.8677469992565402, y=-0.4114138783224319, z=0.07830351667225637, w=-0.26762347670135944)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=4.4375, y=-2.125, z=-2.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.3310546875, y=0.61328125, z=0.59765625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731185570451436174,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185570, nanosec=450994555), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.8673824284474401, y=-0.4123911531817726, z=0.07824263110537702, w=-0.2673188176611165)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=5.25, y=-1.625, z=-1.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.33251953125, y=0.62158203125, z=0.5859375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731185570466483193,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185570, nanosec=466103911), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.866989411677687, y=-0.4133229352961138, z=0.0780626158068118, w=-0.2672072963269915)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=5.125, y=-0.9375, z=-0.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.32763671875, y=0.6201171875, z=0.5810546875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731185570490830589,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185570, nanosec=490314927), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.8666325451105228, y=-0.41418187556306835, z=0.07788035266997867, w=-0.2670881060218077)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=4.75, y=-0.625, z=-0.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.3271484375, y=0.6279296875, z=0.58642578125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731185570513191511,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185570, nanosec=512714890), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.8663574285159431, y=-0.4148994574886496, z=0.0775724051880073, w=-0.26695649118201725)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=4.0625, y=-0.375, z=-0.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.318359375, y=0.62744140625, z=0.587890625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731185570526695472,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185570, nanosec=526311740), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.866170389669256, y=-0.41532479577926207, z=0.07738895533403443, w=-0.26695527652292317)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=2.875, y=-0.25, z=-0.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.31982421875, y=0.62158203125, z=0.59228515625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731185570573571894,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185570, nanosec=573005498), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.8660558078270911, y=-0.41551148271225063, z=0.07745065680990688, w=-0.2670186158733984)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.6875, y=-0.5, z=0.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.32275390625, y=0.61376953125, z=0.58935546875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731185570580552018,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185570, nanosec=580106741), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.8660558078270911, y=-0.41551148271225063, z=0.07745065680990688, w=-0.2670186158733984)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.6875, y=-0.625, z=0.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.32763671875, y=0.60546875, z=0.59814453125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731185570594308617,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185570, nanosec=593830410), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.8660930219345079, y=-0.415439024755704, z=0.07744852687160104, w=-0.26701127270548036)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.3125, y=-0.3125, z=0.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.33544921875, y=0.60400390625, z=0.60009765625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731185570609002325,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185570, nanosec=608582687), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.8660967689859117, y=-0.41537979069255976, z=0.07750989335579649, w=-0.2670734593109964)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.5625, y=-0.125, z=0.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.33349609375, y=0.60400390625, z=0.60595703125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
