timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
37394324883,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184285, nanosec=302678125), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.5454987531433844, y=-0.5079034038553641, z=-0.5885258980265894, w=-0.31321320218525944)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=75.4375, y=11.125, z=53.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.28662109375, y=0.48876953125, z=-0.01318359375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
37417355379,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184285, nanosec=325758150), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.5342069809868123, y=-0.5242588788617294, z=-0.5854732741467485, w=-0.3114427309466129)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=83.4375, y=-6.1875, z=79.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.2255859375, y=0.66650390625, z=-0.18212890625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
37439672678,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184285, nanosec=348229210), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.5223601229436559, y=-0.5428053433182468, z=-0.5819258993185837, w=-0.30637315307596125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=98.0625, y=-23.25, z=69.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.09130859375, y=0.75, z=-0.2958984375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
37454173335,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184285, nanosec=362492508), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.5108930619190102, y=-0.561549045838826, z=-0.5782105923570304, w=-0.2988703051269135)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=110.25, y=-30.3125, z=67.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.06103515625, y=0.7099609375, z=-0.228515625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
37477330697,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184285, nanosec=385639360), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.4956994111573049, y=-0.5827306054826333, z=-0.5713787105706339, w=-0.2970412501973163)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=107.4375, y=-13.5625, z=106.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.23779296875, y=0.68798828125, z=-0.11572265625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
37499714494,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184285, nanosec=408160081), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.481103265290127, y=-0.6006009430064873, z=-0.5619076193741214, w=-0.3034435411673869)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=64.75, y=9.6875, z=126.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.28662109375, y=0.86865234375, z=-0.19873046875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
37520909024,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184285, nanosec=429279941), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.4701938503139193, y=-0.6130707718592054, z=-0.5535031189637765, w=-0.3109602371948882)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=32.125, y=13.6875, z=102.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.23095703125, y=0.90283203125, z=-0.42333984375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
37537404503,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184285, nanosec=445823973), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.45674968245945125, y=-0.6264745444209336, z=-0.5456095886140425, w=-0.3181501997142062)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=34.6875, y=12.875, z=93.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.22412109375, y=0.80859375, z=-0.517578125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
37559663024,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184285, nanosec=468110982), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.4396071833565394, y=-0.6410098912666574, z=-0.5390268837158068, w=-0.32450248422972655)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=60.8125, y=23.5, z=97.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.2705078125, y=0.64404296875, z=-0.3916015625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
37580940719,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184285, nanosec=489282570), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.4264177055862028, y=-0.6504594112119292, z=-0.5334035704627755, w=-0.33249229426558363)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=35.3125, y=31.3125, z=78.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.2275390625, y=0.84521484375, z=-0.41357421875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
37597333257,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184285, nanosec=505786700), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.41482975934873295, y=-0.6568799028792721, z=-0.532681203412644, w=-0.3356721607206166)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=39.125, y=28.0, z=41.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.16455078125, y=0.94970703125, z=-0.587890625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
37619668574,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184285, nanosec=528135348), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.4033062905364587, y=-0.66287978533845, z=-0.5348935124487778, w=-0.3343999948319094)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=56.5625, y=21.1875, z=23.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.1083984375, y=0.90771484375, z=-0.60400390625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
37640926001,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184285, nanosec=549320431), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.39694971775790605, y=-0.6664653932835692, z=-0.534087789068179, w=-0.3361622148540201)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=20.9375, y=15.0, z=25.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.10205078125, y=0.97802734375, z=-0.57666015625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
