Timestamp,panda_joint1_position,panda_joint2_position,panda_joint3_position,panda_joint4_position,panda_joint5_position,panda_joint6_position,panda_joint7_position,panda_finger_joint1_position,panda_finger_joint2_position,panda_joint1_velocity,panda_joint2_velocity,panda_joint3_velocity,panda_joint4_velocity,panda_joint5_velocity,panda_joint6_velocity,panda_joint7_velocity,panda_finger_joint1_velocity,panda_finger_joint2_velocity,panda_joint1_effort,panda_joint2_effort,panda_joint3_effort,panda_joint4_effort,panda_joint5_effort,panda_joint6_effort,panda_joint7_effort,panda_finger_joint1_effort,panda_finger_joint2_effort
1730046228.6351087,-0.00019023357171421793,-0.7848872221538084,-0.0013627452219707472,-2.3563374222577536,0.0022729366609674923,1.5667565932804424,0.794681822873935,0.040778998285532,0.040778998285532,-0.0001814557001491589,0.0006779598917945444,0.0013121148075952,0.00022267321548264418,-0.00018923634760274348,0.0002092913940257503,0.0017942154997323213,0.0,0.0,-0.05194197595119476,-4.138307094573975,-0.6087624430656433,22.086219787597656,0.564034640789032,2.404447555541992,-0.16662852466106415,0.0,0.0
1730046228.6684437,-0.00018855582063763443,-0.7848810656556409,-0.001363814457102511,-2.356340691241295,0.002270894180623527,1.566761008964026,0.7946751847960483,0.040778998285532,0.040778998285532,-0.00031047424126423204,0.0018901388859530988,-4.233517129831489e-05,-0.0013239544005230525,-0.0005751003336458473,0.0005381007802573403,0.0006134924301372501,0.0,0.0,-0.08764754235744476,-4.213685512542725,-0.6484352946281433,22.161598205566406,0.573189914226532,2.394376754760742,-0.13550059497356415,0.0,0.0
1730046228.7017686,-0.00018867867198545742,-0.7848812997621348,-0.0013659011768865725,-2.356338084137711,0.0022729149375266947,1.5667599292047683,0.7946774188449893,0.040778998285532,0.040778998285532,0.00022521117491162033,0.0011751270957965812,-0.0005756042704577953,0.0005435045851211501,0.000568363681142039,0.0002867907296378227,0.0004616245838442509,0.0,0.0,-0.08764754235744476,-4.213685512542725,-0.6087624430656433,22.086219787597656,0.554879367351532,2.404447555541992,-0.15564219653606415,0.0,0.0
1730046228.735102,-0.00018595874847846008,-0.7848847671115643,-0.0013663086666461258,-2.3563361154313247,0.0022729180000179284,1.5667554748588008,0.794671731396298,0.040778998285532,0.040778998285532,0.001103675007580374,0.0006822394777744872,-0.006544300411634362,-8.680838386674701e-05,0.0003790525904849312,0.00018979293460443718,-0.0017341974279946211,0.0,0.0,-0.12335310876369476,-4.174012660980225,-0.6087624430656433,22.086219787597656,0.554879367351532,2.414518356323242,-0.09521739184856415,0.0,0.0
1730046228.7684374,-0.00018341601031054337,-0.7848878914102504,-0.0013606481577632813,-2.356338471548454,0.002274333992578899,1.566754359686037,0.7946793519878704,0.040778998285532,0.040778998285532,0.0013036263220069086,-0.0009710332113725047,-0.00026331025384427606,-0.000726438291825137,0.0004505117336395433,-0.0005323483041279149,0.002062196892514249,0.0,0.0,-0.12335310876369476,-4.098634243011475,-0.6484352946281433,22.121925354003906,0.554879367351532,2.424589157104492,-0.16662852466106415,0.0,0.0
1730046228.80177,-0.00018384076995684435,-0.7848826796928725,-0.0013609722226393876,-2.3563377025472825,0.0022754604036903767,1.5667555135503544,0.7946736684525533,0.040778998285532,0.040778998285532,0.0015055255654547023,2.743146082790367e-05,0.0009993139611125632,-0.0003364401760191905,-9.373601652454147e-05,-5.293877467657314e-05,-0.0002473636587462942,0.0,0.0,-0.12335310876369476,-4.174012660980225,-0.6841408610343933,22.121925354003906,0.564034640789032,2.414518356323242,-0.11535899341106415,0.0,0.0
1730046228.8351238,-0.00018811568768194677,-0.7848845604585571,-0.0013632725579578915,-2.3563377418983653,0.0022771925873317556,1.5667555135492466,0.7946763129818618,0.040778998285532,0.040778998285532,-0.0001572649571669518,0.0013570314991019185,0.002661625599241977,0.00010693998900017821,2.199251649139322e-05,-5.854834771342023e-05,0.0011541013192815574,0.0,0.0,-0.05194197595119476,-4.174012660980225,-0.6087624430656433,22.121925354003906,0.554879367351532,2.414518356323242,-0.14557139575481415,0.0,0.0
1730046228.868519,-0.00018875362632681894,-0.7848816739931633,-0.0013643776100951649,-2.3563426427405676,0.0022776616123806256,1.5667567110179397,0.7946746158758484,0.040778998285532,0.040778998285532,0.0012098461515389197,0.00046028309350851557,-0.0002608677117876332,-0.0015911848559160668,0.00041020664801435163,0.00022107095501747056,-0.0006833756140870607,0.0,0.0,-0.08764754235744476,-4.174012660980225,-0.6087624430656433,22.161598205566406,0.554879367351532,2.404447555541992,-0.12542979419231415,0.0,0.0
1730046228.901775,-0.00018876303245074448,-0.7848826787353776,-0.001364490940925024,-2.3563401788795866,0.0022720278957649295,1.566754486162328,0.7946812006420496,0.040778998285532,0.040778998285532,0.0005754654777085419,-0.00010347296664591803,-0.0026822265458342777,-0.0006501965586841902,8.483392396941025e-05,-0.0005205185677166877,0.0010589976077216689,0.0,0.0,-0.08764754235744476,-4.174012660980225,-0.6087624430656433,22.121925354003906,0.564034640789032,2.424589157104492,-0.15564219653606415,0.0,0.0
1730046228.935105,-0.0001890887904620693,-0.784886984906544,-0.001363881011758842,-2.356337431943777,0.002272217687915654,1.5667567753723304,0.7946733203646386,0.040778998285532,0.040778998285532,-0.00017113053846899384,-0.00024565783925144095,0.002456805075969232,0.00041245438137912834,-0.00022157732314741555,0.0002874788567821093,-0.001813439475373457,0.0,0.0,-0.05194197595119476,-4.138307094573975,-0.5730568766593933,22.086219787597656,0.564034640789032,2.394376754760742,-0.08514659106731415,0.0,0.0
