time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z
1969/12/31/18:00:05.773000,1,1731182651,492435587,RL_myo,0.7891133565925967,0.1822486257858684,-0.5028011316892111,-0.3021201264702106,5.0625,2.625,1.125,0.66162109375,0.54833984375,0.4091796875
1969/12/31/18:00:05.801000,2,1731182651,520984940,RL_myo,0.788820610334909,0.1840825565436464,-0.5031752639740785,-0.3011483202872517,12.5,2.75,-3.375,0.689453125,0.5556640625,0.40771484375
1969/12/31/18:00:05.812000,3,1731182651,531966745,RL_myo,0.7883334877236132,0.1875618463746255,-0.5032370398173731,-0.3001721967036799,19.4375,5.75,-7.75,0.6630859375,0.552734375,0.404296875
1969/12/31/18:00:05.855000,4,1731182651,574741324,RL_myo,0.7877235150095199,0.191834418694787,-0.5030541771818118,-0.2993788812274675,21.9375,7.25,-10.0625,0.646484375,0.57568359375,0.3974609375
1969/12/31/18:00:05.871000,5,1731182651,591058128,RL_myo,0.7870762391505719,0.1966622444779482,-0.5028864780427733,-0.2982283446676769,25.4375,8.5625,-10.125,0.669921875,0.5986328125,0.41015625
1969/12/31/18:00:05.874000,6,1731182651,593428633,RL_myo,0.7863874965443204,0.2023342557470057,-0.5026922866764222,-0.2965738005051888,32.0,10.625,-12.0625,0.6826171875,0.58984375,0.419921875
1969/12/31/18:00:05.891000,7,1731182651,610967868,RL_myo,0.7853855731050905,0.2091025002687317,-0.502248825076297,-0.2952825149737665,35.4375,12.375,-18.125,0.669921875,0.58251953125,0.404296875
1969/12/31/18:00:05.914000,8,1731182651,633537199,RL_myo,0.7841783992112057,0.216857553891455,-0.501952300366824,-0.2933955140884391,41.125,14.3125,-17.8125,0.61767578125,0.56591796875,0.35302734375
1969/12/31/18:00:05.946000,9,1731182651,665474357,RL_myo,0.782963883101774,0.2244276736954492,-0.5018341944857176,-0.2911395168689945,40.625,12.875,-12.625,0.57763671875,0.5869140625,0.3359375
1969/12/31/18:00:05.951000,10,1731182651,670915261,RL_myo,0.7815493367934976,0.2307111669722312,-0.5029869648196185,-0.2880227505137458,40.25,6.625,-6.0,0.62451171875,0.60400390625,0.34228515625
1969/12/31/18:00:05.975000,11,1731182651,694783513,RL_myo,0.7798516938251217,0.2366349704124596,-0.5049474104261745,-0.2843647993684935,42.3125,2.625,-3.6875,0.6630859375,0.60595703125,0.3515625
1969/12/31/18:00:05.992000,12,1731182651,711975638,RL_myo,0.7783850505950821,0.2434093610737228,-0.5054955688095719,-0.281678586097099,40.875,8.5625,-10.5,0.65771484375,0.64794921875,0.3583984375
1969/12/31/18:00:06.011000,13,1731182651,731002694,RL_myo,0.7772334279435439,0.2517127891345355,-0.5048904441612215,-0.2786296999028018,46.8125,16.1875,-11.875,0.6689453125,0.7216796875,0.3955078125
1969/12/31/18:00:06.051000,14,1731182651,770425202,RL_myo,0.7763156453955419,0.2615388427171866,-0.5039124120123905,-0.2738680950459782,59.8125,23.875,-14.125,0.85498046875,0.82470703125,0.48291015625
1969/12/31/18:00:06.053000,15,1731182651,772875708,RL_myo,0.7747320108293616,0.276737960852464,-0.5014731112403714,-0.2678266811249695,87.3125,40.5625,-32.6875,1.22216796875,1.14208984375,0.640625
1969/12/31/18:00:06.079000,16,1731182651,798450832,RL_myo,0.774287189602209,0.2957745326196047,-0.4910247864062566,-0.2681257783322169,61.0625,78.0,-68.8125,1.13232421875,1.4619140625,0.546875
1969/12/31/18:00:06.101000,17,1731182651,820932742,RL_myo,0.7796081584780646,0.3081078825645714,-0.4694250643431296,-0.2773459228156522,-18.375,115.125,-98.625,0.759765625,1.5478515625,0.3984375
1969/12/31/18:00:06.111000,18,1731182651,831350412,RL_myo,0.7876618927004607,0.3144544030370224,-0.4409197607801727,-0.2937634009738332,-82.5,131.1875,-120.4375,0.39453125,1.42822265625,0.2275390625
1969/12/31/18:00:06.131000,19,1731182651,850898462,RL_myo,0.7943080820951673,0.3185411003884031,-0.4101544730044202,-0.3152452162303319,-106.1875,123.25,-143.0625,0.10791015625,1.25830078125,0.25439453125
1969/12/31/18:00:06.154000,20,1731182651,873484202,RL_myo,0.7932714567435135,0.3320912515304652,-0.3800037000604074,-0.3406361468096906,-54.125,111.9375,-199.9375,0.1279296875,1.005859375,0.361328125
1969/12/31/18:00:06.171000,21,1731182651,891321319,RL_myo,0.7862631984540244,0.3592567292423837,-0.3486975355354635,-0.3621254119257667,28.0625,136.25,-225.0,-0.166015625,0.5849609375,0.3076171875
1969/12/31/18:00:06.191000,22,1731182651,910903960,RL_myo,0.7721620196300774,0.4008821551600939,-0.3201930246604526,-0.3748809678735226,131.5625,156.8125,-222.0,-0.31640625,0.6357421875,0.28369140625
1969/12/31/18:00:06.214000,23,1731182651,933364558,RL_myo,0.7556391127781944,0.4521016888811054,-0.286202891746119,-0.3777585193040585,182.5,219.75,-211.25,-0.51220703125,0.935546875,0.18310546875
1969/12/31/18:00:06.232000,24,1731182651,951838832,RL_myo,0.7341131267063945,0.4973437895072505,-0.2584380958239689,-0.3833233920109884,185.0,164.625,-208.6875,-0.55126953125,0.8095703125,0.46337890625
1969/12/31/18:00:06.258000,25,1731182651,978277944,RL_myo,0.716175639568562,0.5328898507817552,-0.2293055972267843,-0.3879945918473964,132.875,158.1875,-186.875,-0.56640625,0.82080078125,0.4677734375
1969/12/31/18:00:06.274000,26,1731182651,993373309,RL_myo,0.699422446143779,0.5661177404645737,-0.1962948413298187,-0.3895988719552963,117.5625,181.0,-181.5625,-0.568359375,0.66259765625,0.52978515625
1969/12/31/18:00:06.292000,27,1731182652,11302447,RL_myo,0.6857939063662309,0.5977808400632668,-0.1593024293000945,-0.3833634323501509,102.4375,223.4375,-153.375,-0.61328125,0.50341796875,0.51611328125
1969/12/31/18:00:06.311000,28,1731182652,30776169,RL_myo,0.6729604537842244,0.6266356773991141,-0.1283544199445151,-0.3714526865346263,106.625,213.5625,-102.3125,-0.888671875,0.50830078125,0.45703125
1969/12/31/18:00:06.334000,29,1731182652,53426670,RL_myo,0.6600047778150546,0.6528633222519027,-0.1077932523463781,-0.355729940359395,120.0625,182.0,-49.75,-0.84375,0.5556640625,0.33544921875
