timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
36920337750,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185455, nanosec=881813493), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6513227355551193, y=0.4632075944267454, z=-0.6008453761413732, w=0.0142215534986733)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=50.4375, y=45.1875, z=-131.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.11181640625, y=0.74169921875, z=-0.07666015625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
36927318545,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185455, nanosec=888777532), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6525943282183428, y=0.4843797782211718, z=-0.5825252776389697, w=0.012695437735635551)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=73.9375, y=64.1875, z=-129.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.166015625, y=0.7998046875, z=-0.0107421875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
36943784850,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185455, nanosec=905176869), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6564301184282999, y=0.5039649918979519, z=-0.561276742823491, w=0.009338336412787529)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=55.25, y=78.3125, z=-138.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.1591796875, y=0.91357421875, z=0.02685546875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
36964853181,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185455, nanosec=926286246), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6643763445069187, y=0.5197211367456512, z=-0.5371163832485885, w=6.103595264188506e-05)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=10.75, y=85.4375, z=-155.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.0654296875, y=1.0830078125, z=0.06982421875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
37004258570,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185455, nanosec=965765635), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.677876232477806, y=0.5294343994698802, z=-0.5097805054614295, w=-0.017517601181445196)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-55.25, y=91.625, z=-177.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.97412109375, y=1.1279296875, z=0.03173828125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
37006582327,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185455, nanosec=968044372), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6976391752935732, y=0.5330866629058677, z=-0.47693372841154685, w=-0.04064984171001922)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-116.0, y=114.5, z=-201.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.04833984375, y=1.05322265625, z=0.04248046875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
37024870935,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185455, nanosec=986332783), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7165763327445387, y=0.5337089824121164, z=-0.44410642223588276, w=-0.06665258563518196)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-134.125, y=103.8125, z=-206.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9677734375, y=0.87646484375, z=0.0458984375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
37047183842,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185456, nanosec=8679778), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7305457196825652, y=0.537548345997523, z=-0.4123625099987811, w=-0.08545108259299786)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-85.4375, y=109.5, z=-187.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.908203125, y=0.47998046875, z=0.16845703125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
37062516456,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185456, nanosec=23889462), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7562314034396957, y=0.5280802342663639, z=-0.37176799663851384, w=-0.10504231197092141)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-182.3125, y=165.0625, z=-178.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.732421875, y=0.61181640625, z=0.31787109375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
37084896180,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185456, nanosec=46349816), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7852947044703089, y=0.5114242444238083, z=-0.3267280081633424, w=-0.12250011440011736)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-222.6875, y=194.8125, z=-164.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.57763671875, y=0.56689453125, z=0.3330078125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
