timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
1731184247908812638,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184247, nanosec=908559637), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6141566727016179, y=-0.3966415796370679, z=-0.16405178736181544, w=-0.6622492353657216)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-10.1875, y=-2.0625, z=4.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.28857421875, y=0.6669921875, z=0.62158203125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731184247929707283,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184247, nanosec=929222651), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.61391642744782, y=-0.39597273896823304, z=-0.16209981422620637, w=-0.663351988262288)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-8.375, y=-2.3125, z=8.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.3037109375, y=0.6484375, z=0.62060546875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731184247946241424,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184247, nanosec=945780072), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6132387325032232, y=-0.39511420722789287, z=-0.16002308485504094, w=-0.664992956743145)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-8.375, y=-0.0625, z=11.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.314453125, y=0.6318359375, z=0.62548828125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731184247974692522,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184247, nanosec=974193021), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6122279406183787, y=-0.3939107894278752, z=-0.15783286356685547, w=-0.6671581715581196)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-9.625, y=2.875, z=13.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.3212890625, y=0.60302734375, z=0.6162109375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731184247989480247,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184247, nanosec=989019476), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6109921620143087, y=-0.3924362802669069, z=-0.15575387048851422, w=-0.6696439917711513)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-8.9375, y=5.0625, z=14.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.32177734375, y=0.57666015625, z=0.61376953125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731184248013710772,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184248, nanosec=13322782), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6096525333166571, y=-0.39127864561949033, z=-0.15416781451175052, w=-0.6719055700553687)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-6.0625, y=5.9375, z=13.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.33056640625, y=0.56689453125, z=0.60205078125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731184248028655893,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184248, nanosec=28367924), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6085657472654562, y=-0.39030969348737266, z=-0.15313323236275497, w=-0.6736885686807849)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-4.375, y=5.9375, z=9.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.32861328125, y=0.57275390625, z=0.58837890625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731184248049752874,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184248, nanosec=49221587), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6078692858520232, y=-0.38956120999934374, z=-0.1528217562021552, w=-0.6748203507696606)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-2.75, y=5.625, z=5.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.3193359375, y=0.59716796875, z=0.5810546875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731184248066329290,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184248, nanosec=65707539), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.60763434735382, y=-0.38895677939794043, z=-0.15282406646986393, w=-0.6753798400780807)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-1.375, y=3.875, z=2.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.306640625, y=0.59765625, z=0.587890625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731184248088513791,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184248, nanosec=88108919), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.607806796815683, y=-0.3887668737539814, z=-0.15294345143288499, w=-0.675306979291649)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.3125, y=0.4375, z=-1.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.3037109375, y=0.60107421875, z=0.59521484375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
