timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
3270563408,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185056, nanosec=891713450), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6352835464356346, y=0.4894027166910951, z=-0.5748559223991935, w=0.16260524286169584)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.5, y=11.1875, z=-14.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9521484375, y=0.44287109375, z=-0.142578125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
3292682547,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185056, nanosec=913782867), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6363643473395068, y=0.4916473065240482, z=-0.5720320989128963, w=0.16156305653248362)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=4.375, y=8.8125, z=-19.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.92822265625, y=0.4736328125, z=-0.1455078125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
3312406314,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185056, nanosec=933460262), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6370411753523095, y=0.4958019993663706, z=-0.5683137284378034, w=0.15930607144481437)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=9.25, y=7.0, z=-28.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9091796875, y=0.53173828125, z=-0.16552734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
3334734229,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185056, nanosec=955806983), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6379007003470659, y=0.5021537710989676, z=-0.5626417238349682, w=0.15607234626231437)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=15.4375, y=10.4375, z=-42.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.92724609375, y=0.59619140625, z=-0.177734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
3349388970,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185056, nanosec=970646004), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6388100635824571, y=0.5107550747236768, z=-0.5548846061559447, w=0.1521644839013057)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=22.1875, y=16.4375, z=-57.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.89697265625, y=0.6357421875, z=-0.2109375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
3371808856,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185056, nanosec=993020290), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6382604372764709, y=0.5219245480683851, z=-0.5460950685964029, w=0.1483191032401094)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=35.9375, y=15.5625, z=-64.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8603515625, y=0.68359375, z=-0.24560546875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
3394551802,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185057, nanosec=15786902), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6368588443290649, y=0.534438953512104, z=-0.5365752444409441, w=0.14447430367326977)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=47.0625, y=9.0625, z=-72.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8984375, y=0.69189453125, z=-0.1708984375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
3409524303,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185057, nanosec=30674204), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6360018448043302, y=0.5476818189471454, z=-0.5247930769316345, w=0.14191020049616773)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=56.75, y=16.8125, z=-79.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9970703125, y=0.75927734375, z=-0.10546875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
3431814900,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185057, nanosec=53059263), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6391137565569736, y=0.5581182494467545, z=-0.5105097373548397, w=0.13934645269979662)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=39.5625, y=34.0625, z=-87.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.03271484375, y=0.75244140625, z=-0.00048828125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
3454490247,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185057, nanosec=75630445), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6459423894981163, y=0.5664737141578019, z=-0.4935969105047025, w=0.13501129788999652)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=20.0625, y=48.4375, z=-95.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.03125, y=0.86767578125, z=0.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
3469509195,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185057, nanosec=90730435), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6550396422389635, y=0.5730681327787578, z=-0.47571552102222153, w=0.12732134678629128)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-10.625, y=58.9375, z=-110.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.96484375, y=0.9541015625, z=0.0615234375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
3492031044,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185057, nanosec=113260950), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6689516198803929, y=0.5754448788533161, z=-0.4561200232998336, w=0.11541856872206414)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-52.5, y=68.125, z=-123.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.92431640625, y=0.95458984375, z=0.099609375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
3514538910,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185057, nanosec=135750026), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6889051289932002, y=0.572449827662552, z=-0.4331062988691193, w=0.10064716556301827)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-98.5625, y=91.3125, z=-138.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9580078125, y=0.89794921875, z=0.15234375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
3529559369,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185057, nanosec=150785140), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7133554830637572, y=0.5643608108503037, z=-0.40675972782894476, w=0.08466022546499796)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-134.25, y=114.625, z=-147.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.96142578125, y=0.7744140625, z=0.23046875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
3552022527,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185057, nanosec=173159848), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7396863881461435, y=0.5529184743143752, z=-0.3771979436210221, w=0.06976330899010166)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-149.25, y=137.25, z=-147.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.89111328125, y=0.6103515625, z=0.337890625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
3574514202,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185057, nanosec=195612590), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7662104048814162, y=0.5391489290462479, z=-0.3446207238078926, w=0.05896273807977759)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-150.0, y=165.375, z=-135.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.828125, y=0.58935546875, z=0.37646484375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
3592555537,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185057, nanosec=213567250), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7939103662908384, y=0.5212573635829754, z=-0.3087259654569894, w=0.05182055054823724)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-162.5625, y=195.1875, z=-121.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.74609375, y=0.61328125, z=0.462890625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
