timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields,time,orientation,angular_velocity,linear_acceleration
16770964253,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184264, nanosec=678738920), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.3803888116481828, y=0.7353247775875574, z=-0.10034647085199173, w=0.5518445516866528)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-10.9375, y=-6.25, z=3.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.87646484375, y=0.4326171875, z=-0.1162109375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,16.770964253,"[0.3803888116481828, 0.7353247775875574, -0.10034647085199173, 0.5518445516866528]","[-10.9375, -6.25, 3.8125]","[0.87646484375, 0.4326171875, -0.1162109375]"
16785873669,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184264, nanosec=693894597), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.38081784333052754, y=0.7355113018324823, z=-0.10168977832804277, w=0.551053612692419)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-6.0625, y=-6.25, z=1.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.91943359375, y=0.44482421875, z=-0.10888671875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,16.785873669,"[0.38081784333052754, 0.7355113018324823, -0.10168977832804277, 0.551053612692419]","[-6.0625, -6.25, 1.25]","[0.91943359375, 0.44482421875, -0.10888671875]"
16808491652,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184264, nanosec=716306346), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.3811147738033362, y=0.735556396397182, z=-0.10229794376912098, w=0.5506754467094329)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-3.625, y=-3.0, z=-0.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9033203125, y=0.4384765625, z=-0.1044921875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,16.808491652,"[0.3811147738033362, 0.735556396397182, -0.10229794376912098, 0.5506754467094329]","[-3.625, -3.0, -0.4375]","[0.9033203125, 0.4384765625, -0.1044921875]"
16831128575,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184264, nanosec=738824265), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.3810643496541629, y=0.7355768825376129, z=-0.10291117948372876, w=0.5505687063720246)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-1.4375, y=-3.125, z=0.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.89794921875, y=0.42724609375, z=-0.08447265625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,16.831128575,"[0.3810643496541629, 0.7355768825376129, -0.10291117948372876, 0.5505687063720246]","[-1.4375, -3.125, 0.9375]","[0.89794921875, 0.42724609375, -0.08447265625]"
16846144217,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184264, nanosec=753863654), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.38100157991321876, y=0.7354514636934273, z=-0.10339901896395268, w=0.5506882816368247)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.4375, y=-2.5, z=1.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9150390625, y=0.44189453125, z=-0.07470703125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,16.846144217,"[0.38100157991321876, 0.7354514636934273, -0.10339901896395268, 0.5506882816368247]","[-0.4375, -2.5, 1.5625]","[0.9150390625, 0.44189453125, -0.07470703125]"
16868428915,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184264, nanosec=776238562), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.38149507983354913, y=0.7352783570679893, z=-0.10309523037421832, w=0.5506347384285515)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.9375, y=-0.0625, z=-3.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9150390625, y=0.458984375, z=-0.08203125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,16.868428915,"[0.38149507983354913, 0.7352783570679893, -0.10309523037421832, 0.5506347384285515]","[-0.9375, -0.0625, -3.0625]","[0.9150390625, 0.458984375, -0.08203125]"
16890911047,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184264, nanosec=798767253), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.38276808646722504, y=0.7352003829529143, z=-0.10290974227136683, w=0.5498896014962893)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-5.6875, y=-1.0, z=-6.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.89990234375, y=0.4609375, z=-0.1171875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,16.890911047,"[0.38276808646722504, 0.7352003829529143, -0.10290974227136683, 0.5498896014962893]","[-5.6875, -1.0, -6.1875]","[0.89990234375, 0.4609375, -0.1171875]"
16905177910,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184264, nanosec=813278249), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.38434995816995643, y=0.7354347540082269, z=-0.10351874369640243, w=0.5483563640144337)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-9.25, y=-7.5, z=-6.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9287109375, y=0.46337890625, z=-0.10791015625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,16.90517791,"[0.38434995816995643, 0.7354347540082269, -0.10351874369640243, 0.5483563640144337]","[-9.25, -7.5, -6.625]","[0.9287109375, 0.46337890625, -0.10791015625]"
16928397033,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184264, nanosec=836275496), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.38625055769186634, y=0.7361833085211125, z=-0.10364308580290597, w=0.5459878695565336)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-8.5, y=-11.125, z=-13.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9619140625, y=0.4638671875, z=-0.12353515625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,16.928397033,"[0.38625055769186634, 0.7361833085211125, -0.10364308580290597, 0.5459878695565336]","[-8.5, -11.125, -13.125]","[0.9619140625, 0.4638671875, -0.12353515625]"
16951151410,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184264, nanosec=858870812), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.388498886088176, y=0.7375069977381666, z=-0.10321313690103781, w=0.542677705610365)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-9.4375, y=-12.3125, z=-19.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.96337890625, y=0.46337890625, z=-0.17529296875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,16.95115141,"[0.388498886088176, 0.7375069977381666, -0.10321313690103781, 0.542677705610365]","[-9.4375, -12.3125, -19.4375]","[0.96337890625, 0.46337890625, -0.17529296875]"
