Timestamp,panda_joint1_position,panda_joint2_position,panda_joint3_position,panda_joint4_position,panda_joint5_position,panda_joint6_position,panda_joint7_position,panda_finger_joint1_position,panda_finger_joint2_position,panda_joint1_velocity,panda_joint2_velocity,panda_joint3_velocity,panda_joint4_velocity,panda_joint5_velocity,panda_joint6_velocity,panda_joint7_velocity,panda_finger_joint1_velocity,panda_finger_joint2_velocity,panda_joint1_effort,panda_joint2_effort,panda_joint3_effort,panda_joint4_effort,panda_joint5_effort,panda_joint6_effort,panda_joint7_effort,panda_finger_joint1_effort,panda_finger_joint2_effort
1729983172.1732867,-0.00020761522006153063,-0.7844320776070092,-0.0006553052789478982,-2.35633200014116,0.0020984525300319014,1.567745255094833,0.7921847250908641,0.04077867045998573,0.04077867045998573,0.0002392373674759957,0.0005629139757689628,-0.002574285911697281,-0.0001862515928641117,-0.0006694170013300575,0.000615369802609682,-0.0003064732101147309,0.0,0.0,-0.012269124388694763,-4.249391078948975,-0.4580056071281433,22.086219787597656,0.582345187664032,2.394376754760742,-0.07416026294231415,0.0,0.0
1729983172.206774,-0.00020995504927217508,-0.7844345910146518,-0.0006520598382226138,-2.35633474941711,0.0020986754852859355,1.5677435157606998,0.7921923020333052,0.04077867045998573,0.04077867045998573,5.320186529492401e-06,3.170951243444712e-06,0.0018569996992339227,-0.00024170447891745423,-0.00031615049640503016,-0.0005059375524132485,0.0018390025528921882,0.0,0.0,-0.012269124388694763,-4.213685512542725,-0.5333840250968933,22.121925354003906,0.582345187664032,2.414518356323242,-0.14557139575481415,0.0,0.0
1729983172.2399518,-0.00020443531940970123,-0.7844320313823441,-0.000658159871240214,-2.3563292135285114,0.002101990008288881,1.5677430439490305,0.7921836060948237,0.04077867045998573,0.04077867045998573,0.0009518073576525157,0.0016867949820266372,-0.002018947779338113,0.0027619797695400653,-0.0004502970910072343,-0.00012361691075917717,-0.0007151296038614708,0.0,0.0,-0.05194197595119476,-4.249391078948975,-0.4580056071281433,22.050514221191406,0.582345187664032,2.414518356323242,-0.06408946216106415,0.0,0.0
1729983172.2732925,-0.00020411209309281698,-0.7844342683831359,-0.0006505094231474901,-2.356329773417966,0.0021019107906427833,1.5677442407905255,0.7921893070882224,0.04077867045998573,0.04077867045998573,0.0001818843159583188,-0.00018297992662403404,0.0007497664130148517,0.008090022233405702,-0.000269263306896989,-0.00021710941123281418,-1.1234738983263067e-05,0.0,0.0,-0.05194197595119476,-4.213685512542725,-0.5730568766593933,22.050514221191406,0.582345187664032,2.404447555541992,-0.11535899341106415,0.0,0.0
1729983172.3066308,-0.0002071691381140339,-0.7844321110412368,-0.0006528726717971129,-2.3563262454815925,0.002101642367150651,1.5677452420128746,0.7921872030546268,0.04077867045998573,0.04077867045998573,0.0002928919732333538,0.00040887301354017026,-0.00021944736443087182,0.0010248063293002397,-0.00036456887804982595,0.0006043189493655668,-0.0016875576693007634,0.0,0.0,-0.05194197595119476,-4.249391078948975,-0.5333840250968933,22.010841369628906,0.582345187664032,2.394376754760742,-0.12542979419231415,0.0,0.0
1729983172.3399522,-0.00021256308331918405,-0.7844345138703791,-0.0006535898219448298,-2.356332276619257,0.00210403632416094,1.5677446334106269,0.7921834868855379,0.04077867045998573,0.04077867045998573,-0.001538368400396341,-0.00033770995383826423,-0.0003127715591601117,-0.00012356768559683299,0.00012344229585970195,5.667610137403239e-05,-0.0001761012413311401,0.0,0.0,0.023436442017555237,-4.213685512542725,-0.4976784586906433,22.086219787597656,0.564034640789032,2.404447555541992,-0.06408946216106415,0.0,0.0
1729983172.3732893,-0.00021010884133785033,-0.7844315669470885,-0.0006525351378338083,-2.356332253069852,0.002101638259100616,1.567744646313991,0.7921859457939863,0.04077867045998573,0.04077867045998573,-0.0015132640262836327,0.00011656749442243225,6.713470968830839e-05,-0.00028035153160948405,-0.0001709443439047915,0.0002962307392531615,0.00021636311327739803,0.0,0.0,0.023436442017555237,-4.213685512542725,-0.5730568766593933,22.086219787597656,0.573189914226532,2.404447555541992,-0.08514659106731415,0.0,0.0
1729983172.406698,-0.00020630314224873403,-0.7844388850073761,-0.0006532039824488664,-2.3563300278268846,0.0021013668217185048,1.56774448125439,0.7921881837497154,0.04077867045998573,0.04077867045998573,0.001142350526701251,-0.0015666461649456768,0.00023860370327125248,0.0039627026613138034,0.0007135998153143797,-0.00022209457028009853,-0.0004524340919980595,0.0,0.0,-0.05194197595119476,-4.138307094573975,-0.5333840250968933,22.086219787597656,0.554879367351532,2.404447555541992,-0.10528819262981415,0.0,0.0
1729983172.439953,-0.0002094891618826482,-0.7844371583703375,-0.0006554046042395844,-2.3563294910111816,0.0021026568323969153,1.5677452439749473,0.7921810105293989,0.04077867045998573,0.04077867045998573,-0.0010002102682306888,-0.001031310006466352,0.005803698899979125,0.0007890658752923028,0.00013086683178692367,0.0005033249017115421,-0.0015693259187759964,0.0,0.0,0.023436442017555237,-4.174012660980225,-0.4976784586906433,22.050514221191406,0.564034640789032,2.394376754760742,-0.04394786059856415,0.0,0.0
1729983172.4732893,-0.00020935072371438274,-0.7844339073006693,-0.0006575267544706533,-2.3563288260119983,0.002102941680564832,1.5677463609910325,0.79219038196894,0.040778998285532,0.040778998285532,-0.0008093405208796034,0.0003538012188376354,-0.0005074631477494611,-4.8315071029773914e-05,-0.00020475329723874868,0.0009418311275805545,0.0016886085316005273,0.0,0.0,-0.012269124388694763,-4.213685512542725,-0.4976784586906433,22.050514221191406,0.573189914226532,2.384305953979492,-0.12542979419231415,0.0,0.0
1729983172.5066106,-0.000209707753166556,-0.7844298935863413,-0.0006585315967456548,-2.356332243912072,0.002102927018065136,1.5677445175951732,0.7921881837497153,0.040778998285532,0.040778998285532,-1.0087815766588949e-05,0.0011614718249866925,-0.0014853957078641141,-0.0003334708912055195,-0.0002905716677105071,-2.5360655593145897e-05,-0.004008701105329445,0.0,0.0,-0.012269124388694763,-4.249391078948975,-0.4223000407218933,22.086219787597656,0.573189914226532,2.404447555541992,-0.10528819262981415,0.0,0.0
1729983172.5399816,-0.00020687825662679514,-0.784433681842931,-0.0006557086842873676,-2.356326218558457,0.0020997312317352444,1.567745182673214,0.7921824871169628,0.040778998285532,0.040778998285532,-0.0003817118544653364,2.1015253745033938e-05,-0.0006639586968175148,0.0014354163343107572,-1.814320703482535e-08,0.0003594170378616661,-0.002355846774310218,0.0,0.0,-0.012269124388694763,-4.213685512542725,-0.4976784586906433,22.010841369628906,0.573189914226532,2.404447555541992,-0.05401866137981415,0.0,0.0
1729983172.5732977,-0.00020722067761892265,-0.7844345647402865,-0.0006603733334479925,-2.3563341237908126,0.002102547152491491,1.5677433593694585,0.7921915406833101,0.040778998285532,0.040778998285532,0.00010668148953696972,-0.0008889580387606317,0.0038302390647163968,-7.200288239525682e-05,9.434984610738176e-05,7.807005465616263e-05,0.0015496141818402657,0.0,0.0,-0.012269124388694763,-4.174012660980225,-0.4976784586906433,22.086219787597656,0.573189914226532,2.414518356323242,-0.13550059497356415,0.0,0.0
1729983172.6065867,-0.00020261090332198184,-0.7844282881079093,-0.0006522951353202115,-2.35633288885431,0.0021026984519992107,1.567749519813243,0.7921905394430145,0.040778998285532,0.040778998285532,0.001622036676258543,0.0018519091617030094,0.0006077409545203413,-0.000650317171135252,0.00030210860608657615,0.0008416840877172279,0.0011001119591186005,0.0,0.0,-0.08764754235744476,-4.289063930511475,-0.5730568766593933,22.086219787597656,0.573189914226532,2.394376754760742,-0.12542979419231415,0.0,0.0
