timestamp,_data,_check_fields,time,_data_parsed
32722365591,"array('h', [0, -2, 0, 1, 3, 0, -1, -1])",False,32.722365591,"[-1, -2, 1, 1, 3, 0, -1, -1]"
32745911459,"array('h', [0, 1, 0, -4, -8, -2, -2, -1])",False,32.745911459,"[0, 1, 0, -5, -8, -3, -3, -2]"
32768455437,"array('h', [-1, -1, 0, -3, -2, -2, -5, -2])",False,32.768455437,"[-2, -1, 0, -3, -3, -3, -5, -3]"
32790505777,"array('h', [-2, 1, -1, 0, 2, 0, -1, 0])",False,32.790505777,"[-2, 1, -1, 0, 2, 1, -1, 0]"
32805323445,"array('h', [-2, -2, -3, 0, 0, -2, -3, -2])",False,32.805323445,"[-2, -2, -3, -1, -1, -2, -3, -2]"
32828498475,"array('h', [1, 0, 2, 2, 0, -1, 0, 0])",False,32.828498475,"[1, 0, 2, 2, 1, -2, 0, 0]"
32850614508,"array('h', [-1, 0, 0, 0, 2, -3, -9, 0])",False,32.850614508,"[-1, -1, 0, 0, 2, -3, -9, -1]"
32865557968,"array('h', [0, -1, -1, 0, 1, 1, 0, -1])",False,32.865557968,"[-1, -2, -2, 0, 1, 1, 0, -2]"
32887988337,"array('h', [-2, -4, -3, 1, 0, 0, 2, -1])",False,32.887988337,"[-2, -4, -3, 1, 0, 1, 2, -1]"
32911238017,"array('h', [2, 4, 14, 9, 4, -4, -6, 0])",False,32.911238017,"[2, 5, 14, 9, 4, -4, -6, 0]"
32925440636,"array('h', [0, -2, -4, -22, -5, 19, 13, 1])",False,32.925440636,"[-1, -2, -5, -23, -5, 19, 13, 2]"
32947892245,"array('h', [0, 0, 20, 28, 6, -5, -9, 3])",False,32.947892245,"[1, 1, 21, 28, 7, -5, -9, 4]"
32970585415,"array('h', [-11, -24, -59, -52, -18, -10, -7, -8])",False,32.970585415,"[-11, -24, -59, -52, -18, -10, -8, -9]"
32985368150,"array('h', [5, 21, 78, 41, 16, 5, 5, 8])",False,32.98536815,"[6, 21, 78, 41, 16, 6, 6, 8]"
33007836603,"array('h', [2, 9, 5, -21, -1, -1, -4, -2])",False,33.007836603,"[2, 10, 6, -21, -2, -1, -5, -3]"
33030522645,"array('h', [-13, -30, -60, -71, -25, -8, -6, -8])",False,33.030522645,"[-13, -30, -60, -71, -25, -8, -6, -8]"
33045417640,"array('h', [0, -1, -1, -17, 0, -3, 1, 2])",False,33.04541764,"[0, -2, -1, -17, 1, -3, 2, 3]"
33067879563,"array('h', [2, 13, 3, 18, 13, 3, 0, -2])",False,33.067879563,"[2, 13, 3, 18, 13, 4, 0, -2]"
33106756555,"array('h', [-2, 1, 2, 1, -4, -5, -6, -5])",False,33.106756555,"[-2, 1, 2, 1, -4, -5, -6, -6]"
33107610209,"array('h', [-8, -14, -37, -19, -6, -1, 0, 0])",False,33.107610209,"[-8, -14, -37, -19, -7, -2, 0, 0]"
33127705632,"array('h', [0, -2, 4, -2, -2, 0, 0, -3])",False,33.127705632,"[1, -2, 5, -3, -3, -1, 0, -3]"
33150354497,"array('h', [5, 9, 13, 12, 3, 0, 0, 0])",False,33.150354497,"[5, 9, 13, 13, 3, -1, 0, 0]"
33164464014,"array('h', [-7, -16, -17, -12, -8, -2, -1, -3])",False,33.164464014,"[-7, -17, -17, -13, -8, -3, -2, -3]"
33188244235,"array('h', [-8, -21, -24, -13, -6, -2, -1, -3])",False,33.188244235,"[-8, -21, -25, -14, -6, -2, -2, -3]"
33210503621,"array('h', [-34, -7, -4, -6, -5, -4, -9, -23])",False,33.210503621,"[-34, -8, -4, -6, -5, -4, -9, -23]"
33224451463,"array('h', [-12, 5, 3, -2, -2, -4, -4, -50])",False,33.224451463,"[-13, 5, 4, -2, -3, -4, -5, -50]"
33247920639,"array('h', [35, 23, 10, 1, 0, 0, 7, 14])",False,33.247920639,"[35, 24, 11, 1, 1, 1, 7, 15]"
33270426605,"array('h', [48, 34, 18, 8, 4, -8, 18, 50])",False,33.270426605,"[48, 34, 18, 9, 4, -8, 18, 50]"
33284735364,"array('h', [60, 21, 10, 7, 0, -31, -47, 6])",False,33.284735364,"[60, 22, 11, 7, 0, -32, -47, 7]"
33307795259,"array('h', [-26, -19, -5, -6, -6, 2, 2, -19])",False,33.307795259,"[-26, -19, -5, -6, -6, 2, 2, -19]"
33330498456,"array('h', [-43, -24, -12, -10, -10, -28, -59, -84])",False,33.330498456,"[-43, -24, -12, -11, -10, -29, -59, -84]"
33353210445,"array('h', [60, 29, 7, 4, 5, 39, 2, 8])",False,33.353210445,"[60, 29, 8, 4, 5, 39, 3, 8]"
33368032407,"array('h', [-11, -9, -6, -3, 3, 3, 3, -34])",False,33.368032407,"[-11, -9, -7, -3, 3, 3, 3, -34]"
33390491533,"array('h', [-33, -1, -9, -6, -4, -4, 5, -37])",False,33.390491533,"[-33, -1, -10, -6, -4, -5, 5, -37]"
33412933177,"array('h', [-58, -3, 3, 0, 0, -3, -1, -49])",False,33.412933177,"[-58, -3, 3, -1, 0, -3, -2, -49]"
33428016321,"array('h', [14, 45, 22, 12, 2, -18, 14, 22])",False,33.428016321,"[15, 45, 23, 12, 2, -19, 14, 22]"
33450485120,"array('h', [-47, -67, -35, -13, -8, -41, -1, -16])",False,33.45048512,"[-47, -67, -35, -14, -9, -41, -2, -16]"
33473231499,"array('h', [11, -3, -3, 2, 9, 34, 11, 42])",False,33.473231499,"[11, -4, -4, 3, 10, 34, 11, 42]"
33487971360,"array('h', [7, 8, 5, 0, -9, -40, -36, -9])",False,33.48797136,"[7, 8, 5, 0, -9, -40, -37, -10]"
33510494302,"array('h', [-91, -11, 2, 3, 5, 23, -1, -93])",False,33.510494302,"[-91, -11, 2, 3, 5, 23, -1, -93]"
33533063140,"array('h', [17, 11, -5, -6, -7, -16, -25, 2])",False,33.53306314,"[18, 11, -5, -7, -8, -17, -25, 2]"
