timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields,time,orientation,angular_velocity,linear_acceleration
24478613723,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347781, nanosec=402905366), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.4069673357274454, y=-0.23546490420463173, z=-0.7062116139325542, w=-0.5293382877570687)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-14.1875, y=-0.8125, z=6.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.810546875, y=0.458984375, z=-0.14990234375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,24.478613723,"[0.4069673357274454, -0.23546490420463173, -0.7062116139325542, -0.5293382877570687]","[-14.1875, -0.8125, 6.625]","[0.810546875, 0.458984375, -0.14990234375]"
24501004569,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347781, nanosec=425336304), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.4063105825826655, y=-0.23779270388193854, z=-0.7064811466718272, w=-0.5284417942017001)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-5.0, y=-7.75, z=5.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.80615234375, y=0.47900390625, z=-0.17919921875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,24.501004569,"[0.4063105825826655, -0.23779270388193854, -0.7064811466718272, -0.5284417942017001]","[-5.0, -7.75, 5.6875]","[0.80615234375, 0.47900390625, -0.17919921875]"
24517209131,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347781, nanosec=441529345), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.4055552583254072, y=-0.23942712993387094, z=-0.7074787892412521, w=-0.5269471934359016)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.8125, y=-9.125, z=4.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8232421875, y=0.50927734375, z=-0.171875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,24.517209131,"[0.4055552583254072, -0.23942712993387094, -0.7074787892412521, -0.5269471934359016]","[1.8125, -9.125, 4.125]","[0.8232421875, 0.50927734375, -0.171875]"
24539942209,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347781, nanosec=464298649), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.4049594048758333, y=-0.2403511886060334, z=-0.7079923280421502, w=-0.526294641785126)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.375, y=-5.8125, z=3.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.81884765625, y=0.552734375, z=-0.14111328125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,24.539942209,"[0.4049594048758333, -0.2403511886060334, -0.7079923280421502, -0.526294641785126]","[0.375, -5.8125, 3.125]","[0.81884765625, 0.552734375, -0.14111328125]"
24562265516,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347781, nanosec=486737100), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.40459683124054596, y=-0.24071955082406293, z=-0.7075714383122114, w=-0.5269707408252939)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-4.9375, y=-1.0625, z=1.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.80712890625, y=0.5810546875, z=-0.10693359375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,24.562265516,"[0.40459683124054596, -0.24071955082406293, -0.7075714383122114, -0.5269707408252939]","[-4.9375, -1.0625, 1.875]","[0.80712890625, 0.5810546875, -0.10693359375]"
24607697310,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347781, nanosec=532196038), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.4014720213945067, y=-0.2437029159969999, z=-0.7044985623224067, w=-0.5320816482999863)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-24.9375, y=-7.375, z=-0.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.80224609375, y=0.5849609375, z=-0.11865234375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,24.60769731,"[0.4014720213945067, -0.2437029159969999, -0.7044985623224067, -0.5320816482999863]","[-24.9375, -7.375, -0.3125]","[0.80224609375, 0.5849609375, -0.11865234375]"
24628269068,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347781, nanosec=552741155), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.397938874433283, y=-0.2445004802116153, z=-0.7033508572038579, w=-0.5358747419515683)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-26.5625, y=-7.0, z=-11.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.85009765625, y=0.62158203125, z=-0.14013671875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,24.628269068,"[0.397938874433283, -0.2445004802116153, -0.7033508572038579, -0.5358747419515683]","[-26.5625, -7.0, -11.9375]","[0.85009765625, 0.62158203125, -0.14013671875]"
24644666972,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347781, nanosec=569195981), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.39884510560467695, y=-0.24400653897589877, z=-0.7005880592557134, w=-0.5390359560368029)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-21.1875, y=17.3125, z=-11.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.0185546875, y=0.54345703125, z=-0.15283203125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,24.644666972,"[0.39884510560467695, -0.24400653897589877, -0.7005880592557134, -0.5390359560368029]","[-21.1875, 17.3125, -11.375]","[1.0185546875, 0.54345703125, -0.15283203125]"
24659663402,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347781, nanosec=584151183), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.4039150380472332, y=-0.2397978519926835, z=-0.7003513239032942, w=-0.5374547937509725)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=20.5625, y=33.1875, z=-5.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.01416015625, y=0.5400390625, z=-0.1435546875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,24.659663402,"[0.4039150380472332, -0.2397978519926835, -0.7003513239032942, -0.5374547937509725]","[20.5625, 33.1875, -5.875]","[1.01416015625, 0.5400390625, -0.1435546875]"
24704615670,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347781, nanosec=629116574), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.4186873708138529, y=-0.22417473950426847, z=-0.6999281003634498, w=-0.5334296823488447)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=31.1875, y=49.4375, z=-2.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.123046875, y=0.77001953125, z=0.19921875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,24.70461567,"[0.4186873708138529, -0.22417473950426847, -0.6999281003634498, -0.5334296823488447]","[31.1875, 49.4375, -2.9375]","[1.123046875, 0.77001953125, 0.19921875]"
24719650458,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347781, nanosec=644179780), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.42551663181058497, y=-0.21495547579415955, z=-0.6896030440085771, w=-0.5451397813155687)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-30.5, y=72.125, z=-12.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.0908203125, y=1.06494140625, z=0.33984375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,24.719650458,"[0.42551663181058497, -0.21495547579415955, -0.6896030440085771, -0.5451397813155687]","[-30.5, 72.125, -12.875]","[1.0908203125, 1.06494140625, 0.33984375]"
24740667240,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347781, nanosec=665132153), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.4268244136445295, y=-0.21087921480649927, z=-0.6734706964326811, w=-0.5654980970136659)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-115.8125, y=77.4375, z=-35.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.91748046875, y=1.10888671875, z=0.36328125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,24.74066724,"[0.4268244136445295, -0.21087921480649927, -0.6734706964326811, -0.5654980970136659]","[-115.8125, 77.4375, -35.25]","[0.91748046875, 1.10888671875, 0.36328125]"
24757065846,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347781, nanosec=681532421), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.4249773545050087, y=-0.20720926591189207, z=-0.6504356838948553, w=-0.5944678203186535)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-176.875, y=92.1875, z=-59.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.90576171875, y=0.931640625, z=0.36572265625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,24.757065846,"[0.4249773545050087, -0.20720926591189207, -0.6504356838948553, -0.5944678203186535]","[-176.875, 92.1875, -59.5]","[0.90576171875, 0.931640625, 0.36572265625]"
24779853867,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347781, nanosec=704302907), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.423453092065643, y=-0.1988483963606032, z=-0.6266348942401206, w=-0.6232780305814856)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-168.25, y=112.8125, z=-79.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8818359375, y=0.6552734375, z=0.32861328125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,24.779853867,"[0.423453092065643, -0.1988483963606032, -0.6266348942401206, -0.6232780305814856]","[-168.25, 112.8125, -79.125]","[0.8818359375, 0.6552734375, 0.32861328125]"
24808208618,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347781, nanosec=732720597), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.425704203390847, y=-0.1838309764320045, z=-0.6032487951706282, w=-0.6489013749751233)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-133.8125, y=144.25, z=-82.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.81787109375, y=0.61279296875, z=0.46923828125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,24.808208618,"[0.425704203390847, -0.1838309764320045, -0.6032487951706282, -0.6489013749751233]","[-133.8125, 144.25, -82.1875]","[0.81787109375, 0.61279296875, 0.46923828125]"
24817318111,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347781, nanosec=741832564), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.43161511012263326, y=-0.16509033835997214, z=-0.5763819428730413, w=-0.673971388727975)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-132.5625, y=180.25, z=-77.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.87890625, y=0.64111328125, z=0.482421875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,24.817318111,"[0.43161511012263326, -0.16509033835997214, -0.5763819428730413, -0.673971388727975]","[-132.5625, 180.25, -77.5]","[0.87890625, 0.64111328125, 0.482421875]"
24839887349,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347781, nanosec=764297984), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.4407863639356887, y=-0.14440605608859589, z=-0.5433232084956384, w=-0.6997529302856094)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-151.625, y=216.125, z=-67.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.86767578125, y=0.63623046875, z=0.5263671875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,24.839887349,"[0.4407863639356887, -0.14440605608859589, -0.5433232084956384, -0.6997529302856094]","[-151.625, 216.125, -67.625]","[0.86767578125, 0.63623046875, 0.5263671875]"
24860980250,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347781, nanosec=785401176), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.45232036549571125, y=-0.12310486806164479, z=-0.5055417065714446, w=-0.7243473347325734)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-163.0, y=237.5, z=-54.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8662109375, y=0.533203125, z=0.59033203125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,24.86098025,"[0.45232036549571125, -0.12310486806164479, -0.5055417065714446, -0.7243473347325734]","[-163.0, 237.5, -54.375]","[0.8662109375, 0.533203125, 0.59033203125]"
24877385270,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347781, nanosec=801825924), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.46518746421621077, y=-0.10094726657223992, z=-0.4664081083101919, w=-0.7455694126036776)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-156.0, y=247.8125, z=-42.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.90576171875, y=0.501953125, z=0.61474609375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,24.87738527,"[0.46518746421621077, -0.10094726657223992, -0.4664081083101919, -0.7455694126036776]","[-156.0, 247.8125, -42.8125]","[0.90576171875, 0.501953125, 0.61474609375]"
