timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
13311841825,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187698, nanosec=732957934), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.15094309345016188, y=0.6070683410656329, z=0.3759844139316608, w=0.6836080253302924)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=16.6875, y=0.0625, z=4.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.01025390625, y=0.45654296875, z=0.04296875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
13318523591,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187698, nanosec=739707181), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.15241420106131803, y=0.6049568068557161, z=0.3791738153756138, w=0.6833918282268789)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=21.3125, y=3.8125, z=-2.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.0126953125, y=0.47021484375, z=0.04150390625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
13320992032,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187698, nanosec=742116625), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.15350636505576332, y=0.6023064852366888, z=0.38233155893013976, w=0.6837289468607001)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=18.8125, y=8.3125, z=-7.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.99072265625, y=0.43505859375, z=0.0224609375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
13338947266,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187698, nanosec=760061892), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.15369785242132103, y=0.599165257890265, z=0.3850381465741434, w=0.6849259737965224)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=12.375, y=11.875, z=-14.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.97998046875, y=0.388671875, z=0.02294921875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
13355427627,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187698, nanosec=776591411), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.15259536921073916, y=0.5958543976940942, z=0.38759223779527746, w=0.6866181233006419)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=5.625, y=13.5625, z=-21.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.962890625, y=0.36962890625, z=-0.00048828125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
13378008245,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187698, nanosec=799136071), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.1509436386323675, y=0.5935814337645668, z=0.38904761530234955, w=0.6881272066078897)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-1.8125, y=10.4375, z=-20.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.96044921875, y=0.3212890625, z=-0.02978515625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
13399040323,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187698, nanosec=820256638), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.14752981278561278, y=0.5935374015421178, z=0.3902795295619396, w=0.6882079599328854)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-8.3125, y=-4.5, z=-20.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.94921875, y=0.32666015625, z=-0.064453125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
13415406419,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187698, nanosec=836566122), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.14136099313081915, y=0.5932767069220907, z=0.39606713489891426, w=0.6864187084409292)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=4.8125, y=-20.625, z=-34.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.92041015625, y=0.498046875, z=-0.06689453125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
13445936477,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187698, nanosec=867058012), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.13208356729502493, y=0.5911411040907193, z=0.40479584949196185, w=0.6850156542292352)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=5.25, y=-17.875, z=-57.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9111328125, y=0.58740234375, z=-0.1298828125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
13483525416,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187698, nanosec=904677615), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.12213603826089434, y=0.5889508411691002, z=0.4123693525690166, w=0.6842303792626814)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-3.0625, y=-16.5, z=-54.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9404296875, y=0.65771484375, z=-0.13623046875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
