time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z
1969/12/31/18:00:23.073,1,1731184694,295594973,RU_myo,0.5333463241053915,0.6522475188132539,-0.4417899626773659,0.30811767499244863,7.0625,-1.4375,2.75,0.8857421875,0.447265625,-0.232421875
1969/12/31/18:00:23.088,2,1731184694,310544472,RU_myo,0.5334592501153963,0.6521752960506876,-0.44172134932324064,0.30817342721197205,0.6875,0.5,2.5,0.88037109375,0.46923828125,-0.236328125
1969/12/31/18:00:23.134,3,1731184694,356182076,RU_myo,0.5344473838297462,0.651334859850071,-0.4419750464037451,0.30787489767442205,-7.125,1.3125,1.5625,0.888671875,0.453125,-0.23291015625
1969/12/31/18:00:23.137,4,1731184694,360009823,RU_myo,0.5359429887054358,0.650016265768465,-0.442499335851772,0.3073081594501616,-12.125,1.9375,-0.375,0.8916015625,0.4111328125,-0.2353515625
1969/12/31/18:00:23.155,5,1731184694,378031630,RU_myo,0.5371150836254543,0.648810606697566,-0.44318097979595733,0.3068269915210408,-11.4375,1.0625,-1.3125,0.896484375,0.38232421875,-0.23681640625
1969/12/31/18:00:23.178,6,1731184694,400485551,RU_myo,0.5377282822719381,0.6480816005860885,-0.44367160996988864,0.3065844678606068,-6.5625,0.0625,-1.0,0.88818359375,0.3828125,-0.234375
1969/12/31/18:00:23.190,7,1731184694,412559390,RU_myo,0.538052665035075,0.6477385004370069,-0.4436874443720885,0.3067174863075725,-2.0625,1.0,-1.25,0.8955078125,0.404296875,-0.22607421875
1969/12/31/18:00:23.207,8,1731184694,429794788,RU_myo,0.5383714219385491,0.647876901638975,-0.4429661461460375,0.30690833441122733,0.9375,2.9375,-3.4375,0.8955078125,0.43017578125,-0.22802734375
1969/12/31/18:00:23.230,9,1731184694,452398203,RU_myo,0.539220576406676,0.6479924880159919,-0.44167988350449483,0.3070273374830858,0.25,5.5,-6.3125,0.90087890625,0.4384765625,-0.22216796875
1969/12/31/18:00:23.275,10,1731184694,497822555,RU_myo,0.540537165455436,0.6483272099669874,-0.44001043651402866,0.3064020517825529,-2.6875,6.25,-10.1875,0.88232421875,0.4521484375,-0.24365234375
1969/12/31/18:00:23.277,11,1731184694,500252668,RU_myo,0.5415246337701908,0.6502324079749597,-0.43745570899807906,0.30427190028679,1.1875,1.0,-20.1875,0.8603515625,0.4814453125,-0.2548828125
1969/12/31/18:00:23.289,12,1731184694,512232842,RU_myo,0.5427427438683631,0.6539525143731042,-0.43257060568995603,0.3010964862238681,8.1875,0.75,-34.75,0.876953125,0.5283203125,-0.2470703125
1969/12/31/18:00:23.310,13,1731184694,533244679,RU_myo,0.5453065783156152,0.6581033722183752,-0.42561257785927753,0.2973123285175019,7.625,6.3125,-47.25,0.87646484375,0.56591796875,-0.228515625
1969/12/31/18:00:23.327,14,1731184694,549895494,RU_myo,0.5476265356039699,0.6629870073261616,-0.41743400323178226,0.2937724605285229,14.3125,8.25,-50.4375,0.8916015625,0.62939453125,-0.22509765625
1969/12/31/18:00:23.350,15,1731184694,572281294,RU_myo,0.5510036096623909,0.6674059452806672,-0.407621812930702,0.29121947731242576,13.75,19.9375,-57.375,0.9443359375,0.63330078125,-0.2177734375
1969/12/31/18:00:23.371,16,1731184694,593341130,RU_myo,0.5559840703570649,0.6706721885040541,-0.3961287316519213,0.29010783690933467,12.5,30.9375,-62.6875,1.001953125,0.63818359375,-0.13671875
1969/12/31/18:00:23.387,17,1731184694,609740143,RU_myo,0.5625965795546805,0.6725888803420879,-0.3819821411362906,0.2918885584713553,14.8125,52.0,-65.9375,1.06884765625,0.66357421875,-0.06005859375
1969/12/31/18:00:23.417,18,1731184694,639824750,RU_myo,0.5709426982660365,0.6728139152219929,-0.3666509288522644,0.2948100526646308,7.5625,67.5625,-65.9375,1.056640625,0.6806640625,-0.0341796875
1969/12/31/18:00:23.431,19,1731184694,653912479,RU_myo,0.582660330703359,0.6706148180848319,-0.3500478730969792,0.2970676544660851,-11.3125,80.375,-68.625,1.01025390625,0.7802734375,0.01220703125
1969/12/31/18:00:23.447,20,1731184694,669909152,RU_myo,0.6003507540475832,0.6641944800270232,-0.3325855285487272,0.2963301048089687,-51.5625,90.0625,-80.75,0.9658203125,0.8427734375,0.0791015625
1969/12/31/18:00:23.469,21,1731184694,692122963,RU_myo,0.6225894021229716,0.6535967958757628,-0.3152621825456028,0.2929222098811903,-96.375,104.5625,-94.375,0.97021484375,0.837890625,0.10888671875
1969/12/31/18:00:23.490,22,1731184694,713261959,RU_myo,0.6472943874316223,0.6401530915023907,-0.2972488134645922,0.28784915899363794,-118.75,111.5,-103.6875,0.96044921875,0.7802734375,0.07275390625
1969/12/31/18:00:23.506,23,1731184694,729222534,RU_myo,0.6712297655391032,0.6259399150316908,-0.2777818189477547,0.28370245978228165,-114.4375,120.375,-104.9375,0.95068359375,0.67724609375,0.14111328125
1969/12/31/18:00:23.530,24,1731184694,752705062,RU_myo,0.6955376625549999,0.6095949658566726,-0.25514238082315926,0.28199947354138655,-113.875,144.4375,-104.25,0.92138671875,0.67138671875,0.333984375
1969/12/31/18:00:23.552,25,1731184694,775154103,RU_myo,0.7181167759299687,0.5922555951422428,-0.2304809983775233,0.2835844063723446,-105.0625,164.625,-93.9375,0.8662109375,0.71533203125,0.2578125
1969/12/31/18:00:23.568,26,1731184694,791231661,RU_myo,0.7440529689314803,0.5667376387636419,-0.2047213829201136,0.28858756662083995,-142.125,198.125,-79.75,0.84228515625,0.55908203125,0.43017578125
1969/12/31/18:00:23.590,27,1731184694,812319929,RU_myo,0.7694928296586074,0.5367589390035531,-0.17651885963137087,0.29767720554017835,-151.625,229.4375,-64.1875,0.8291015625,0.59228515625,0.45458984375
1969/12/31/18:00:23.611,28,1731184694,833318032,RU_myo,0.7923820888903725,0.5055693146109194,-0.14746534638415806,0.3078705327656015,-145.9375,237.0,-56.4375,0.7685546875,0.56396484375,0.52783203125
1969/12/31/18:00:23.626,29,1731184694,849113975,RU_myo,0.8121664067200143,0.4734687221499437,-0.11945059807237847,0.31928772535340405,-143.125,236.0625,-41.6875,0.76416015625,0.5244140625,0.5283203125
1969/12/31/18:00:23.649,30,1731184694,872211744,RU_myo,0.828148056755441,0.442273055664057,-0.09228772566437403,0.33173531017584185,-130.0,232.125,-28.5,0.751953125,0.54296875,0.501953125
1969/12/31/18:00:23.671,31,1731184694,893303421,RU_myo,0.8404235893426808,0.41255160435523125,-0.06433339118070924,0.34547153138786935,-110.625,234.3125,-18.0625,0.71435546875,0.47265625,0.62939453125
1969/12/31/18:00:23.695,32,1731184694,917319878,RU_myo,0.8473131211906444,0.3874006901164832,-0.035828612745923374,0.36152107886559476,-72.875,231.25,0.75,0.619140625,0.37939453125,0.6376953125
1969/12/31/18:00:23.710,33,1731184694,932357652,RU_myo,0.8485685492047605,0.368921616414442,-0.007324717731590509,0.3791762212386687,-27.9375,220.0,19.5,0.51025390625,0.2841796875,0.5400390625
1969/12/31/18:00:23.732,34,1731184694,954890482,RU_myo,0.8431898844090766,0.35957952867046983,0.02288954731818472,0.39901058885059604,34.0,213.8125,40.125,0.53759765625,0.31591796875,0.53173828125
1969/12/31/18:00:23.746,35,1731184694,969043648,RU_myo,0.8327964820440532,0.35755803223497973,0.05450654195729548,0.4190838937052528,81.9375,204.375,51.375,0.484375,0.40283203125,0.5400390625
1969/12/31/18:00:23.770,36,1731184694,992453142,RU_myo,0.8183620801655405,0.3601354719905041,0.08716499220380337,0.4393042359179082,114.375,199.75,61.4375,0.45068359375,0.44482421875,0.5234375
1969/12/31/18:00:23.792,37,1731184695,14783324,RU_myo,0.8009515410923492,0.36788103476326695,0.11908675938661586,0.4571198057644112,142.8125,178.875,62.5625,0.361328125,0.62890625,0.5419921875
1969/12/31/18:00:23.806,38,1731184695,29075095,RU_myo,0.782332903583112,0.3756931436025634,0.14869025147292353,0.4740264749337948,136.5625,166.0,67.8125,0.2626953125,0.765625,0.37158203125
1969/12/31/18:00:23.837,39,1731184695,59835629,RU_myo,0.7685360963567152,0.3741051333945125,0.17371564849743557,0.48910171869639885,72.0,162.75,48.9375,0.20556640625,0.79541015625,0.25732421875
1969/12/31/18:00:23.852,40,1731184695,74828180,RU_myo,0.7598926919220687,0.36599860075224705,0.19276577404529624,0.501447382451586,19.0625,142.875,28.75,0.15673828125,0.857421875,0.38330078125
1969/12/31/18:00:23.866,41,1731184695,89249017,RU_myo,0.7537068189294767,0.3570158069256972,0.2067993766223734,0.5115659903990885,-0.75,115.5,21.9375,0.08251953125,0.79833984375,0.41064453125
1969/12/31/18:00:23.890,42,1731184695,112451932,RU_myo,0.7482501075139864,0.3477266385926405,0.2169247803332007,0.5216815130860626,-20.6875,99.5625,26.9375,0.052734375,0.54931640625,0.30615234375
1969/12/31/18:00:23.913,43,1731184695,135222295,RU_myo,0.7419284855318028,0.33998697362502195,0.22462335061760877,0.5324427954992939,-16.8125,88.9375,36.625,0.087890625,0.49072265625,0.33251953125
1969/12/31/18:00:23.933,44,1731184695,155907229,RU_myo,0.7308606511238057,0.3418088897856449,0.23529879823636804,0.541889164913742,49.0,75.375,51.9375,0.0830078125,0.51611328125,0.43115234375
1969/12/31/18:00:23.950,45,1731184695,172309663,RU_myo,0.7161027168321722,0.3527410160733995,0.24952505168853734,0.5481860296513585,108.1875,58.5,58.125,0.09033203125,0.646484375,0.3818359375
1969/12/31/18:00:23.972,46,1731184695,195195896,RU_myo,0.7013777765253746,0.36585661756967147,0.26374148223532706,0.5519588576380613,119.5,46.75,51.125,0.09130859375,0.779296875,0.33837890625
1969/12/31/18:00:23.993,47,1731184695,215780684,RU_myo,0.6880362417356263,0.3775287575527722,0.2758370986873044,0.5549703255731293,105.6875,38.5,46.125,0.07275390625,0.87890625,0.39111328125
1969/12/31/18:00:24.010,48,1731184695,232337795,RU_myo,0.6757711433898439,0.38967780502219884,0.2844452649441489,0.557292976167399,85.0625,21.5625,47.0,0.08935546875,1.00927734375,0.419921875
1969/12/31/18:00:24.032,49,1731184695,254857806,RU_myo,0.6685737617336723,0.39584596410507306,0.28810993840800997,0.5597390116952228,32.125,14.625,30.8125,0.1298828125,1.05224609375,0.38818359375
1969/12/31/18:00:24.053,50,1731184695,275821950,RU_myo,0.6673964428072642,0.3939433548452609,0.28633224009592795,0.5633866075645736,-27.3125,11.6875,16.3125,0.10888671875,0.99853515625,0.43359375
1969/12/31/18:00:24.069,51,1731184695,292263354,RU_myo,0.6688066792760944,0.3899185057238013,0.2816349382294332,0.5668711901466723,-49.5625,1.625,12.5,0.08349609375,0.9775390625,0.45361328125
1969/12/31/18:00:24.100,52,1731184695,322371524,RU_myo,0.6716756487605802,0.38625622549590616,0.2752258724337928,0.5691297481864458,-50.8125,-11.25,6.6875,0.08740234375,0.8662109375,0.47607421875
1969/12/31/18:00:24.114,53,1731184695,337217982,RU_myo,0.6748960670223463,0.38319594001684815,0.268017421569605,0.5708264464857541,-46.4375,-16.625,3.625,0.1298828125,0.75732421875,0.490234375
1969/12/31/18:00:24.129,54,1731184695,352286037,RU_myo,0.676242332302026,0.3838082665867984,0.2626474190717229,0.5713176487360739,-21.625,-17.9375,2.5,0.22314453125,0.8681640625,0.55615234375
1969/12/31/18:00:24.159,55,1731184695,382186121,RU_myo,0.6756460682286093,0.3861357871184553,0.2610048412454181,0.5712075080389669,12.75,-8.75,0.25,0.23681640625,0.86767578125,0.73193359375
1969/12/31/18:00:24.173,56,1731184695,395832443,RU_myo,0.672975479388996,0.3901731758960964,0.26333026921397995,0.57054891663029,42.25,3.125,-2.0625,0.24365234375,0.79931640625,0.7470703125
1969/12/31/18:00:24.189,57,1731184695,412275088,RU_myo,0.6680285450302138,0.3962146642718492,0.2697384996791406,0.5692037812871659,66.4375,12.5625,-0.3125,0.1865234375,0.77734375,0.6552734375
1969/12/31/18:00:24.212,58,1731184695,434915843,RU_myo,0.6613359589832701,0.4036377200513489,0.27936637602828124,0.5671558588714856,84.125,18.0,2.6875,0.10107421875,0.8583984375,0.62451171875
1969/12/31/18:00:24.233,59,1731184695,455806194,RU_myo,0.6552005782535261,0.4102480982338316,0.28987772928321176,0.5642513643912422,83.4375,19.625,-2.125,0.04638671875,0.935546875,0.62255859375
1969/12/31/18:00:24.257,60,1731184695,479739808,RU_myo,0.6512318983700439,0.41409290454047964,0.29970462283221627,0.5608932340540194,63.125,20.5,-12.875,0.01708984375,0.9501953125,0.548828125
1969/12/31/18:00:24.272,61,1731184695,494866454,RU_myo,0.6498085614414068,0.415850622684605,0.30702020139491604,0.5572752363291419,34.75,14.0,-19.1875,0.005859375,0.95849609375,0.427734375
1969/12/31/18:00:24.293,62,1731184695,515901524,RU_myo,0.6496312494279908,0.4170751035743175,0.31208912696845975,0.5537399882374079,20.9375,6.25,-20.6875,0.03662109375,0.99560546875,0.41162109375
1969/12/31/18:00:24.310,63,1731184695,532371663,RU_myo,0.6496329751222696,0.41896840564119686,0.31642369097377104,0.5498349938834355,23.375,1.1875,-21.8125,0.05517578125,0.97705078125,0.42138671875
1969/12/31/18:00:24.332,64,1731184695,554810232,RU_myo,0.650106239789185,0.42121708391561036,0.3214214119547318,0.5446341167626418,33.75,-0.5625,-31.75,0.0888671875,0.89892578125,0.46240234375
1969/12/31/18:00:24.355,65,1731184695,577371946,RU_myo,0.6490323953881026,0.42507867972187974,0.3296740306114119,0.5379406094757218,58.4375,4.1875,-34.0625,0.02001953125,0.791015625,0.41943359375
1969/12/31/18:00:24.377,66,1731184695,599674037,RU_myo,0.6459164923241438,0.43166900715520173,0.3399271353008086,0.5300031093224854,81.6875,0.75,-24.3125,-0.11279296875,0.75830078125,0.37255859375
1969/12/31/18:00:24.394,67,1731184695,616942506,RU_myo,0.6402482140990708,0.4430280806493523,0.34902653143469226,0.5215254782402956,101.4375,-11.75,-12.625,-0.11669921875,0.759765625,0.375
1969/12/31/18:00:24.413,68,1731184695,635755987,RU_myo,0.6343252456762225,0.4550514536678444,0.35738782846750217,0.5126729925360463,101.5625,-16.625,-10.3125,-0.08203125,0.91845703125,0.3115234375
1969/12/31/18:00:24.429,69,1731184695,652100094,RU_myo,0.6326679953791077,0.4609656248049225,0.365256660332714,0.5038149188479648,62.3125,-10.875,-28.4375,-0.10791015625,1.21044921875,0.3203125
1969/12/31/18:00:24.460,70,1731184695,682356676,RU_myo,0.6373072660909218,0.4582191022454315,0.3694074872504797,0.49740608288237925,3.5,-5.6875,-47.1875,-0.11083984375,1.2294921875,0.40380859375
1969/12/31/18:00:24.473,71,1731184695,695745963,RU_myo,0.6460866196341022,0.44844576234782696,0.3673873749246727,0.4964826229668197,-53.375,-0.25,-43.625,-0.0341796875,1.021484375,0.4951171875
1969/12/31/18:00:24.489,72,1731184695,711704319,RU_myo,0.6554799045920355,0.4348299506763815,0.36262278733413567,0.4997736715522476,-77.125,11.0,-32.75,-0.01513671875,0.87353515625,0.603515625
1969/12/31/18:00:24.535,73,1731184695,757577479,RU_myo,0.6639151702065954,0.41902892741273123,0.35994371230194844,0.504055481802525,-81.9375,28.5625,-33.0625,-0.0751953125,0.92431640625,0.62548828125
1969/12/31/18:00:24.537,74,1731184695,759981122,RU_myo,0.6710810686118748,0.40152549293513845,0.3601399222130308,0.5086518596273196,-79.4375,45.8125,-33.625,-0.16845703125,0.849609375,0.60009765625
1969/12/31/18:00:24.557,75,1731184695,780073654,RU_myo,0.6754552187472561,0.3857651348710156,0.3624483181746979,0.5133972388291317,-59.25,54.6875,-25.625,-0.1826171875,0.67919921875,0.56396484375
1969/12/31/18:00:24.572,76,1731184695,794856501,RU_myo,0.6766081998272928,0.3748964874460291,0.36708360070016594,0.5166271360702036,-24.5,55.75,-22.625,-0.10791015625,0.72314453125,0.58056640625
1969/12/31/18:00:24.593,77,1731184695,816020302,RU_myo,0.6752698267802646,0.36610941164494504,0.3747158516319302,0.5191941739666392,1.375,67.125,-23.375,-0.06591796875,0.71240234375,0.61083984375
1969/12/31/18:00:24.609,78,1731184695,831712919,RU_myo,0.6707555145291179,0.3602510735054012,0.3852159479655349,0.5214545782712035,25.875,74.0,-12.125,-0.09765625,0.5576171875,0.48291015625
1969/12/31/18:00:24.632,79,1731184695,854905543,RU_myo,0.6633281071147533,0.36105509833291305,0.3963976007732776,0.5220191379447291,52.6875,57.75,4.9375,-0.14404296875,0.68603515625,0.359375
1969/12/31/18:00:24.671,80,1731184695,894079731,RU_myo,0.6554851025083255,0.36463991082826486,0.4063897767483407,0.521751248369603,56.125,43.75,9.8125,-0.150390625,0.8798828125,0.32958984375
1969/12/31/18:00:24.675,81,1731184695,898040365,RU_myo,0.6488646407634846,0.3660622060826545,0.4154442845753788,0.521899593464515,47.8125,44.5625,7.375,-0.14794921875,0.6103515625,0.28955078125
1969/12/31/18:00:24.694,82,1731184695,916198857,RU_myo,0.6412098826420414,0.3711143347418954,0.4222035943108044,0.5223678415659772,40.25,28.25,19.5,-0.06591796875,0.68212890625,0.060546875
1969/12/31/18:00:24.714,83,1731184695,937242889,RU_myo,0.6341939614820752,0.375572227622638,0.4261124201257331,0.5245681332990331,21.4375,22.375,25.6875,-0.06298828125,0.96728515625,0.12353515625
1969/12/31/18:00:24.735,84,1731184695,958212250,RU_myo,0.6298725907735855,0.3761900161776923,0.426303922275678,0.5291564579335413,-7.375,22.4375,18.375,0.04638671875,0.9638671875,0.24169921875
1969/12/31/18:00:24.752,85,1731184695,974817406,RU_myo,0.6267322378438764,0.3750749514560402,0.4240880004420777,0.5354202561712587,-25.1875,18.25,27.4375,-0.0009765625,0.7470703125,0.201171875
1969/12/31/18:00:24.775,86,1731184695,997398714,RU_myo,0.6225391989718249,0.3779549681374193,0.4217201025293007,0.5401362262674456,-9.0625,4.1875,35.25,-0.0126953125,0.869140625,0.18603515625
1969/12/31/18:00:24.797,87,1731184696,20006494,RU_myo,0.6192989334946621,0.37972192640156643,0.4190919059111325,0.5446485692462911,-5.75,5.6875,28.875,-0.001953125,0.99560546875,0.3896484375
1969/12/31/18:00:24.812,88,1731184696,34817251,RU_myo,0.6160712431747225,0.3821070030985597,0.41769300674176424,0.5477070509270568,8.9375,5.0625,22.625,0.0244140625,0.80615234375,0.39013671875
1969/12/31/18:00:24.835,89,1731184696,57354902,RU_myo,0.611910735068542,0.38673979225878125,0.4165876076651171,0.5499566805952681,6.0,-1.25,26.0625,0.0380859375,0.998046875,0.2216796875
1969/12/31/18:00:24.863,90,1731184696,85768295,RU_myo,0.6089313395836754,0.3896769919709487,0.41366556619472417,0.5533852771316762,-8.375,-3.125,28.75,0.00732421875,1.080078125,0.2880859375
1969/12/31/18:00:24.872,91,1731184696,94809208,RU_myo,0.6067840918849856,0.39113494223910955,0.4092023490591433,0.5580143011782053,-12.3125,0.0625,23.375,0.14453125,0.8125,0.357421875
1969/12/31/18:00:24.895,92,1731184696,117282388,RU_myo,0.6036003123755794,0.3937532222808032,0.40748667058543514,0.5608740287611689,-0.9375,2.8125,20.8125,0.09130859375,0.9541015625,0.29052734375
1969/12/31/18:00:24.916,93,1731184696,138275837,RU_myo,0.601650552669913,0.3950983085555794,0.4053526752846598,0.5635629048190429,-15.75,0.5,18.375,0.025390625,1.1513671875,0.265625
1969/12/31/18:00:24.940,94,1731184696,162333831,RU_myo,0.6020419479639473,0.39358881481005087,0.40073054733684615,0.5674930538599632,-34.0,-1.5625,14.625,0.03369140625,0.97021484375,0.32958984375
1969/12/31/18:00:24.955,95,1731184696,177362354,RU_myo,0.6017850819237047,0.394190897561952,0.3970597380985596,0.5699226402192545,-17.5,-6.3125,12.9375,0.06298828125,0.8671875,0.30908203125
1969/12/31/18:00:24.976,96,1731184696,198378778,RU_myo,0.6001759220739398,0.39698405340881765,0.39533605687713896,0.5708782059552078,0.5625,-7.625,14.5625,0.04052734375,0.978515625,0.3193359375
1969/12/31/18:00:24.992,97,1731184696,215040824,RU_myo,0.5996324316603516,0.39875800855426274,0.39356982078032854,0.5714331051714385,-7.125,-8.0,7.6875,0.04541015625,1.03662109375,0.30029296875
1969/12/31/18:00:25.023,98,1731184696,245521207,RU_myo,0.6000209766880511,0.3998105185459547,0.39187534794885936,0.571454362538508,-8.1875,-9.3125,2.5,0.0224609375,0.94384765625,0.298828125
1969/12/31/18:00:25.036,99,1731184696,258378801,RU_myo,0.5986570393406194,0.4029093716035307,0.3916174107268979,0.5708849193467387,21.1875,-7.875,7.4375,0.0322265625,0.86181640625,0.44921875
1969/12/31/18:00:25.052,100,1731184696,274868491,RU_myo,0.595979297251954,0.40865233460690614,0.3958342628716634,0.566680847571399,44.0,-5.9375,-8.3125,0.076171875,1.220703125,0.3818359375
1969/12/31/18:00:25.083,101,1731184696,305178625,RU_myo,0.5973690454896221,0.40870370170619286,0.39649630320839735,0.5647142545080192,-0.25,-5.125,-14.5625,0.01171875,1.09521484375,0.35546875
1969/12/31/18:00:25.095,102,1731184696,318163502,RU_myo,0.599955343295765,0.40810880305987235,0.3951684700881863,0.5633317594136347,-13.25,-10.25,-15.5,0.0458984375,0.94970703125,0.30078125
1969/12/31/18:00:25.112,103,1731184696,334828080,RU_myo,0.6009032697909136,0.4086386380142373,0.3947833772481086,0.5622061978714175,12.5,-6.625,-7.5,0.02880859375,0.75732421875,0.46142578125
1969/12/31/18:00:25.135,104,1731184696,357305940,RU_myo,0.5991478504435483,0.4123108934134239,0.3969903850127179,0.5598394543875536,35.875,-4.25,-3.5625,0.0517578125,0.85302734375,0.41650390625
1969/12/31/18:00:25.155,105,1731184696,378153926,RU_myo,0.5971421589196151,0.41549081833443935,0.40010905159133975,0.557405928166608,33.875,-0.4375,-2.875,-0.00244140625,0.81982421875,0.3310546875
1969/12/31/18:00:25.172,106,1731184696,394641831,RU_myo,0.5946572633903052,0.41953185909274976,0.40219633632505863,0.5555302560167489,30.75,-3.1875,1.75,0.04833984375,0.84814453125,0.2900390625
1969/12/31/18:00:25.219,107,1731184696,441182239,RU_myo,0.5917609086323917,0.42347985395477394,0.40345947458072295,0.5547109992419985,29.25,-1.125,5.5,0.0966796875,0.93994140625,0.35595703125
1969/12/31/18:00:25.223,108,1731184696,445695518,RU_myo,0.5904266648885678,0.42311978093740843,0.4033432649212918,0.5564891867868368,-2.5,8.5,8.3125,0.015625,1.0244140625,0.34619140625
1969/12/31/18:00:25.232,109,1731184696,454668130,RU_myo,0.5913563859021964,0.4195895743901422,0.4013385876658692,0.5596155394251998,-31.5625,11.0625,1.0625,0.04150390625,1.1123046875,0.328125
