timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields,time,orientation,angular_velocity,linear_acceleration
3270563408,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185056, nanosec=891713450), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6352835464356346, y=0.4894027166910951, z=-0.5748559223991935, w=0.16260524286169584)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.5, y=11.1875, z=-14.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9521484375, y=0.44287109375, z=-0.142578125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,3.270563408,"[0.6352835464356346, 0.4894027166910951, -0.5748559223991935, 0.16260524286169584]","[1.5, 11.1875, -14.75]","[0.9521484375, 0.44287109375, -0.142578125]"
3292682547,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185056, nanosec=913782867), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6363643473395068, y=0.4916473065240482, z=-0.5720320989128963, w=0.16156305653248362)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=4.375, y=8.8125, z=-19.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.92822265625, y=0.4736328125, z=-0.1455078125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,3.292682547,"[0.6363643473395068, 0.4916473065240482, -0.5720320989128963, 0.16156305653248362]","[4.375, 8.8125, -19.3125]","[0.92822265625, 0.4736328125, -0.1455078125]"
3312406314,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185056, nanosec=933460262), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6370411753523095, y=0.4958019993663706, z=-0.5683137284378034, w=0.15930607144481437)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=9.25, y=7.0, z=-28.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9091796875, y=0.53173828125, z=-0.16552734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,3.312406314,"[0.6370411753523095, 0.4958019993663706, -0.5683137284378034, 0.15930607144481437]","[9.25, 7.0, -28.9375]","[0.9091796875, 0.53173828125, -0.16552734375]"
3334734229,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185056, nanosec=955806983), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6379007003470659, y=0.5021537710989676, z=-0.5626417238349682, w=0.15607234626231437)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=15.4375, y=10.4375, z=-42.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.92724609375, y=0.59619140625, z=-0.177734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,3.334734229,"[0.6379007003470659, 0.5021537710989676, -0.5626417238349682, 0.15607234626231437]","[15.4375, 10.4375, -42.9375]","[0.92724609375, 0.59619140625, -0.177734375]"
3349388970,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185056, nanosec=970646004), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6388100635824571, y=0.5107550747236768, z=-0.5548846061559447, w=0.1521644839013057)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=22.1875, y=16.4375, z=-57.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.89697265625, y=0.6357421875, z=-0.2109375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,3.34938897,"[0.6388100635824571, 0.5107550747236768, -0.5548846061559447, 0.1521644839013057]","[22.1875, 16.4375, -57.0625]","[0.89697265625, 0.6357421875, -0.2109375]"
3371808856,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185056, nanosec=993020290), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6382604372764709, y=0.5219245480683851, z=-0.5460950685964029, w=0.1483191032401094)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=35.9375, y=15.5625, z=-64.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8603515625, y=0.68359375, z=-0.24560546875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,3.371808856,"[0.6382604372764709, 0.5219245480683851, -0.5460950685964029, 0.1483191032401094]","[35.9375, 15.5625, -64.1875]","[0.8603515625, 0.68359375, -0.24560546875]"
3394551802,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185057, nanosec=15786902), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6368588443290649, y=0.534438953512104, z=-0.5365752444409441, w=0.14447430367326977)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=47.0625, y=9.0625, z=-72.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8984375, y=0.69189453125, z=-0.1708984375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,3.394551802,"[0.6368588443290649, 0.534438953512104, -0.5365752444409441, 0.14447430367326977]","[47.0625, 9.0625, -72.9375]","[0.8984375, 0.69189453125, -0.1708984375]"
3409524303,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185057, nanosec=30674204), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6360018448043302, y=0.5476818189471454, z=-0.5247930769316345, w=0.14191020049616773)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=56.75, y=16.8125, z=-79.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9970703125, y=0.75927734375, z=-0.10546875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,3.409524303,"[0.6360018448043302, 0.5476818189471454, -0.5247930769316345, 0.14191020049616773]","[56.75, 16.8125, -79.9375]","[0.9970703125, 0.75927734375, -0.10546875]"
3431814900,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185057, nanosec=53059263), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6391137565569736, y=0.5581182494467545, z=-0.5105097373548397, w=0.13934645269979662)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=39.5625, y=34.0625, z=-87.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.03271484375, y=0.75244140625, z=-0.00048828125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,3.4318149,"[0.6391137565569736, 0.5581182494467545, -0.5105097373548397, 0.13934645269979662]","[39.5625, 34.0625, -87.1875]","[1.03271484375, 0.75244140625, -0.00048828125]"
3454490247,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185057, nanosec=75630445), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6459423894981163, y=0.5664737141578019, z=-0.4935969105047025, w=0.13501129788999652)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=20.0625, y=48.4375, z=-95.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.03125, y=0.86767578125, z=0.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,3.454490247,"[0.6459423894981163, 0.5664737141578019, -0.4935969105047025, 0.13501129788999652]","[20.0625, 48.4375, -95.1875]","[1.03125, 0.86767578125, 0.0625]"
