timestamp,_data,_check_fields
1730347919952682308,"array('h', [-1, -2, -3, -1, -1, -1, -1, -3])",False
1730347919952696888,"array('h', [-3, -6, -8, -4, -3, -1, -2, -2])",False
1730347919954343426,"array('h', [1, 1, 2, 1, 0, 0, 0, 0])",False
1730347919954360468,"array('h', [0, -2, 2, -1, 0, -1, -2, -1])",False
1730347919975443650,"array('h', [-1, -2, -2, -2, -1, -1, 0, -1])",False
1730347919975476548,"array('h', [-2, 1, -2, -2, -2, -1, -2, -3])",False
1730347919981682854,"array('h', [0, 4, 3, -1, 0, 1, -2, 0])",False
1730347919981693646,"array('h', [-2, -9, -5, -2, -1, -2, -1, -4])",False
1730347919998137405,"array('h', [-3, -4, -7, -3, 0, -1, -1, 0])",False
1730347919998155541,"array('h', [0, 4, 7, -1, -3, -1, 0, -1])",False
1730347919999608921,"array('h', [-3, -3, -3, 0, -1, -1, -1, 0])",False
1730347919999618789,"array('h', [-1, 4, 0, -1, 1, 1, -1, 0])",False
1730347920012266946,"array('h', [-3, -12, -8, -4, -3, 0, -2, 0])",False
1730347920012279658,"array('h', [-2, -1, -1, 0, -2, 0, -1, -3])",False
1730347920019202397,"array('h', [-2, 0, 2, -1, 0, -1, 0, -2])",False
1730347920019213023,"array('h', [-1, -4, -2, -1, -2, -2, 0, 0])",False
1730347920035683276,"array('h', [0, 2, -1, -1, 1, 0, -1, -1])",False
1730347920035698658,"array('h', [0, 0, -5, -1, 0, -1, -1, 1])",False
1730347920037156394,"array('h', [0, -2, -2, -2, -2, 0, -1, -2])",False
1730347920037166323,"array('h', [-3, -1, -2, -3, -2, 0, -1, -1])",False
1730347920058061698,"array('h', [-1, 1, 2, 1, 0, 0, 0, -2])",False
1730347920058078143,"array('h', [0, -1, -2, 0, 0, -1, 0, -1])",False
1730347920059669883,"array('h', [-1, -1, 0, 0, 0, -1, -1, -1])",False
1730347920059681890,"array('h', [0, -1, -2, 0, -1, -1, 0, -1])",False
1730347920072332106,"array('h', [0, 2, 1, 0, -1, -1, -3, 0])",False
1730347920072368484,"array('h', [-1, 0, 0, 0, -1, 0, 1, -2])",False
1730347920079082064,"array('h', [0, -3, -2, -1, -1, -1, 0, -1])",False
1730347920079094124,"array('h', [0, 0, 0, 0, -2, 0, -2, -1])",False
1730347920095646581,"array('h', [-1, 2, 2, 1, -2, -1, -2, 0])",False
1730347920095658615,"array('h', [1, -7, -4, 0, 0, -2, -2, 0])",False
1730347920097124779,"array('h', [-2, 0, -3, -1, -1, -1, 0, 0])",False
1730347920097134387,"array('h', [0, 1, 1, 0, 0, 0, 1, 1])",False
1730347920118195178,"array('h', [-1, 1, 2, 1, -1, -1, -1, -2])",False
1730347920118208582,"array('h', [-2, -3, -3, -3, -3, -1, -2, -2])",False
1730347920119672092,"array('h', [0, 0, 0, -1, -1, 0, -2, 0])",False
1730347920119681795,"array('h', [-1, -1, -1, 1, -2, -2, 0, -2])",False
1730347920132486050,"array('h', [0, -1, -1, -1, -2, -1, -1, -1])",False
1730347920132496679,"array('h', [0, 0, -1, 1, 0, 2, 0, 1])",False
1730347920139167797,"array('h', [-2, -5, -3, 0, -1, -1, -1, 0])",False
1730347920139178470,"array('h', [1, 1, 2, 1, 0, 0, 0, 0])",False
1730347920155737608,"array('h', [-3, -3, -4, -1, -1, 0, -1, -1])",False
1730347920155755220,"array('h', [-2, 0, -1, 0, 1, -1, -1, -2])",False
1730347920157116713,"array('h', [-1, -2, -1, -1, -1, -1, -1, -2])",False
1730347920157127047,"array('h', [1, 4, 3, 0, 1, -2, -1, 0])",False
1730347920177967808,"array('h', [1, -3, -2, -1, 0, -2, 0, -1])",False
1730347920177983410,"array('h', [-2, -1, 1, -1, -3, 0, 0, 0])",False
1730347920179552240,"array('h', [1, 1, 0, -1, -1, -1, 0, 0])",False
1730347920179562817,"array('h', [-1, 0, -2, -1, -2, 0, 0, -3])",False
1730347920192315790,"array('h', [0, -1, 0, -1, 1, 0, -2, -1])",False
1730347920192325923,"array('h', [-3, -4, -1, -1, -2, -2, -3, -1])",False
1730347920199230676,"array('h', [-1, -1, -2, -2, -1, 0, -1, -1])",False
1730347920199245079,"array('h', [-1, -3, -4, -1, -1, -1, -2, -1])",False
1730347920215518623,"array('h', [0, 2, -2, -2, -2, -1, 0, 1])",False
1730347920215534352,"array('h', [0, -1, -3, -3, -2, -2, 0, -1])",False
1730347920217109261,"array('h', [-2, -2, -1, -1, 0, -2, -1, -2])",False
1730347920217118694,"array('h', [-2, 0, -1, -1, 2, -1, 0, 0])",False
1730347920238128938,"array('h', [0, 1, 1, 0, 0, -1, 0, -1])",False
1730347920238145391,"array('h', [-1, 1, 1, 0, 1, -1, -1, -1])",False
1730347920239519713,"array('h', [-2, -4, -4, -1, -1, 0, -1, 0])",False
1730347920239538844,"array('h', [-1, -3, 0, -2, -2, 0, -2, -1])",False
1730347920252383536,"array('h', [0, 0, 1, -2, -3, -1, 0, 0])",False
1730347920252393495,"array('h', [-2, -1, 0, 0, -1, -1, 0, 1])",False
1730347920260756651,"array('h', [0, 1, 0, 0, 0, 0, -1, -2])",False
1730347920260767836,"array('h', [-1, -2, -3, -1, -2, 1, -1, -1])",False
1730347920275648915,"array('h', [-2, -1, -1, 1, -1, 0, -1, 1])",False
1730347920275658977,"array('h', [-2, -1, -3, -2, -1, -1, 0, -1])",False
1730347920277222368,"array('h', [-3, 1, 0, 0, -1, -1, -2, 1])",False
1730347920277232781,"array('h', [-3, -2, -3, -2, -4, -1, 1, -1])",False
1730347920298152246,"array('h', [-1, -1, 0, -1, 0, 0, -1, -1])",False
1730347920298166649,"array('h', [-1, 0, -2, -3, -1, 1, 0, -1])",False
1730347920299844833,"array('h', [0, -1, -1, -2, -1, -1, -1, -1])",False
1730347920299854734,"array('h', [0, -1, -2, -2, -1, -2, -1, -2])",False
1730347920311567188,"array('h', [-2, -2, -1, 0, -1, 0, -2, -2])",False
1730347920311574959,"array('h', [-2, -4, -2, 0, 0, -1, -2, -2])",False
1730347920320578085,"array('h', [-2, 3, -4, -5, -1, -1, -1, -2])",False
1730347920320588149,"array('h', [1, 2, 6, 4, 0, 0, -3, 2])",False
1730347920335638407,"array('h', [-2, -1, -1, 0, -2, -1, -1, -3])",False
1730347920335649349,"array('h', [0, 1, 0, -1, -1, -2, -1, -1])",False
1730347920336963119,"array('h', [-1, -1, -2, -1, -1, 0, -2, 0])",False
1730347920336975007,"array('h', [-2, -3, 1, 2, 1, -2, 0, 0])",False
1730347920358098445,"array('h', [-2, -1, -1, -3, -2, -2, -1, 0])",False
1730347920358120203,"array('h', [-1, -2, -1, 0, 0, 0, 0, 1])",False
1730347920359681095,"array('h', [0, -4, -2, -2, -1, -1, 1, 0])",False
1730347920359692422,"array('h', [-3, -5, 1, -2, -1, -2, -2, -2])",False
1730347920371484302,"array('h', [4, 1, -3, -1, -1, -1, -1, 1])",False
1730347920371520498,"array('h', [-1, -3, -4, -3, -1, -2, 0, -1])",False
