timestamp,_data,_check_fields
36673027002.0,"array('h', [4.049891012922345, 13.377834379298209, 14.828503215040723, 5.884416104642237, 3.3226389520072224, 1.1881246456556187, 1.798915966268181, 1.9540258708769989])",False
36693141699.47475,"array('h', [2.103607202890152, 2.325140366571554, 5.5095110207121865, 2.57001304072191, 1.6731103984816942, 0.43216607833130893, 0.5071619989934399, 0.515012975063299])",False
36713256396.94949,"array('h', [2.8028221541743954, 5.910338229425283, 6.694826102550781, 3.4120769613292476, 1.7719656213731174, 0.5793487173765517, 1.0851050414371275, 1.212559075859197])",False
36733371094.42424,"array('h', [2.0652279076588713, 4.460509188052379, 5.203896984847308, 2.909865980978091, 2.041650059167847, 0.9111928925383259, 0.8264142123575465, 0.8336695896904253])",False
36753485791.89899,"array('h', [2.36438902864229, 5.63212659887705, 5.427112050002306, 3.2594142202774017, 2.241015750392088, 0.9102798996700482, 1.0493122138898707, 1.081169355480743])",False
36773600489.37374,"array('h', [1.8524644408267124, 4.26644543535217, 4.729466653388895, 2.8189268039970314, 1.9153737111574507, 0.8190338245952697, 0.8183352496210674, 0.7315717840518245])",False
36793715186.84849,"array('h', [1.859861720498541, 4.834274455516307, 5.387090742730699, 3.275420506111129, 1.934092027412226, 0.8703295332249994, 0.9690304662131565, 0.9214608691053005])",False
36813829884.323235,"array('h', [1.486925316392758, 3.5952631288697674, 4.958978370406621, 3.298881730500441, 2.0036537152726477, 0.892094239838573, 0.7688166874393882, 0.7840118695352338])",False
36833944581.79798,"array('h', [1.6901064463091022, 4.376557754858012, 5.8215814580894225, 4.387429799893221, 2.2197308756227665, 0.9396714818580392, 0.8497069598668335, 0.9453401506890968])",False
36854059279.27273,"array('h', [1.4791894539628097, 3.5484980173471676, 6.303339894531731, 6.01992126698904, 2.5699467616608875, 1.0548362774653899, 0.8119159284518275, 0.7815503867505084])",False
36874173976.747475,"array('h', [2.1086149796746634, 5.048226475773537, 8.170371273126936, 7.715828695123755, 3.050544943632141, 1.1649230260681682, 0.9895004770023711, 1.052171581552688])",False
36894288674.22222,"array('h', [2.4527251312838625, 6.023370986224299, 9.10274263663164, 8.383916691362185, 3.268073452031547, 1.3523157461509754, 0.9150909247963208, 1.2760905792463384])",False
