timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
1730347368117584823,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347368, nanosec=117097076), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6179273560956158, y=0.03320352446819587, z=0.39984611910138074, w=0.6761555956960915)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-2.875, y=0.5, z=-0.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.49072265625, y=0.46240234375, z=0.6220703125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730347368147383679,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347368, nanosec=147114408), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6179869415791076, y=0.033325518034784465, z=0.39954000193351485, w=0.6762760802663221)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-2.3125, y=0.625, z=0.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.490234375, y=0.46044921875, z=0.61962890625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730347368154727882,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347368, nanosec=154605622), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6180451856214073, y=0.03350847391923292, z=0.3992330198646677, w=0.6763950964898712)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-3.0625, y=0.625, z=0.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.4921875, y=0.4736328125, z=0.62109375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730347368177386946,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347368, nanosec=177243182), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6181204093527607, y=0.03381442744953386, z=0.39875388903935866, w=0.6765937333539401)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-4.3125, y=0.6875, z=1.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.4873046875, y=0.4697265625, z=0.6162109375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730347368200020033,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347368, nanosec=199787029), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6183497283501401, y=0.034301899845304386, z=0.3980729373506677, w=0.6767606147415215)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-5.3125, y=0.625, z=2.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.4853515625, y=0.462890625, z=0.61962890625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730347368214334431,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347368, nanosec=214060006), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6187297546256824, y=0.035035106950295124, z=0.3972883469328763, w=0.6768367612749524)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-5.625, y=0.375, z=3.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.48486328125, y=0.4521484375, z=0.62109375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730347368237215022,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347368, nanosec=237010320), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6192027431575289, y=0.035888734645305766, z=0.39660713898843003, w=0.676758996168623)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-5.0625, y=0.0625, z=4.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.4921875, y=0.4453125, z=0.63232421875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730347368260185051,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347368, nanosec=259756468), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6198132008467042, y=0.03668219928201568, z=0.3959968534803956, w=0.6765149697867917)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-4.0, y=-0.125, z=4.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.49658203125, y=0.4443359375, z=0.63330078125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730347368274246016,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347368, nanosec=274042665), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.620434821312359, y=0.037415302062417714, z=0.3954547178832045, w=0.676222074305915)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-3.0625, y=0.0, z=5.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.4970703125, y=0.43994140625, z=0.64013671875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730347368297137414,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347368, nanosec=296894927), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6211519320362313, y=0.038146797437618604, z=0.3950177168260282, w=0.6757781459669011)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-2.1875, y=0.0, z=5.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.5, y=0.4375, z=0.642578125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
