timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
1730347368108594081,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347368, nanosec=108395696), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7059286251789961, y=-0.050658893212741384, z=-0.6374475671251457, w=-0.30456370738744515)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-2.3125, y=-0.3125, z=1.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.91796875, y=0.31591796875, z=0.1884765625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730347368131346090,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347368, nanosec=130957741), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7059101505301868, y=-0.05084066707518983, z=-0.637369851460033, w=-0.3047388363822603)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-1.5625, y=-0.3125, z=0.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.91064453125, y=0.32421875, z=0.18603515625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730347368152434313,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347368, nanosec=152191940), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7058554133205623, y=-0.051146289352583765, z=-0.6373755366456233, w=-0.30480258833747415)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-1.3125, y=-0.9375, z=1.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.91552734375, y=0.3193359375, z=0.18212890625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730347368168750664,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347368, nanosec=168592277), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7058552752773202, y=-0.05151248182741532, z=-0.6373754119949031, w=-0.30474149498138)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-1.25, y=-1.625, z=1.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.91357421875, y=0.3115234375, z=0.1904296875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730347368191528385,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347368, nanosec=191276857), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7057815916343408, y=-0.051938787139469395, z=-0.6374250210160027, w=-0.30473603312264474)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-1.25, y=-2.25, z=1.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.90771484375, y=0.306640625, z=0.1923828125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730347368212633742,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347368, nanosec=212270214), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7056104174601229, y=-0.05224483326233589, z=-0.6375578601149073, w=-0.30480221648610445)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.9375, y=-2.4375, z=0.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.91357421875, y=0.30615234375, z=0.19091796875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730347368228815104,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347368, nanosec=228584967), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7054338321162937, y=-0.052306350071263524, z=-0.6377468516856856, w=-0.304805031803839)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.5, y=-2.5625, z=-0.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.91748046875, y=0.30078125, z=0.1904296875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730347368251529081,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347368, nanosec=251138912), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7052503497459277, y=-0.05206218505696896, z=-0.6381737478964449, w=-0.3043776282287271)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=3.125, y=-2.3125, z=-0.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.92138671875, y=0.29345703125, z=0.18408203125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730347368272354822,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347368, nanosec=272120822), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7050871896428339, y=-0.05157537008727447, z=-0.6386800859091598, w=-0.303775878017)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=5.5625, y=-2.3125, z=-0.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.92431640625, y=0.2978515625, z=0.1806640625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730347368288978409,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347368, nanosec=288709782), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7048909624911733, y=-0.05078095772730593, z=-0.6393395819633769, w=-0.3029767718249359)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=7.25, y=-2.125, z=-1.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9296875, y=0.30078125, z=0.17724609375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730347368311547422,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347368, nanosec=311178305), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7046540840886288, y=-0.049865949475999115, z=-0.640017559614843, w=-0.3022474685497523)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=7.375, y=-2.1875, z=-1.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.92626953125, y=0.3046875, z=0.17236328125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730347368341363787,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347368, nanosec=341120847), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7043986941804458, y=-0.04907170523534169, z=-0.6406787187255991, w=-0.3015712631440588)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=7.125, y=-2.875, z=-1.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.92529296875, y=0.3046875, z=0.1748046875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
