timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
17609005542,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344251, nanosec=997191975), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.08777369304070497, y=-0.34010780085035336, z=0.5455641643934778, w=0.7609088021178221)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=156.3125, y=186.4375, z=-176.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.78857421875, y=0.791015625, z=0.3115234375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
17625126599,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344252, nanosec=13379934), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.07342500439574043, y=-0.3817734019080269, z=0.5519997836700552, w=0.7376679992742466)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=153.0, y=179.6875, z=-162.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.80712890625, y=0.7197265625, z=0.28369140625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
17647678642,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344252, nanosec=35955321), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.062440777018414204, y=-0.41773673305378967, z=0.5572061128065525, w=0.714925533936154)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=137.125, y=167.0625, z=-134.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.76953125, y=0.66015625, z=0.28564453125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
17669022129,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344252, nanosec=57135809), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.056701455897803996, y=-0.4472640137988242, z=0.5611552050854789, w=0.6941503314593378)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=111.0, y=153.6875, z=-95.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.73095703125, y=0.54736328125, z=0.25927734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
17700138058,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344252, nanosec=88425798), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.057435805652569435, y=-0.4696185852187771, z=0.5644700644792371, w=0.6764119003632035)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=79.75, y=138.5, z=-49.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.70361328125, y=0.4384765625, z=0.232421875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
17707734061,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344252, nanosec=96011007), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.06360146506518387, y=-0.48311477542315767, z=0.5696054433668866, w=0.6618947093731803)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=58.5, y=113.0, z=4.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.64208984375, y=0.35791015625, z=0.2041015625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
17729179098,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344252, nanosec=117298697), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.0725127517151159, y=-0.4875689063134224, z=0.5747306987790668, w=0.6532251421339819)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=36.8125, y=79.4375, z=54.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.51904296875, y=0.30224609375, z=0.16455078125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
17744569749,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344252, nanosec=132876263), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.08789395650479562, y=-0.48323364836699084, z=0.5837013236495558, w=0.6465699175384028)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=12.75, y=51.0625, z=103.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.43017578125, y=0.31298828125, z=0.06787109375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
17767524252,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344252, nanosec=155893523), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.10644793035333311, y=-0.4713861044259126, z=0.5949853354841119, w=0.6422277082441348)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.6875, y=25.5, z=142.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.2919921875, y=0.38623046875, z=0.06201171875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
17788697871,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344252, nanosec=176968687), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.12372038392496731, y=-0.45612354665578725, z=0.6076154030454117, w=0.6383166132645822)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=6.5, y=7.0625, z=151.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.189453125, y=0.50537109375, z=0.07568359375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
17804323046,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344252, nanosec=192691407), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.13727195804718376, y=-0.44209016991362915, z=0.6183646985220181, w=0.6350888054606256)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=5.1875, y=-3.875, z=126.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.11376953125, y=0.6279296875, z=-0.11376953125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
17827687837,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344252, nanosec=215955658), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.14288489179804686, y=-0.42902089040942826, z=0.6317209013711171, w=0.629645682951154)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=40.625, y=-25.9375, z=102.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.10791015625, y=0.61181640625, z=-0.2763671875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
17850154477,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344252, nanosec=238492018), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.14532958210323457, y=-0.4146257250009544, z=0.6510228150832003, w=0.6189782831200763)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=89.0625, y=-33.875, z=113.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.0244140625, y=0.53662109375, z=-0.19140625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
17864470085,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344252, nanosec=252766070), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.15264917684594914, y=-0.3984381553180152, z=0.6724864576124221, w=0.604737322746767)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=100.25, y=-15.0, z=143.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.17724609375, y=0.5341796875, z=-0.03125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
17887450598,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344252, nanosec=275846036), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.16467819010033685, y=-0.3816041677195352, z=0.6904520705763567, w=0.5920602090338278)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=69.8125, y=0.6875, z=154.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.09228515625, y=0.67138671875, z=-0.10400390625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
17910107623,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344252, nanosec=298499296), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.1744398474034071, y=-0.3656034590435299, z=0.704778487742177, w=0.5824020377618301)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=49.1875, y=-9.0625, z=134.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.03076171875, y=0.86376953125, z=-0.32421875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
17924448132,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344252, nanosec=312826910), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.1780370341362381, y=-0.3519237363145522, z=0.7191060460038249, w=0.5721354672585176)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=64.5, y=-25.1875, z=104.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.0166015625, y=0.86328125, z=-0.46240234375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
17937983280,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344252, nanosec=326384958), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.18225546586506858, y=-0.3391196812948161, z=0.7328061363616923, w=0.5610489759650737)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=68.1875, y=-17.75, z=101.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.14501953125, y=0.8154296875, z=-0.31982421875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
