time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z
1969/12/31/18:00:03.813000,1,1731186785,992889512,RU_myo,0.7437653524064755,0.1702860112599759,-0.3994702307156065,-0.5081725196238565,-165.8125,229.9375,-60.5625,0.6953125,0.3291015625,0.638671875
1969/12/31/18:00:03.831000,2,1731186786,10896503,RU_myo,0.7603055167908706,0.1768166558676368,-0.3577836509133887,-0.5125058540975307,-116.8125,234.125,-31.375,0.6806640625,0.36474609375,0.65625
1969/12/31/18:00:03.852000,3,1731186786,31879294,RU_myo,0.7745686457879478,0.1917805110374887,-0.3237440580976576,-0.5083831560888745,-38.375,230.4375,-10.625,0.6298828125,0.31591796875,0.6162109375
1969/12/31/18:00:03.873000,4,1731186786,52851615,RU_myo,0.7862424742804538,0.2153286329189132,-0.2982130670186537,-0.4965131600893876,42.3125,221.25,9.5625,0.5478515625,0.20361328125,0.5390625
1969/12/31/18:00:03.891000,5,1731186786,70899319,RU_myo,0.793482118804764,0.245185974710672,-0.2827237826387436,-0.4799346077047584,113.5,190.4375,21.6875,0.4267578125,0.36474609375,0.703125
1969/12/31/18:00:03.912000,6,1731186786,92031877,RU_myo,0.7959024505938692,0.2835707657560672,-0.2800307088439165,-0.4557518097073942,199.25,158.125,49.6875,0.310546875,0.765625,0.458984375
1969/12/31/18:00:03.936000,7,1731186786,115744571,RU_myo,0.8005303696132472,0.3123752997621682,-0.2676979415312368,-0.4357873466787576,121.0,174.0,34.6875,0.26708984375,0.40771484375,0.13671875
1969/12/31/18:00:03.951000,8,1731186786,130872420,RU_myo,0.8071458740981028,0.3303292098169186,-0.2475027616052485,-0.4220669781751649,38.75,174.0625,13.8125,0.20751953125,0.40771484375,0.203125
1969/12/31/18:00:03.978000,9,1731186786,157814789,RU_myo,0.8080607990436994,0.3501657832248435,-0.2372484572764453,-0.4100424841736969,78.9375,119.875,10.5625,0.103515625,0.779296875,0.40185546875
1969/12/31/18:00:03.993000,10,1731186786,172895527,RU_myo,0.8071905337892231,0.3681643326893454,-0.234253101601742,-0.3975222643908666,69.25,80.875,28.375,0.03125,0.7314453125,0.10302734375
1969/12/31/18:00:04.011000,11,1731186786,190940594,RU_myo,0.8123965226678201,0.3701256584115448,-0.2268728681259419,-0.3892911361063378,-36.25,64.0625,33.9375,0.029296875,0.61767578125,-0.03173828125
1969/12/31/18:00:04.033000,12,1731186786,213336262,RU_myo,0.8195460827262046,0.3641477567248481,-0.2195507007943813,-0.3841069113425192,-74.625,43.125,32.25,0.06982421875,0.68505859375,0.15771484375
1969/12/31/18:00:04.053000,13,1731186786,232824706,RU_myo,0.8237824831331113,0.3616903752720469,-0.2179541562768275,-0.378230721491879,-26.6875,23.0,34.0625,0.11376953125,0.54541015625,0.27001953125
1969/12/31/18:00:04.071000,14,1731186786,251436255,RU_myo,0.8253428642994852,0.3626820958192235,-0.2229072726239994,-0.3709220963132651,17.125,-0.5625,43.5,0.13134765625,0.51123046875,0.3525390625
1969/12/31/18:00:04.093000,15,1731186786,272468720,RU_myo,0.8234741702362797,0.3683079937147514,-0.2364031918556898,-0.3610443789895185,75.625,-30.8125,59.0625,0.1787109375,0.6328125,0.56982421875
1969/12/31/18:00:04.120000,16,1731186786,300279754,RU_myo,0.8176285933458773,0.37872390427823,-0.2553105707648406,-0.3505256055229451,113.3125,-52.625,62.5625,0.19921875,0.7666015625,0.4482421875
1969/12/31/18:00:04.130000,17,1731186786,310016544,RU_myo,0.816442842945357,0.3803881427359049,-0.2708251266558424,-0.339675868794177,64.125,-48.6875,79.25,0.03857421875,0.1220703125,0.20947265625
1969/12/31/18:00:04.154000,18,1731186786,333857490,RU_myo,0.8096648572306058,0.3936930515746255,-0.2895627653751974,-0.3249646211757064,123.875,-36.875,75.1875,0.55859375,2.0166015625,0.39404296875
1969/12/31/18:00:04.173000,19,1731186786,353398359,RU_myo,0.8001942486055255,0.4114499946491111,-0.2901085632053442,-0.3259372454274222,103.0,12.5625,-50.25,0.626953125,2.2236328125,1.2265625
1969/12/31/18:00:04.190000,20,1731186786,370054756,RU_myo,0.8076929979501062,0.396491628102765,-0.2781422951453664,-0.336248826850082,-123.1875,15.1875,-37.6875,0.298828125,1.04833984375,0.85009765625
1969/12/31/18:00:04.212000,21,1731186786,392353671,RU_myo,0.817944919134087,0.3747617195346089,-0.2634318536663472,-0.3480279030596645,-172.0625,18.5625,-37.25,0.41064453125,0.6591796875,0.40283203125
1969/12/31/18:00:04.234000,22,1731186786,414235879,RU_myo,0.8224150227482281,0.3652465115129432,-0.2586145503476504,-0.3512079590985085,-60.125,9.125,-12.1875,0.29443359375,0.5205078125,0.5546875
1969/12/31/18:00:04.250000,23,1731186786,430058759,RU_myo,0.8244654030119152,0.3619395794981238,-0.2557380839961448,-0.3519297833703511,-18.3125,7.8125,-1.75,0.1513671875,0.60302734375,0.62451171875
1969/12/31/18:00:04.273000,24,1731186786,452571062,RU_myo,0.8246108115045234,0.3612173784221887,-0.2526324314446501,-0.3545643378260382,-17.125,3.8125,-11.4375,0.0166015625,0.6201171875,0.43212890625
1969/12/31/18:00:04.294000,25,1731186786,473498196,RU_myo,0.8229317740557278,0.3615699643629854,-0.2521956604908602,-0.3583961564381246,-6.9375,-10.25,-18.4375,0.01171875,0.4921875,0.28369140625
1969/12/31/18:00:04.318000,26,1731186786,497613480,RU_myo,0.8184856942399419,0.3654804129089316,-0.2571424481605425,-0.3610858588458983,23.875,-29.125,-12.4375,0.01953125,0.548828125,0.23828125
1969/12/31/18:00:04.333000,27,1731186786,512620415,RU_myo,0.8121240382639244,0.3696244683395706,-0.2689787040905693,-0.3626055096442188,36.5,-59.4375,3.5,0.05615234375,0.71044921875,0.18701171875
1969/12/31/18:00:04.354000,28,1731186786,533529889,RU_myo,0.8066412906017884,0.3671267677791886,-0.2823488657932713,-0.3671878029858019,-2.625,-81.4375,0.8125,0.17138671875,0.876953125,0.20947265625
1969/12/31/18:00:04.370000,29,1731186786,550026537,RU_myo,0.8030585568077294,0.3558433827003924,-0.2938912328820565,-0.3769620465793522,-60.5625,-95.125,-13.5625,0.28125,0.89599609375,0.21142578125
1969/12/31/18:00:04.393000,30,1731186786,572401114,RU_myo,0.8024948860915817,0.3349628791352754,-0.3009050645293199,-0.3914817614383484,-109.625,-105.25,-20.25,0.357421875,0.796875,0.21826171875
1969/12/31/18:00:04.414000,31,1731186786,593523067,RU_myo,0.8017008166875176,0.3099991205143435,-0.3082901275286373,-0.4075948270909206,-128.875,-118.8125,-21.5,0.43603515625,0.75146484375,0.26416015625
1969/12/31/18:00:04.430000,32,1731186786,610023867,RU_myo,0.7992344835540204,0.2831346902792745,-0.3176796859029153,-0.4244273843936355,-130.125,-136.875,-21.5625,0.439453125,0.64208984375,0.32275390625
1969/12/31/18:00:04.453000,33,1731186786,632664847,RU_myo,0.7943575865986409,0.2554273146304504,-0.3299498358165388,-0.441458964569187,-121.4375,-156.8125,-22.8125,0.46923828125,0.5205078125,0.36767578125
1969/12/31/18:00:04.474000,34,1731186786,653487827,RU_myo,0.7870494320098937,0.2294314707192858,-0.3455815342411802,-0.4566046375235374,-96.5,-169.9375,-18.75,0.5048828125,0.43505859375,0.451171875
1969/12/31/18:00:04.490000,35,1731186786,670128069,RU_myo,0.7775433342564962,0.2061811274918317,-0.3654862615219326,-0.4683326794685686,-61.75,-181.8125,-9.9375,0.5791015625,0.36767578125,0.5146484375
1969/12/31/18:00:04.513000,36,1731186786,692882439,RU_myo,0.7662258606955098,0.1868262991547678,-0.390009817575618,-0.475274874720084,-19.625,-188.9375,2.5625,0.71728515625,0.34619140625,0.48095703125
1969/12/31/18:00:04.534000,37,1731186786,713599936,RU_myo,0.7537124061861515,0.1695532483913781,-0.4191834809042423,-0.4769219161015943,14.375,-200.8125,23.25,0.7548828125,0.37353515625,0.40966796875
1969/12/31/18:00:04.550000,38,1731186786,730062651,RU_myo,0.7400044358127966,0.1511259471356387,-0.4517298605617377,-0.4748626287218375,27.75,-217.75,41.875,0.78515625,0.3955078125,0.3466796875
1969/12/31/18:00:04.573000,39,1731186786,752552053,RU_myo,0.7244994474587199,0.1302512064765718,-0.4876180358675411,-0.4694292544570357,37.8125,-241.1875,60.5,0.841796875,0.388671875,0.3837890625
1969/12/31/18:00:04.594000,40,1731186786,773426659,RU_myo,0.7078961786619513,0.1053482328307059,-0.524543866133886,-0.4611274038447182,33.0,-258.125,81.75,0.96435546875,0.4580078125,0.40234375
1969/12/31/18:00:04.610000,41,1731186786,790022167,RU_myo,0.6844081320740549,0.0756248707428657,-0.5660573456572536,-0.453260928278064,28.1875,-312.1875,80.125,0.95556640625,0.4853515625,0.37646484375
1969/12/31/18:00:04.633000,42,1731186786,812718169,RU_myo,0.6657109687719582,0.0505371488166481,-0.5982670684792092,-0.443115580203944,29.625,-250.25,82.25,0.93798828125,0.40966796875,0.51025390625
1969/12/31/18:00:04.655000,43,1731186786,835120649,RU_myo,0.6473913817901149,0.0238033976523187,-0.6299965911980359,-0.4282780546828732,38.125,-249.875,106.3125,0.92626953125,0.318359375,0.41796875
1969/12/31/18:00:04.678000,44,1731186786,857546057,RU_myo,0.6259699981797275,0.0003051725810158,-0.66027139628591,-0.4149736756653635,41.75,-251.25,86.8125,0.859375,0.61279296875,0.52783203125
1969/12/31/18:00:04.693000,45,1731186786,872464657,RU_myo,0.5992853414876939,-0.0263663578289727,-0.6876004335676097,-0.4091057789990847,-3.25,-271.5625,64.3125,0.99951171875,1.001953125,0.67626953125
1969/12/31/18:00:04.715000,46,1731186786,894787308,RU_myo,0.5784218605089356,-0.0597525589783948,-0.7050679890892924,-0.4058779542454808,-60.5625,-227.5,95.125,1.34521484375,1.03955078125,0.4267578125
1969/12/31/18:00:04.732000,47,1731186786,911643030,RU_myo,0.561100958273451,-0.0952766883351307,-0.714666716025654,-0.4066196653995138,-101.125,-190.0625,95.375,1.30029296875,0.55224609375,0.31298828125
1969/12/31/18:00:04.753000,48,1731186786,932620074,RU_myo,0.5438260734040883,-0.1209723094822562,-0.7208899834989547,-0.4122335914445805,-95.875,-157.0625,41.875,1.14697265625,0.4599609375,0.52197265625
1969/12/31/18:00:04.792000,49,1731186786,971589993,RU_myo,0.5287500207836362,-0.1301885945205466,-0.7310214704981658,-0.4111957624401889,-7.8125,-122.5625,-2.75,1.10302734375,0.5048828125,0.2783203125
