timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
1731186527913786021,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186527, nanosec=910997616), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7046426062727789, y=-0.09442027820736154, z=-0.6805340025934591, w=-0.17730504731246624)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-2.375, y=3.0625, z=-1.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.00634765625, y=0.1201171875, z=0.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731186527927900226,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186527, nanosec=927513473), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7049755022510877, y=-0.09442399151363054, z=-0.6800114346821964, w=-0.1779834255033915)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-3.1875, y=3.125, z=-1.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.998046875, y=0.119140625, z=0.06494140625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731186527950409527,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186527, nanosec=950068332), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7052064412673527, y=-0.09460533009904766, z=-0.6795714485953527, w=-0.17865148464510483)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-3.375, y=2.4375, z=-0.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.99658203125, y=0.1181640625, z=0.06298828125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731186527971425140,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186527, nanosec=971043644), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7053590662221908, y=-0.09484537413769009, z=-0.679236916845787, w=-0.17919306207738617)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-3.4375, y=1.3125, z=-0.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.99951171875, y=0.1181640625, z=0.07080078125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731186527987711280,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186527, nanosec=987240176), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7053343131596038, y=-0.09503336150826439, z=-0.6790887476820485, w=-0.17975160542186167)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-3.25, y=0.5, z=-0.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.0029296875, y=0.12158203125, z=0.06103515625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731186528010607478,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186528, nanosec=10110140), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.705326694368853, y=-0.09509337052844176, z=-0.6789593413083351, w=-0.18023794811969737)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-2.3125, y=0.1875, z=-1.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.0, y=0.12060546875, z=0.0654296875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731186528032742779,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186528, nanosec=32418411), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7053097260715611, y=-0.09496901469084017, z=-0.6788819732687758, w=-0.18066085056869338)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-1.125, y=0.375, z=-1.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.99951171875, y=0.12109375, z=0.06201171875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731186528047935624,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186528, nanosec=47521997), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7053104985255063, y=-0.09472498214880459, z=-0.6788827167790937, w=-0.1807831167040974)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.3125, y=0.5, z=-1.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.0068359375, y=0.115234375, z=0.060546875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731186528070295200,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186528, nanosec=69874085), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7053948145829296, y=-0.09436189178378551, z=-0.6788440882401439, w=-0.1807890837409914)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.5625, y=1.125, z=-1.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.0048828125, y=0.1181640625, z=0.056640625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731186528091395005,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186528, nanosec=90850122), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7053655877347073, y=-0.09435798205744202, z=-0.6788769951002119, w=-0.1807815930492518)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.4375, y=0.875, z=-0.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.99658203125, y=0.1171875, z=0.0546875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
