timestamp,_data,_check_fields
29197517189,"array('h', [-1, -4, -9, -15, -30, -7, -2, -2])",False
29197536151,"array('h', [-1, -4, -11, -18, 17, 0, -1, 0])",False
29199139770,"array('h', [2, 3, 5, -1, -20, 2, 0, 1])",False
29199152024,"array('h', [1, 5, 17, 44, 31, 3, 1, 0])",False
29212114619,"array('h', [-1, 2, 14, 35, 17, 6, -2, -2])",False
29212154683,"array('h', [-1, -1, -5, -6, -10, -2, -1, -2])",False
29218853683,"array('h', [0, -6, -14, -33, -8, -3, 1, 0])",False
29218873565,"array('h', [0, -4, -9, -13, -15, -5, 0, 0])",False
29235904119,"array('h', [0, 0, -1, -1, -1, -3, -3, 0])",False
29235938901,"array('h', [0, -2, -2, 4, -6, -3, -1, -2])",False
29237265578,"array('h', [-7, -8, -13, -21, -4, -3, -3, -4])",False
29237282241,"array('h', [2, 2, -7, -41, -1, -3, 1, 4])",False
29257504590,"array('h', [0, 4, 11, 34, 18, 4, -1, 2])",False
29257525314,"array('h', [2, 3, 13, 13, 17, 6, 0, -2])",False
29259216529,"array('h', [10, 8, 15, 47, 13, 9, 4, 7])",False
29259239850,"array('h', [-1, 0, 2, 12, -4, -1, -2, -3])",False
29280233638,"array('h', [-1, -4, -12, -45, -9, 1, 6, 3])",False
29280265795,"array('h', [1, 1, 2, 4, -12, -6, -1, 2])",False
29281958537,"array('h', [0, 2, -5, -21, 0, -6, -5, -2])",False
29281972933,"array('h', [0, -1, -4, 6, -5, 2, -1, 1])",False
29295234851,"array('h', [1, -3, -5, 5, 10, -2, 4, 3])",False
29295256996,"array('h', [-15, -12, -26, -83, -29, -15, -7, -9])",False
29296955526,"array('h', [2, -1, 7, 36, 15, -1, 1, 0])",False
29296973785,"array('h', [0, 7, 25, 37, -3, 4, -1, -3])",False
29318372294,"array('h', [7, -1, -19, -5, 38, 11, 9, 8])",False
29318392400,"array('h', [8, 4, 20, 65, 15, 11, 8, 8])",False
29320170257,"array('h', [-8, -7, -33, -90, -21, -8, -5, -7])",False
29320186169,"array('h', [1, -2, 14, -6, -8, -3, -1, 3])",False
29331760035,"array('h', [-5, 12, 46, 97, -6, 2, -3, -9])",False
29331810578,"array('h', [8, 4, -8, -16, 58, 8, 6, 7])",False
29340124365,"array('h', [2, 11, 19, 41, -8, 2, 1, 2])",False
29340146152,"array('h', [-9, -14, -31, -26, 1, -7, -7, -7])",False
29355892788,"array('h', [-6, -11, -23, -29, -32, -9, -5, -3])",False
29355932674,"array('h', [-6, -10, -19, -22, -29, -10, -8, -6])",False
29357469029,"array('h', [-3, 1, -13, -104, -51, -9, 0, -1])",False
29357494110,"array('h', [4, 1, -8, 24, 42, 1, -1, 3])",False
29378393218,"array('h', [-9, -6, 18, 18, 42, 4, -5, -7])",False
29378428287,"array('h', [0, 7, 18, 36, -43, -8, -5, -5])",False
29379935179,"array('h', [-1, -3, 1, 35, 33, 9, 3, -1])",False
29379957060,"array('h', [10, 0, -10, -21, -16, 5, 8, 9])",False
29391318193,"array('h', [-4, -1, -4, -46, -14, -8, -2, -4])",False
29391335343,"array('h', [6, 5, -5, 3, 7, 4, 5, 8])",False
29400416027,"array('h', [-1, 1, 15, 41, -54, -12, -4, -3])",False
29400444740,"array('h', [-2, -5, -21, -64, 1, -12, -5, -5])",False
29415224647,"array('h', [0, -11, -11, 14, -13, -4, -4, -1])",False
29415250635,"array('h', [0, 9, 16, -1, 31, 24, 13, 4])",False
29416815878,"array('h', [15, 10, 21, 108, 76, 14, 4, 7])",False
29416837149,"array('h', [-19, -7, -5, -63, -44, -19, -17, -17])",False
29437851977,"array('h', [3, -4, -16, -26, -16, -8, -1, 1])",False
29437892397,"array('h', [-6, -9, -7, 9, -44, -6, -4, -3])",False
29439511220,"array('h', [9, 9, 10, 2, 54, 18, 7, 7])",False
29439530235,"array('h', [0, 1, 24, 112, 32, 11, 2, -4])",False
29451772946,"array('h', [-6, -6, -32, -128, -45, -8, -1, -2])",False
29451823015,"array('h', [6, -1, -4, 37, -21, -14, -4, 4])",False
29460570738,"array('h', [-11, -13, -12, -66, -32, -17, -10, -9])",False
29460590289,"array('h', [6, 16, 33, 5, 29, 8, 8, 7])",False
29475320752,"array('h', [-3, -7, -10, 32, -7, 2, -4, -5])",False
29475368263,"array('h', [-2, -2, 1, -55, 35, 7, 1, -2])",False
29476653723,"array('h', [-4, -5, -5, 82, 23, 6, 1, -2])",False
29476673223,"array('h', [-9, -14, -34, -128, -65, -13, -3, -4])",False
29497807108,"array('h', [21, 29, 67, 127, 59, 14, 11, 14])",False
29497841759,"array('h', [-9, -6, -7, -26, -6, -6, -8, -10])",False
29499420494,"array('h', [-2, -4, -5, -50, -38, -14, -4, -1])",False
29499435288,"array('h', [5, 6, 5, 20, 11, 6, 8, 4])",False
29520409353,"array('h', [5, 1, -15, 12, -18, -10, -3, 2])",False
29520431858,"array('h', [-3, -8, -5, -33, -24, -7, -7, -4])",False
