panda_joint1_position,panda_joint2_position,panda_joint3_position,panda_joint4_position,panda_joint5_position,panda_joint6_position,panda_joint7_position,panda_finger_joint1_position,panda_finger_joint2_position,Timestamp
0.000829898850097256,-0.7844634399025405,-0.0013842099984969426,-2.3544360267935116,-0.0031139487730727613,1.5729523957309528,0.7944217213232934,0.04047364929288334,0.04047364929288334,1730273251.127359
0.000828387324737013,-0.7844636619790832,-0.0013807431578869898,-2.3544358031584554,-0.00311388569521766,1.5729548473040165,0.7944199798385866,0.04047344023144025,0.04047344023144025,1730273251.1854815
0.0008273024088837945,-0.7844646309162192,-0.0013785106426662534,-2.3544331931421136,-0.003114811940832568,1.5729536984580925,0.7944169347004586,0.040473898613425846,0.040473898613425846,1730273251.2436044
0.0008261753301198225,-0.7844612423110146,-0.001381342527515808,-2.3544357874530766,-0.003112953564752044,1.572953600449324,0.794417491677428,0.04047324845139133,0.04047324845139133,1730273251.301727
0.0008287171472893671,-0.784463465765583,-0.001382003103019415,-2.3544331863114345,-0.0031145190654067686,1.5729536508029238,0.7944184894734109,0.04047346732702379,0.04047346732702379,1730273251.3598497
0.0008282205051421804,-0.7844658487765277,-0.001381214982246267,-2.3544352661995456,-0.003114117920020546,1.5729549067832147,0.7944202620189232,0.04047368860515504,0.04047368860515504,1730273251.4179726
0.0008280900963792893,-0.7844624569707425,-0.001380110416214772,-2.3544337702000075,-0.0031136119578129874,1.5729536731309417,0.7944220602090706,0.04047338718277867,0.04047338718277867,1730273251.4760952
0.0008288777197399171,-0.7844617275589748,-0.0013807359684765038,-2.354435301003123,-0.003113562616768683,1.5729545153649631,0.7944185361533241,0.04047331760360837,0.04047331760360837,1730273251.534218
0.0008283474821651142,-0.7844610581830519,-0.0013802972925042723,-2.354433809578192,-0.003114383023419771,1.5729538416393964,0.7944176516928995,0.04047333471249718,0.04047333471249718,1730273251.5923407
0.0008268258150295276,-0.7844644108661294,-0.0013834347294135207,-2.3544362690812033,-0.0031139951571437646,1.5729533121502657,0.7944194388015889,0.040473293435572086,0.040473293435572086,1730273251.6504633
0.0008266410143679766,-0.7844640544002869,-0.0013823330643846054,-2.3544358891197397,-0.003114370802572957,1.5729551534938429,0.7944196542459401,0.04047360220988063,0.04047360220988063,1730273251.7085862
0.0008290771152380175,-0.7844634021365138,-0.001381206018711636,-2.3544351281203335,-0.003113981511768429,1.5729535771833814,0.7944181270844037,0.04047340411470908,0.04047340411470908,1730273251.7667089
0.0008286806132604585,-0.7844638459863417,-0.001379879447685127,-2.3544376348783564,-0.003113382722639447,1.5729527211936172,0.7944194444163446,0.04047330849892031,0.04047330849892031,1730273251.8248315
0.0008296482365812047,-0.784462896064479,-0.001379030085932173,-2.354434937309947,-0.0031132197543627172,1.5729535992838959,0.7944201181810047,0.04047363334577331,0.04047363334577331,1730273251.8829544
0.0008310697221127676,-0.7844645190201246,-0.0013796769467632362,-2.3544344504315724,-0.0031135965578628433,1.5729541509932523,0.7944212492816535,0.0404736384873035,0.0404736384873035,1730273251.941077
0.0008298040729090878,-0.7844623177174281,-0.0013801884195844356,-2.354433633855461,-0.0031131476946633305,1.5729549157835956,0.7944173316210352,0.04047368581274141,0.04047368581274141,1730273251.9991996
0.0008274724380567292,-0.7844638046113551,-0.0013812836606706808,-2.354436237470339,-0.00311503242975812,1.5729538912978682,0.794419165888725,0.040473370595088085,0.040473370595088085,1730273252.0573225
0.0008270109026901425,-0.7844645073246512,-0.0013820574986723225,-2.354436741443344,-0.003116864339379505,1.5729539860972386,0.7944167262091012,0.0404731742002625,0.0404731742002625,1730273252.1154451
0.0008337082407371871,-0.7844628814083485,-0.0013688039620344597,-2.3544357216166407,-0.003104532547925614,1.5729503336184532,0.794437142630237,0.04047399335363963,0.04047399335363963,1730273252.173568
0.0008076451307677656,-0.7844689771578601,-0.0014341679344033094,-2.3544450864250748,-0.0031563291295232713,1.5729658130744515,0.7943468891859281,0.04047399725875428,0.04047399725875428,1730273252.2316906
0.0009362099031217147,-0.7844439847636728,-0.001111468112474209,-2.3543894224467383,-0.002910294907398499,1.5728979158046323,0.7947535361264089,0.04047319556773535,0.04047319556773535,1730273252.2898133
0.0006726736208844853,-0.7845345345394292,-0.0017684052202579475,-2.35450931290639,-0.0034880253674684507,1.5730799859726292,0.7941940364409378,0.04047355126794206,0.04047355126794206,1730273252.3479362
0.007112373462941981,-0.7845866385583624,0.01352398897504573,-2.3513797232907714,0.007194819472209168,1.5703232431347132,0.8142791653299796,0.04047315578267721,0.04047315578267721,1730273252.4060588
