panda_joint1_position,panda_joint2_position,panda_joint3_position,panda_joint4_position,panda_joint5_position,panda_joint6_position,panda_joint7_position,panda_finger_joint1_position,panda_finger_joint2_position,Timestamp
0.0009766800995599692,-0.7844971750682657,-0.0013299024398979592,-2.358661608805053,-0.0030945630070584014,1.572976315464778,0.794652579546561,0.040472664595273204,0.040472664595273204,1730276649.3325963
0.0009758784013251011,-0.7844991874343193,-0.0013286219505571578,-2.3586589504090485,-0.0030927628264315306,1.572974608038073,0.7946500880571772,0.04047339125384678,0.04047339125384678,1730276649.398621
0.000971834822224235,-0.7844988560893276,-0.0013348283916464114,-2.358661810158474,-0.0031007343438178513,1.5729753800144133,0.7946388832872145,0.04047330896299315,0.04047330896299315,1730276649.4646459
0.000987123739922957,-0.7845006157157921,-0.0013027739497977868,-2.3586489606251315,-0.0030778811005116066,1.5729690748984584,0.7946822642932931,0.04047332943520607,0.04047332943520607,1730276649.5306704
0.0009334949176517136,-0.7844892508597371,-0.0014202431403764234,-2.358689167891775,-0.003159436092507525,1.5729964844093414,0.794545244934617,0.040473612685600235,0.040473612685600235,1730276649.5966952
0.001131777167444683,-0.7845305792340928,-0.0009822011156020425,-2.3585718645711347,-0.00286258281667644,1.5729008748137463,0.795211605627321,0.040473297997778254,0.040473297997778254,1730276649.66272
0.0005050578237858674,-0.7843963622687182,-0.0023467919373673122,-2.3589962970440554,-0.0038193809436765785,1.5732080402533124,0.7935204439032904,0.040473346503198976,0.040473346503198976,1730276649.7287447
0.0027660541395086364,-0.7848793501182357,0.002572688025243947,-2.3574615553127733,-0.0003686240141359362,1.5721016772034984,0.7995992230797275,0.04047330414423802,0.04047330414423802,1730276649.7947695
0.001382593246563028,-0.7845936535892181,-0.00036968466262337555,-2.35837632692234,-0.0024579067629928106,1.5727523823300362,0.7959436973016212,0.0404737376510107,0.0404737376510107,1730276649.860794
0.09299884543314943,-0.8042172582030074,0.1993075842731097,-2.295922289060521,0.13746328444357173,1.527782824501875,1.0424931882559574,0.0404732974539172,0.0404732974539172,1730276649.9268188
0.11551968325100659,-0.8094164917568931,0.24816483984066806,-2.279934237322812,0.17165433932163796,1.5166795618468218,1.1037387434699744,0.04047304869872509,0.04047304869872509,1730276649.9928436
