panda_joint1_position,panda_joint2_position,panda_joint3_position,panda_joint4_position,panda_joint5_position,panda_joint6_position,panda_joint7_position,panda_finger_joint1_position,panda_finger_joint2_position,Timestamp
0.0010824341725082446,-0.7846794010595305,-0.0015712089957511713,-2.3594637053253065,0.0034652086640201826,1.5728347583082298,0.7942419636873348,0.04047397901542466,0.04047397901542466,1730270410.6497064
0.0010812127468217208,-0.7846836918511116,-0.0015710993857662575,-2.3594634668663548,0.003462544415828757,1.5728342821193133,0.7942393587280242,0.04047443203349116,0.04047443203349116,1730270410.7240481
0.00108187781678719,-0.7846814625001742,-0.0015729957036475224,-2.3594646461060766,0.00346274287753376,1.5728341522977434,0.7942390158351127,0.04047428393156598,0.04047428393156598,1730270410.7983902
0.0010818289255802224,-0.7846839193557151,-0.001570169135414375,-2.3594629330677086,0.0034621962019807362,1.5728350734895697,0.7942437815868469,0.0404743103317449,0.0404743103317449,1730270410.872732
0.0010809657272184067,-0.784681880602266,-0.0015733967374183563,-2.359463161745308,0.003462424374946619,1.5728355228658302,0.7942411458416427,0.040474309689553394,0.040474309689553394,1730270410.9470737
0.0010847728639747972,-0.7846822637659863,-0.001569858476532801,-2.359460769612859,0.0034648276345938442,1.5728346393452657,0.7942427633695428,0.04047431402702922,0.04047431402702922,1730270411.0214155
0.001073765767149041,-0.7846806892584182,-0.001585003416737731,-2.359469922677699,0.0034553942510431876,1.572836781338147,0.7942331893555442,0.04047444296342805,0.04047444296342805,1730270411.0957575
0.001106779007360692,-0.7846853471102444,-0.0015283692784689097,-2.359444272765943,0.003487186003020642,1.5728282668725828,0.7942784441568355,0.0404739176150273,0.0404739176150273,1730270411.1700993
0.001012808064602491,-0.7846560091878254,-0.0017113507944842932,-2.359525040244513,0.003396743937287463,1.5728727902341124,0.7941299228818521,0.04047412445456557,0.04047412445456557,1730270411.244441
0.0014207329592144022,-0.7847822772774088,-0.0009242223821086935,-2.3591897451167068,0.0038267938233416373,1.5726898855372553,0.7948433519943119,0.04047439962556669,0.04047439962556669,1730270411.3187828
0.0018865889779353176,-0.7843995397594722,0.0006241171179418998,-2.3595296955011604,0.0056835706720471755,1.5726402883150261,0.7981718856540088,0.040474387001186524,0.040474387001186524,1730270411.3931248
0.025840318241951182,-0.7882076508573055,0.05142326728006089,-2.3448153702446923,0.04060139530430621,1.5629170777598795,0.8579628835574641,0.040474443162921814,0.040474443162921814,1730270411.4674666
0.031688824932184965,-0.7900902621234904,0.06370908332667709,-2.3402008460890547,0.04922236452968723,1.5603148809865652,0.8732540112173794,0.04047433296129669,0.04047433296129669,1730270411.5418084
0.05431986537633538,-0.7955868864959837,0.11046661134755983,-2.325037311882323,0.08305204087706017,1.5488589480818378,0.9322977804614864,0.040474467735089455,0.040474467735089455,1730270411.6161501
0.10749319042410467,-0.8080139688513175,0.22019719700421936,-2.2893657617694445,0.16235838779985706,1.5227645946415604,1.0712366578553911,0.040474546822104045,0.040474546822104045,1730270411.6904922
0.12998617359744882,-0.8141530346740461,0.26706099404434464,-2.273921596974109,0.1959102751566238,1.5118581807743905,1.1307259244242718,0.040474515104963305,0.040474515104963305,1730270411.764834
0.1574373529303163,-0.8203335548486962,0.3239440382038405,-2.2554159595839054,0.2369703426707345,1.4984138447308615,1.2030825028196932,0.04047426685391291,0.04047426685391291,1730270411.8391757
0.1834372111095985,-0.827409705183896,0.3780087518676443,-2.237818857715432,0.2759278618124735,1.4857258007789302,1.27184900173169,0.04047450616488113,0.04047450616488113,1730270411.9135175
0.20989282706803442,-0.8333605142936541,0.4327709145158838,-2.2199153954129134,0.31543931425895894,1.472863206667271,1.341165127210909,0.04047483988284607,0.04047483988284607,1730270411.9878595
0.23618827381958993,-0.8403835794011049,0.4874562440236881,-2.202012967604653,0.35494758361870987,1.4601137323660522,1.4104537851569126,0.04047441665658795,0.04047441665658795,1730270412.0622013
0.26255271569285116,-0.8462050088079015,0.5420435725650964,-2.184230262827187,0.39454981500294106,1.4469324370792067,1.4800492898932687,0.04047409372015269,0.04047409372015269,1730270412.136543
0.2888610502876378,-0.8533814113248772,0.5967242712547012,-2.1662678806602824,0.4339366385718118,1.4343400536323236,1.5491128722008778,0.040474625042314916,0.040474625042314916,1730270412.210885
0.3152782156377767,-0.8593410202424919,0.6516514331608938,-2.148368709593654,0.47369358259458955,1.4214694661528506,1.6192939458626696,0.04047459728498633,0.04047459728498633,1730270412.2852268
0.3375208620990458,-0.8664122681419093,0.6959120756833925,-2.1339216262676683,0.5042251322461057,1.4108327223978572,1.673221406628887,0.04047423287336938,0.04047423287336938,1730270412.3595686
0.3392869701822213,-0.8674388069848882,0.6986283279897548,-2.1332846542725226,0.5053674294851798,1.4102686209698538,1.6760665410468352,0.04047418593021266,0.04047418593021266,1730270412.4339104
0.3394138382013631,-0.8674039806437722,0.6990617033006403,-2.1332114493096395,0.5057312195395929,1.4101655247515417,1.6765769419615013,0.040473989477809516,0.040473989477809516,1730270412.5082524
0.3393874770635511,-0.8674087420327272,0.6989662349877772,-2.133247173083707,0.5056386401400305,1.410199736193031,1.6764406565652328,0.04047422375251821,0.04047422375251821,1730270412.5825942
0.3394010205154656,-0.867411853886086,0.6990024989365716,-2.133251606067121,0.5056602102261359,1.4101929788041718,1.676476159525214,0.04047429861891187,0.04047429861891187,1730270412.656936
0.3393982834499996,-0.8674092882300224,0.6989897184526078,-2.1332656549817215,0.5056522530281607,1.4101966664622876,1.6764569846790738,0.040474526486005365,0.040474526486005365,1730270412.7312777
0.3393982436406741,-0.8674086887608179,0.6989939751181503,-2.1332615854129493,0.5056550747682015,1.4102001228345111,1.67645579036643,0.040474415129174435,0.040474415129174435,1730270412.8056197
0.3393989678946287,-0.8674083244354172,0.698992908841579,-2.1332619927746923,0.5056549131019984,1.4102009660541364,1.6764505926043578,0.04047461342883116,0.04047461342883116,1730270412.8799615
0.33939756705379903,-0.8674075512780592,0.6989918869125955,-2.133268039292669,0.5056515807118834,1.4102014014000497,1.6764525818977167,0.040473768402352756,0.040473768402352756,1730270412.9543033
0.33939624028718807,-0.8674080793030942,0.698992635028144,-2.1332715088498406,0.5056496674142249,1.410201742487546,1.6764505816463873,0.040474605284812656,0.040474605284812656,1730270413.028645
0.33939608921079073,-0.8674075492528368,0.6989907221117094,-2.1332742232620103,0.5056510775841999,1.4102035136835231,1.6764491521610103,0.040474013351285414,0.040474013351285414,1730270413.102987
0.33939334780629155,-0.8674078227941922,0.698992404347379,-2.1332738215302633,0.5056516142463087,1.4102037390919118,1.6764531449748339,0.040474628837755586,0.040474628837755586,1730270413.1773288
0.3393937376957874,-0.8674047646984513,0.6989850399479717,-2.1332784526400634,0.5056494692509519,1.4102071337022617,1.6764453834332653,0.040474337754637,0.040474337754637,1730270413.2516706
0.339394790873615,-0.8674173663187235,0.6990036211511914,-2.1332754128795544,0.5056552827654159,1.4101956880641806,1.6764578842931899,0.04047437725318073,0.04047437725318073,1730270413.3260124
0.3393952711431745,-0.867383235317611,0.698963310054816,-2.133288695625401,0.5056354035197458,1.410225806820721,1.676428036835524,0.04047446344352614,0.04047446344352614,1730270413.4003544
0.33940459894021985,-0.8674218316593558,0.6989978467719057,-2.1332788833212843,0.5056519003394687,1.41020340392712,1.6764511375872237,0.04047428252339055,0.04047428252339055,1730270413.4746962
0.3393522309454105,-0.8673028962523247,0.6988839890230397,-2.1333218097815183,0.5055816558990374,1.4102814353825124,1.6763598543395346,0.040474320998767604,0.040474320998767604,1730270413.549038
0.33971643878705055,-0.861241527319025,0.6906355794718264,-2.135243102942979,0.500891951310819,1.4171004224022394,1.670633937448308,0.04047427783468456,0.04047427783468456,1730270413.62338
0.33993112015700155,-0.8089059328477709,0.6217064885658191,-2.1517556742068358,0.4612791785347369,1.4735680959218316,1.621406708532811,0.04047450325249849,0.04047450325249849,1730270413.6977217
0.3402412564062375,-0.7676111061876898,0.5660046641444159,-2.164882792696236,0.4274430532536926,1.5208350969923228,1.5779164571300077,0.040474336556281784,0.040474336556281784,1730270413.7720635
0.34065337896375664,-0.7236131142801707,0.507133563490252,-2.1788727781167525,0.39221715390625594,1.570037060838499,1.53342799126005,0.040474305486410296,0.040474305486410296,1730270413.8464053
0.34129785696555714,-0.6803355001345843,0.449353709009629,-2.1927995027313796,0.35741850001886855,1.6182530127641817,1.4896752233761505,0.04047434410927993,0.04047434410927993,1730270413.9207473
0.3420106856576868,-0.6371044403809984,0.3912721123484611,-2.2063789152922593,0.3227932946276089,1.6670538844017888,1.4455050238895164,0.04047448601768777,0.04047448601768777,1730270413.995089
0.3426414841560079,-0.6019905163445685,0.3443154122414796,-2.2178734867742813,0.29481806314571596,1.7066219568949514,1.4099989229758534,0.040474552474727005,0.040474552474727005,1730270414.0694308
0.3425001189069045,-0.6102901384960354,0.3554084631421802,-2.2153048389182795,0.3013911793791767,1.6973028662579805,1.418569956277477,0.04047465334012809,0.04047465334012809,1730270414.1437726
0.34406789653074227,-0.5193779515134925,0.23364487113297527,-2.244148842821225,0.22898437404092603,1.7998349376485245,1.3252023395220112,0.04047438831872866,0.04047438831872866,1730270414.2181146
0.34494201647064265,-0.4629910345048948,0.15808943596672648,-2.2619236262445197,0.1838931404844882,1.8635035062581817,1.2671513534296739,0.04047412530771079,0.04047412530771079,1730270414.2924564
0.34580823787921494,-0.42035769030286063,0.10105346300420495,-2.275588316503743,0.14987254245299347,1.911518554947331,1.2234690714180048,0.04047481747186799,0.04047481747186799,1730270414.3667982
0.34659938596112416,-0.3770178281195303,0.04290780119311828,-2.2892286120823,0.11481273316636029,1.9604571729804503,1.1787750297338786,0.04047489805595358,0.04047489805595358,1730270414.44114
0.34777233068166047,-0.33354173993249536,-0.01507795507779878,-2.3032009625015664,0.0801380801463513,2.0091819213615745,1.1343837803570698,0.040474457260380396,0.040474457260380396,1730270414.515482
0.3487413307710546,-0.29023188008328593,-0.07320763885710078,-2.3168766122494597,0.045311896972394614,2.05822526542274,1.0898775444050413,0.040474308556443524,0.040474308556443524,1730270414.5898237
0.3494878921472888,-0.24734775635214662,-0.1305995796193676,-2.3304882598063434,0.010856174030241552,2.1065337762084937,1.045694133142097,0.04047431865617917,0.04047431865617917,1730270414.6641655
0.3502602443975145,-0.20386252731223803,-0.18897324514616085,-2.3444229956541736,-0.02389651862695908,2.1549192293288084,1.0013781463313587,0.04047428299489367,0.04047428299489367,1730270414.7385075
