panda_joint1_position,panda_joint2_position,panda_joint3_position,panda_joint4_position,panda_joint5_position,panda_joint6_position,panda_joint7_position,panda_finger_joint1_position,panda_finger_joint2_position,Timestamp
0.0006503386276552165,-0.7822467577921025,-0.0014373783710663667,-2.357070506774841,-0.0033369674633284734,1.5724326294065285,0.7949683341652094,0.04044442996382708,0.04044442996382708,1730271416.0621698
0.0006529443221658817,-0.7822478322270618,-0.0014336538547490042,-2.357071809007188,-0.003333805142720062,1.5724335524389683,0.7949761710783081,0.04044442996382708,0.04044442996382708,1730271416.1438882
0.0006489071919645441,-0.7822449436929173,-0.0014449074979567668,-2.357072757718623,-0.003342154391297647,1.5724362565164076,0.7949604452966273,0.04044442996382708,0.04044442996382708,1730271416.2256067
0.0006689642362901201,-0.7822474045015677,-0.001397740765572326,-2.3570637952887865,-0.0033069033106962525,1.5724278174392265,0.795019203487469,0.04044442996382708,0.04044442996382708,1730271416.307325
0.0005767771261348423,-0.7822356999453506,-0.001589185941664303,-2.357117198177356,-0.003448095741311295,1.5724603450993369,0.7948021602449997,0.04044442996382708,0.04044442996382708,1730271416.3890433
0.0009948070225806215,-0.7823062446264516,-0.0007282661602587062,-2.3568652791720957,-0.002825226246698523,1.572308995610599,0.7957634402525875,0.04044442996382708,0.04044442996382708,1730271416.4707618
0.0001440016644745992,-0.7820746024263566,-0.002265678641812492,-2.357450826515354,-0.003979469888416188,1.5725634902639527,0.794538730308813,0.04044442996382708,0.04044442996382708,1730271416.5524802
0.017033007009304192,-0.7849294381395137,0.03417156169747392,-2.347369929406448,0.021913380953445204,1.565760327350778,0.8394511988204628,0.04044442996382708,0.04044442996382708,1730271416.6341987
0.04701631594049515,-0.7936551941753459,0.09637104722563127,-2.3261815556687084,0.06744740772319381,1.5511936031511286,0.9196842777279809,0.04044442996382708,0.04044442996382708,1730271416.7159169
0.07535783342061665,-0.8022452854788545,0.15509992072018658,-2.306424631791175,0.11077044867318729,1.5369293731294507,0.996572383677645,0.04044442996382708,0.04044442996382708,1730271416.7976353
0.10416849073824247,-0.8105918934635307,0.21483202446552246,-2.2860993634637583,0.15478736727743356,1.5224056742046594,1.074767076649197,0.04044442996382708,0.04044442996382708,1730271416.8793538
0.13283759796940459,-0.8191449014078492,0.27450901542370837,-2.2659099937575324,0.19854037432303467,1.5083878664337453,1.152927955132525,0.04044442996382708,0.04044442996382708,1730271416.9610722
0.16157396301541727,-0.8279981799209235,0.33406487092265197,-2.2455503171642057,0.24231343415183368,1.4940962963590312,1.2310248152649845,0.04044442996382708,0.04044442996382708,1730271417.0427904
0.19021143143744013,-0.8363542160609481,0.3937092227915018,-2.2253786931965784,0.2860335744496087,1.4799949899541087,1.3090856652871232,0.04044442996382708,0.04044442996382708,1730271417.1245089
0.2190975898607795,-0.8448994009210878,0.45334658649801834,-2.205127153516014,0.3297767179342428,1.4656794658150991,1.387232059042158,0.04044442996382708,0.04044442996382708,1730271417.2062273
0.24768053968971881,-0.8535941399565835,0.5128705923667698,-2.185094555719943,0.3736932403076033,1.4511889797053654,1.4652134211481564,0.04044442996382708,0.04044442996382708,1730271417.2879457
0.27644586433730556,-0.8621353345011462,0.5724708761187302,-2.1648459123948567,0.41753267028961577,1.4370629118551224,1.5431674826827397,0.04044442996382708,0.04044442996382708,1730271417.3696642
0.305132602299234,-0.8704573880680634,0.632031582730315,-2.1447038427443377,0.46149145581184126,1.4227783285427957,1.6214498290438129,0.04044442996382708,0.04044442996382708,1730271417.4513824
0.331250073199499,-0.8793786801718364,0.6848870691816925,-2.1266731572300213,0.4992629199350962,1.4099174157566488,1.6891091931627886,0.04044442996382708,0.04044442996382708,1730271417.5331008
0.334758286841794,-0.8816659250110086,0.6907234719439257,-2.1253048220363313,0.5026052835232876,1.4087514974914053,1.6957307149366725,0.04044442996382708,0.04044442996382708,1730271417.6148193
0.33472299234505487,-0.8814972342964411,0.6908922615047187,-2.1252901397545663,0.50280776705975,1.4087009546905247,1.6959960165844554,0.04044442996382708,0.04044442996382708,1730271417.6965377
0.3347361808538352,-0.8815435334320537,0.69087667303434,-2.125305612128476,0.5027663932495124,1.4087219493381802,1.6959483316473614,0.04044442996382708,0.04044442996382708,1730271417.7782562
0.3347397148558079,-0.8815367880522622,0.6908972110827012,-2.1252975178326428,0.5027831844943741,1.4087221840690762,1.6959725588581942,0.04044442996382708,0.04044442996382708,1730271417.8599744
0.3347390467883723,-0.8815387120820349,0.6908913954501333,-2.125308493155324,0.5027743405152657,1.408727315620302,1.695959502422407,0.04044442996382708,0.04044442996382708,1730271417.9416928
0.3347405755388773,-0.8815356673642762,0.6908906993583118,-2.125305474602111,0.5027760832979649,1.4087294359219311,1.6959602414952906,0.04044442996382708,0.04044442996382708,1730271418.0234113
