panda_joint1_position,panda_joint2_position,panda_joint3_position,panda_joint4_position,panda_joint5_position,panda_joint6_position,panda_joint7_position,panda_finger_joint1_position,panda_finger_joint2_position,Timestamp
0.0009839330747604728,-0.7845189874946105,-0.0013347175155738735,-2.3548601324670457,-0.003021494224228002,1.5728048091301112,0.794677903523365,0.04047365374686113,0.04047365374686113,1730271693.7621114
0.0009859061520234007,-0.7845144482101284,-0.0013361501388804214,-2.3548594139732435,-0.0030258908863241094,1.5728037537938862,0.7946730898462153,0.040473501723839546,0.040473501723839546,1730271693.8469872
0.0009849432023399617,-0.7845159930450752,-0.001336857406171961,-2.354858619319465,-0.0030260186818475356,1.5728047098399578,0.7946728106702126,0.04047338905148614,0.04047338905148614,1730271693.9318633
0.000986391313061531,-0.7845144740804892,-0.0013313867866954524,-2.354856614263224,-0.0030219507932632323,1.5728043393418751,0.7946778368804911,0.040473539945417907,0.040473539945417907,1730271694.0167391
0.0009789372374210685,-0.7845138246664535,-0.0013488312823594683,-2.3548646705043073,-0.0030316266600458833,1.5728064664996264,0.794662777664241,0.04047381601812226,0.04047381601812226,1730271694.101615
0.0010039676135665892,-0.7845208762289109,-0.0012973674508967266,-2.354843079122704,-0.0029970473754805968,1.5727962187101816,0.7947108200587034,0.0404737787991574,0.0404737787991574,1730271694.1864908
0.0009312493077983674,-0.7844889994898712,-0.0014287431935816758,-2.3549047837601558,-0.0030945332666475556,1.5728266358016598,0.7946021395941922,0.04047348869998207,0.04047348869998207,1730271694.2713668
0.0012555317623343764,-0.7846315952992073,-0.000832261284424273,-2.3546363322540476,-0.0026466970172024985,1.5726833307548342,0.795161520517761,0.040473485945328846,0.040473485945328846,1730271694.3562427
0.002668880963088818,-0.7843674603093898,0.003056609586912854,-2.3541549426060677,-6.191714381090154e-05,1.572110148065313,0.8009426736483237,0.04047358970537609,0.04047358970537609,1730271694.4411185
0.030558271767669763,-0.7901183908545166,0.06419124264001673,-2.3359901756629604,0.04371327088834582,1.5596778292010103,0.8745020397968479,0.04047366183885223,0.04047366183885223,1730271694.5259945
0.06234246931922701,-0.798871233289767,0.13239629141626705,-2.313671134507961,0.09366579220605517,1.5431463212679712,0.9613288080051554,0.040473648289035415,0.040473648289035415,1730271694.6108704
0.09396095700191434,-0.8071748244812953,0.20040795799817263,-2.2916592643794482,0.14348264408228897,1.5265513179391266,1.0473589782395363,0.040473789268584345,0.040473789268584345,1730271694.6957462
0.12583383557731406,-0.8159920757360073,0.2691481331788441,-2.2692510278423557,0.19366999648288133,1.5102368564531985,1.1350670996049466,0.040473526196087954,0.040473526196087954,1730271694.7806222
0.1566899148293151,-0.8242538187500377,0.3357258258006446,-2.2476549854694374,0.24206441176145915,1.4942032915528565,1.2196504773142678,0.04047369192675994,0.04047369192675994,1730271694.865498
0.19448479797704823,-0.8345815923823054,0.41737833511287187,-2.221059302004456,0.30154937227122286,1.4747563392901561,1.323397061952727,0.040473203673683185,0.040473203673683185,1730271694.950374
0.22657428376249986,-0.8431822436127805,0.4866254622212995,-2.198534221427944,0.3520838389024007,1.4581192522015656,1.4115486160808746,0.04047356221379083,0.04047356221379083,1730271695.0352497
0.258407481155534,-0.8518780532289381,0.5550008616327124,-2.17631713034699,0.40216283866210306,1.4416307740977652,1.4987015947803115,0.04047351247886341,0.04047351247886341,1730271695.1201258
0.2896985480998339,-0.8601930639076325,0.6227139987791522,-2.1543964748212194,0.4518002583730405,1.4255710377262065,1.584957559450375,0.040473592735315436,0.040473592735315436,1730271695.2050016
0.3198918731370519,-0.869267777781321,0.686466591490195,-2.1335168442383963,0.4973812125523815,1.4101445813047355,1.6643592571173038,0.040473286104016244,0.040473286104016244,1730271695.2898774
0.32528814340009016,-0.8709902051677356,0.6964441380665152,-2.129995022419139,0.5034545480465213,1.4082143966422962,1.6753351646345294,0.04047360328252036,0.04047360328252036,1730271695.3747535
0.325118931564422,-0.8708688162541788,0.6962711804246972,-2.1301328754552875,0.5034228950004498,1.408234626705662,1.6751822507122849,0.04047363718270333,0.04047363718270333,1730271695.4596293
