panda_joint1_position,panda_joint2_position,panda_joint3_position,panda_joint4_position,panda_joint5_position,panda_joint6_position,panda_joint7_position,panda_finger_joint1_position,panda_finger_joint2_position,Timestamp
-0.00018878720368796213,-0.7848826864479779,-0.0013645185243653314,-2.3563402100238076,0.0022720084837568218,1.5667544720008733,0.7946811207431745,0.040778998268562704,0.040778998268562704,1730046228.901775
-0.0001882835683174944,-0.7848853919483505,-0.001361806067497301,-2.3563374502060457,0.0022746117564837695,1.566756918553079,0.7946740425611689,0.04077941848389367,0.04077941848389367,1730046228.9451654
-0.00018760091309982162,-0.7848880596635159,-0.0013640281531589438,-2.356338092004852,0.002273014910778229,1.5667560235159974,0.7946769040295176,0.04077943985076567,0.04077943985076567,1730046228.988556
-0.00018594652450227634,-0.7848855721552288,-0.0013613527684338753,-2.3563373723506125,0.002274141339151841,1.5667577609803431,0.794677364284109,0.040778947597247435,0.040778947597247435,1730046229.0319464
-0.00018799434443044237,-0.7848855260111953,-0.0013647873662151048,-2.356337786884247,0.0022753897626999775,1.5667555421213701,0.7946774240611925,0.040779149600491615,0.040779149600491615,1730046229.075337
-0.00018717454973596825,-0.7848887291970951,-0.0013660409342615895,-2.356335385599918,0.002264694079281557,1.566762033343674,0.7946616224867457,0.040779985591915126,0.040779985591915126,1730046229.1187277
-0.0001844219855162693,-0.7848702038237111,-0.0013166126108436287,-2.3563470084117153,0.0023265729384812804,1.566734034774019,0.7947685102392685,0.04077916012505548,0.04077916012505548,1730046229.1621182
-0.00013703434734074941,-0.78493967193802,-0.0013344008578353894,-2.3562825164040184,0.0022494564068704734,1.5667965830126511,0.7946409220447865,0.04077885656683528,0.04077885656683528,1730046229.2055087
0.0017123511752803375,-0.7847757409776458,0.003936156534841079,-2.35552657446408,0.006597563536998389,1.565372553762829,0.8023604469404743,0.04077925127814424,0.04077925127814424,1730046229.2488992
0.01648286352802529,-0.7873425643126397,0.03572645469395025,-2.346387681809037,0.027910388630040944,1.5595982449484533,0.8400441950200718,0.040779031469229225,0.040779031469229225,1730046229.2922897
0.032859568995347255,-0.7917873765818431,0.07013911925720288,-2.334561287242429,0.05205068336265382,1.5516021198531642,0.8836802082286423,0.040779202415395344,0.040779202415395344,1730046229.3356802
0.048604356209453345,-0.7949783646375389,0.10323555229454089,-2.323914987449774,0.07618992206633265,1.54427720462713,0.9272048783329223,0.04077899511645664,0.04077899511645664,1730046229.3790708
0.06444096505444448,-0.7995853830283243,0.13666158433518003,-2.3127195162235346,0.10007150962842656,1.5361538272898982,0.9702358779973781,0.04077920258956919,0.04077920258956919,1730046229.4224613
0.08025285500354179,-0.8035724669682768,0.17010849141002132,-2.3016655823385848,0.1239791472776047,1.528062726705303,1.0132821551993199,0.04077935806047772,0.04077935806047772,1730046229.465852
