panda_joint1_position,panda_joint2_position,panda_joint3_position,panda_joint4_position,panda_joint5_position,panda_joint6_position,panda_joint7_position,panda_finger_joint1_position,panda_finger_joint2_position,Timestamp
-0.00015289650117809931,-0.7847282253389931,-0.0011016030433783882,-2.3564171273602166,0.00266209241161628,1.5665684372646518,0.7940156479354674,0.04047332483779293,0.04047332483779293,1730272421.2940335
-0.0001528217648072662,-0.7847262226359961,-0.0011021330405506604,-2.35641241542096,0.002661249137949707,1.5665706049082637,0.7940198947749729,0.040473442724969104,0.040473442724969104,1730272421.3492575
-0.00015242849160545006,-0.7847267117887315,-0.0011026029085429712,-2.3564131794750964,0.002661377467293625,1.5665709365724272,0.794014315494984,0.040473691342671814,0.040473691342671814,1730272421.4044814
-0.0001517216918916337,-0.7847271079070416,-0.0011024936663071867,-2.3564131523445875,0.002659400661816252,1.5665720447599627,0.7940196642129911,0.04047336145722179,0.04047336145722179,1730272421.4597054
-0.00015039229570363045,-0.7847258742641375,-0.0011008861388766284,-2.356413790949697,0.002660281700239402,1.5665731397063316,0.7940171361417843,0.04047305693695749,0.04047305693695749,1730272421.5149293
-0.0001514070719979063,-0.7847255781343295,-0.0011015102281585368,-2.3564115406190114,0.002660026136039279,1.5665713117265394,0.7940210597944599,0.040473391475156814,0.040473391475156814,1730272421.5701532
-0.00015331424468355363,-0.7847261105266308,-0.0010985135155212218,-2.3564126195680863,0.0026611141764476863,1.5665710606281218,0.7940206075735713,0.04047314063568882,0.04047314063568882,1730272421.6253772
-0.00015126547226103882,-0.7847267105546019,-0.0011022586799692088,-2.356413244352416,0.0026610499691892553,1.566570444957035,0.7940213977093398,0.04047333790840542,0.04047333790840542,1730272421.6806011
-0.000149987470853835,-0.7847247624094246,-0.0011007473857048752,-2.356414038021595,0.002661639394629961,1.566570947844573,0.7940163262838542,0.04047362213610272,0.04047362213610272,1730272421.735825
-0.00015050583209517705,-0.7847256664787619,-0.0011008464210496172,-2.356412736551867,0.0026607920621439856,1.5665729892788698,0.7940163680567685,0.040473243532382956,0.040473243532382956,1730272421.791049
-0.00015239801158849477,-0.7847253014259661,-0.0011009798178945006,-2.3564093153070007,0.002660475296047735,1.566572404564246,0.7940171896759605,0.040473762495818494,0.040473762495818494,1730272421.846273
-0.00015122702376040077,-0.7847253611943561,-0.001099556660747544,-2.356412416558527,0.0026601423672881178,1.5665713935771421,0.7940146218203066,0.040473070402590336,0.040473070402590336,1730272421.901497
-0.00015299218609744376,-0.784725723323236,-0.001102016852393387,-2.3564127766227085,0.002659834465083017,1.5665711704655574,0.7940205787425547,0.0404733034301519,0.0404733034301519,1730272421.9567208
-0.00015020147610658017,-0.7847263142927999,-0.0011009014474778287,-2.3564116548487273,0.002660457392118957,1.5665727584768045,0.7940177194178827,0.04047332834703201,0.04047332834703201,1730272422.0119448
-0.0001509219345764168,-0.784726422926943,-0.0011018516161872445,-2.3564139740106733,0.0026615281241169383,1.566571386135039,0.7940151826889783,0.040473295851112506,0.040473295851112506,1730272422.0671687
-0.00015196326756125573,-0.7847256889711633,-0.0011005414245614446,-2.356411307251234,0.002661609537714081,1.5665722410106737,0.7940183036417214,0.04047359234177288,0.04047359234177288,1730272422.1223927
-0.0001531615231602103,-0.7847238143193954,-0.0011024560394280601,-2.356411283661955,0.002657463358397953,1.5665736850616119,0.79401194927609,0.040473342274111396,0.040473342274111396,1730272422.1776166
-0.00014381945248466302,-0.7847266851524349,-0.001086976321898036,-2.3564093509725,0.002671104459342171,1.5665694843205262,0.794037356283374,0.040473454145042755,0.040473454145042755,1730272422.2328405
-0.00017466738476752385,-0.7847318038950776,-0.0011565351423460163,-2.3564211030829707,0.0026188554650488126,1.5665834771537201,0.7939469804220733,0.04047404909256003,0.04047404909256003,1730272422.2880645
-3.2885044088157436e-05,-0.7847153430728804,-0.0008244534357951095,-2.356354022511706,0.0028627568224814143,1.5665221986095585,0.7943630468892576,0.0404737641754324,0.0404737641754324,1730272422.3432884
-0.00034675455934795414,-0.7847779211049779,-0.0014291178704807796,-2.3565237631399034,0.002466292618848687,1.5666075045705434,0.793742303383586,0.04047386064591062,0.04047386064591062,1730272422.3985124
0.006430769743432026,-0.7850699723363099,0.014661259114095415,-2.3531238495619915,0.014141815242178772,1.5636827770164974,0.8140747424824066,0.040473746510161154,0.040473746510161154,1730272422.4537363
0.027225033181487224,-0.790286625450651,0.05833812771119402,-2.3395528988393366,0.04440471499118885,1.555804806627521,0.8657519814388261,0.04047360053267619,0.04047360053267619,1730272422.5089602
0.04584058462193759,-0.7946697507123556,0.0976618509181955,-2.326725787119859,0.07359408398515402,1.5472157894524983,0.9168651740877669,0.04047353801303287,0.04047353801303287,1730272422.5641842
0.06256421521933732,-0.7992872639420341,0.13313955040071762,-2.3153954658547065,0.09934734330952752,1.5402999826167454,0.9615862473985872,0.04047390693946581,0.04047390693946581,1730272422.6194081
0.06363925948377198,-0.7995974369237855,0.13548589864454505,-2.3145925280447397,0.10117195881505127,1.539694570548806,0.9645784193119609,0.040473614431837404,0.040473614431837404,1730272422.674632
0.10387208905797074,-0.809610920001467,0.21972287548022967,-2.287094817012918,0.1627314479128287,1.5217965853109179,1.0723939852026836,0.040473669823766205,0.040473669823766205,1730272422.729856
0.10571672236979661,-0.810094847532123,0.2235909707406178,-2.2855830022146852,0.16549053377042283,1.5210534200718602,1.076902058087445,0.04047334608794391,0.04047334608794391,1730272422.78508
0.1085311414596533,-0.8108363014345948,0.22953382384895835,-2.2836933206380308,0.1698342702915082,1.5197898234307705,1.084592650869859,0.04047325781061567,0.04047325781061567,1730272422.840304
0.10434136906089865,-0.8097305446661525,0.22068087471236486,-2.286562147895998,0.16337516946038946,1.5216469467325169,1.073227032020635,0.04047305406860732,0.04047305406860732,1730272422.8955278
0.17611718005432403,-0.8290213455894337,0.3725625500777417,-2.2374384071800297,0.2740438300426875,1.48983454518554,1.2684605203606445,0.04047362101502764,0.04047362101502764,1730272422.9507518
0.19929947727352726,-0.8347297540355177,0.4214952521748654,-2.221516119064998,0.30976339882264337,1.4801032853478528,1.3312274073196546,0.04047310301480709,0.04047310301480709,1730272423.0059757
0.21928795960393097,-0.8404944782100277,0.46350935776000624,-2.2078842463873283,0.3402797239314523,1.4708872043490604,1.385151667768374,0.04047385155666798,0.04047385155666798,1730272423.0611997
0.2381373191993692,-0.844867502104579,0.5035818989400894,-2.195016668667388,0.3696233531686385,1.4632482902533108,1.4364475072029188,0.04047342661209454,0.04047342661209454,1730272423.1164236
0.25751942715048504,-0.8499861618889648,0.5442782916772354,-2.181807894605142,0.39947121789720363,1.4540869992499912,1.4888830701197813,0.04047369176700694,0.04047369176700694,1730272423.1716475
0.27674578593668653,-0.855504763545678,0.5849368101773535,-2.1685435346699053,0.4290990295959294,1.446048323783047,1.5406779927683953,0.04047363758576604,0.04047363758576604,1730272423.2268715
0.29584836458312985,-0.859968161436355,0.6252719384652667,-2.1555656298042782,0.45874360841024353,1.4375824724141397,1.5925766120822953,0.040473658656564465,0.040473658656564465,1730272423.2820954
0.31529666915632004,-0.865388222664414,0.6661157998824689,-2.1422594605470517,0.48850888408445015,1.4291962597583086,1.6454852276943064,0.040473581536551825,0.040473581536551825,1730272423.3373194
0.3312324156571851,-0.8704989232829585,0.6983557966097559,-2.131593235656254,0.5104627986487863,1.422708365482243,1.6839696439189313,0.04047330411688631,0.04047330411688631,1730272423.3925433
