timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields,time,orientation,angular_velocity,linear_acceleration
16442549429,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344438, nanosec=711845151), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.25251776355451877, y=0.3279007555752658, z=0.40114738749825896, w=0.8171882568208598)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=29.1875, y=-5.4375, z=12.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.84033203125, y=0.4033203125, z=0.3974609375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,16.442549429,"[-0.25251776355451877, 0.3279007555752658, 0.40114738749825896, 0.8171882568208598]","[29.1875, -5.4375, 12.9375]","[0.84033203125, 0.4033203125, 0.3974609375]"
16463552326,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344438, nanosec=732874851), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.253922035752565, y=0.32808436109856653, z=0.4089609710437946, w=0.8127946702118162)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=48.6875, y=-14.1875, z=-4.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.90771484375, y=0.5546875, z=0.494140625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,16.463552326,"[-0.253922035752565, 0.32808436109856653, 0.4089609710437946, 0.8127946702118162]","[48.6875, -14.1875, -4.0625]","[0.90771484375, 0.5546875, 0.494140625]"
16480117186,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344438, nanosec=749357483), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.25678270488960164, y=0.32453378699738816, z=0.42170470836279006, w=0.8067872101808307)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=86.4375, y=-6.0, z=-15.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.05322265625, y=0.62939453125, z=0.603515625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,16.480117186,"[-0.25678270488960164, 0.32453378699738816, 0.42170470836279006, 0.8067872101808307]","[86.4375, -6.0, -15.6875]","[1.05322265625, 0.62939453125, 0.603515625]"
16502421345,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344438, nanosec=771779189), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.260620184664075, y=0.3129883622850999, z=0.4399415201542512, w=0.8003542111241254)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=125.4375, y=24.4375, z=-37.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.32373046875, y=0.7587890625, z=0.72998046875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,16.502421345,"[-0.260620184664075, 0.3129883622850999, 0.4399415201542512, 0.8003542111241254]","[125.4375, 24.4375, -37.5]","[1.32373046875, 0.7587890625, 0.72998046875]"
16523797135,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344438, nanosec=793008717), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.2628290046671228, y=0.2909064180779162, z=0.46065269350273463, w=0.7962998594721977)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=142.375, y=68.875, z=-77.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.4228515625, y=1.11572265625, z=0.79736328125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,16.523797135,"[-0.2628290046671228, 0.2909064180779162, 0.46065269350273463, 0.7962998594721977]","[142.375, 68.875, -77.5625]","[1.4228515625, 1.11572265625, 0.79736328125]"
16547520649,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344438, nanosec=816859771), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.2606285715851784, y=0.26050649731277314, z=0.4735871397961122, w=0.7999527070715101)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=90.0, y=118.375, z=-113.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.029296875, y=1.32275390625, z=0.74072265625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,16.547520649,"[-0.2606285715851784, 0.26050649731277314, 0.4735871397961122, 0.7999527070715101]","[90.0, 118.375, -113.125]","[1.029296875, 1.32275390625, 0.74072265625]"
16562589435,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344438, nanosec=831828393), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.24994100489831203, y=0.22448913700024217, z=0.4725380366111677, w=0.8147649510103949)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-9.5, y=156.875, z=-159.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.5390625, y=1.34228515625, z=0.69921875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,16.562589435,"[-0.24994100489831203, 0.22448913700024217, 0.4725380366111677, 0.8147649510103949]","[-9.5, 156.875, -159.5625]","[0.5390625, 1.34228515625, 0.69921875]"
16583554169,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344438, nanosec=852885542), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.23231651619433702, y=0.1838511158111779, z=0.46066546182833984, w=0.8366690718538564)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-82.9375, y=185.4375, z=-201.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.39892578125, y=1.240234375, z=0.62109375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,16.583554169,"[-0.23231651619433702, 0.1838511158111779, 0.46066546182833984, 0.8366690718538564]","[-82.9375, 185.4375, -201.75]","[0.39892578125, 1.240234375, 0.62109375]"
16599927037,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344438, nanosec=869233304), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.21460927133048963, y=0.14020406605407698, z=0.4413040477017748, w=0.8599630329281196)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-118.875, y=213.4375, z=-208.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.43408203125, y=1.0576171875, z=0.55126953125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,16.599927037,"[-0.21460927133048963, 0.14020406605407698, 0.4413040477017748, 0.8599630329281196]","[-118.875, 213.4375, -208.375]","[0.43408203125, 1.0576171875, 0.55126953125]"
16622493051,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344438, nanosec=891752251), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.20178567205564732, y=0.09539957816786955, z=0.4187083213253904, w=0.8802640539584228)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-120.5625, y=232.0625, z=-180.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.1572265625, y=0.765625, z=0.47314453125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,16.622493051,"[-0.20178567205564732, 0.09539957816786955, 0.4187083213253904, 0.8802640539584228]","[-120.5625, 232.0625, -180.875]","[0.1572265625, 0.765625, 0.47314453125]"
