timestamp,_data,_check_fields,time,_data_parsed
20562185624,"array('h', [1, -5, -11, -24, -19, -4, 1, 0])",False,20.562185624,"[2, -7, -14, -28, -22, -6, 1, 0]"
20583294477,"array('h', [0, -10, -13, -24, -20, -9, -4, 1])",False,20.583294477,"[-1, -9, -11, -21, -18, -8, -4, 1]"
20604309628,"array('h', [-6, -11, -14, -27, -16, -6, -2, 3])",False,20.604309628,"[-6, -13, -17, -30, -19, -8, -3, 4]"
20620801292,"array('h', [-19, -12, -7, -8, -8, -8, -8, -12])",False,20.620801292,"[-20, -11, -5, -7, -6, -7, -8, -13]"
20643107404,"array('h', [4, -10, -3, -4, -9, -7, -2, -3])",False,20.643107404,"[3, -12, -6, -6, -12, -9, -3, -4]"
20663980234,"array('h', [9, 2, -1, -9, -5, 5, 2, 2])",False,20.663980234,"[10, 3, 0, -8, -4, 6, 2, 2]"
20680500851,"array('h', [11, 13, 0, -4, -3, -1, 0, 1])",False,20.680500851,"[10, 11, -2, -7, -6, -1, 1, 2]"
20703192645,"array('h', [0, 1, -2, -9, -3, -2, -2, -3])",False,20.703192645,"[5, 6, 1, -5, 0, -2, -3, -4]"
20724153165,"array('h', [-17, -16, -15, -43, -32, -8, 0, 0])",False,20.724153165,"[-20, -19, -17, -44, -33, -8, 1, 0]"
20742194487,"array('h', [-2, 4, 7, 19, 11, 1, -3, -3])",False,20.742194487,"[0, 5, 5, 9, 4, -1, -3, -3]"
20763179606,"array('h', [-28, -5, 9, 28, 21, 1, -3, -6])",False,20.763179606,"[-28, -6, 11, 35, 26, 4, -3, -6]"
20784090672,"array('h', [-4, 6, -2, -7, -12, -9, -5, -6])",False,20.784090672,"[-9, 6, -1, -6, -11, -11, -6, -8]"
20800490111,"array('h', [37, 7, 7, -6, 10, 12, 10, 20])",False,20.800490111,"[28, 5, 5, -5, 7, 10, 8, 15]"
20823107294,"array('h', [37, 3, 3, 1, 9, 4, 7, 21])",False,20.823107294,"[49, 9, 7, -2, 11, 7, 10, 27]"
20844124814,"array('h', [-12, -11, -10, -12, -1, -1, -5, -4])",False,20.844124814,"[-14, -15, -9, -3, 1, 0, -3, -2]"
20860641086,"array('h', [23, 14, -2, -26, -7, -8, -6, -6])",False,20.860641086,"[24, 14, -5, -34, -10, -10, -8, -5]"
20883146738,"array('h', [-28, -15, 1, 33, 11, 10, 5, -9])",False,20.883146738,"[-21, -11, 2, 25, 9, 7, 4, -11]"
20903978018,"array('h', [-10, -1, 0, 2, 6, 0, -4, -6])",False,20.903978018,"[-14, -5, 1, 18, 7, 4, -1, -5]"
20920867541,"array('h', [-8, 1, -5, -43, 5, 4, 2, 0])",False,20.920867541,"[-17, -2, -4, -41, 8, 2, -2, -7]"
20943122440,"array('h', [49, 20, 0, 18, -16, -5, 5, 24])",False,20.94312244,"[45, 21, -3, -2, -13, -1, 8, 26]"
20965964125,"array('h', [-12, -13, -1, -11, 0, 0, -2, -7])",False,20.965964125,"[1, -8, 1, 12, -5, -4, -3, -2]"
20978434681,"array('h', [54, 28, 1, -37, -16, 3, 7, 16])",False,20.978434681,"[32, 15, -1, -44, -9, 6, 6, 10]"
21003183645,"array('h', [-10, -4, -15, -49, -14, -2, -8, -9])",False,21.003183645,"[23, 13, -6, -35, -19, -3, -3, 2]"
21024186192,"array('h', [10, 5, 0, -15, -4, 7, 3, 7])",False,21.024186192,"[-16, -8, -15, -49, -6, 4, -5, -5]"
21038649557,"array('h', [8, 3, 20, 41, -4, 3, 4, 7])",False,21.038649557,"[28, 13, 25, 44, -3, 8, 11, 16]"
21063249262,"array('h', [-14, -3, 5, 25, -10, -16, -21, -12])",False,21.063249262,"[-20, -8, 3, 18, -11, -11, -16, -10]"
21084191389,"array('h', [-5, -2, 9, 31, 12, -1, -4, -6])",False,21.084191389,"[-2, 2, 15, 44, 3, -11, -13, -8]"
21108167418,"array('h', [-7, -1, 17, 46, 15, 9, -2, -6])",False,21.108167418,"[-11, -7, 3, 16, 19, 10, 0, -6]"
21123102125,"array('h', [-3, 0, 24, 69, -2, -5, -2, -1])",False,21.123102125,"[-3, 4, 40, 98, 5, 0, -5, -4]"
21144209069,"array('h', [0, -4, -34, -58, -5, -1, 1, -4])",False,21.144209069,"[-2, -7, -25, -31, -9, -6, 2, 0]"
21158564210,"array('h', [-3, 5, 22, 28, 7, 7, 2, -5])",False,21.15856421,"[-4, 3, 2, -6, 4, 5, 0, -10]"
21183337854,"array('h', [21, 4, -22, -14, 7, 8, 12, 12])",False,21.183337854,"[11, 6, 3, 7, 6, 9, 9, 8]"
21204243551,"array('h', [0, 0, -1, 37, 12, 1, 6, 6])",False,21.204243551,"[12, 1, -20, 10, 13, 6, 10, 8]"
21218526289,"array('h', [8, 6, 0, -5, -4, -1, 6, 16])",False,21.218526289,"[2, 5, 6, 25, 3, -2, 5, 14]"
21243164326,"array('h', [-19, -11, 0, -8, -1, 2, 5, -3])",False,21.243164326,"[-5, -4, 0, -14, -4, 2, 7, 6]"
21265887353,"array('h', [31, 17, -12, -7, -5, 0, 5, 10])",False,21.265887353,"[-2, -1, -9, -11, -4, 0, 5, 1]"
21278659295,"array('h', [12, -4, 5, 13, 0, -1, -3, 0])",False,21.278659295,"[37, 16, -3, 9, -2, 0, 2, 8]"
21303161353,"array('h', [8, 0, -4, -4, -1, -2, 0, 9])",False,21.303161353,"[1, -13, 0, -3, -3, -4, -5, 4]"
21325785987,"array('h', [-30, -2, 17, 35, 11, 4, -3, -22])",False,21.325785987,"[1, 9, 7, 21, 6, 2, 1, 0]"
21346575054,"array('h', [-13, -8, -10, -15, -2, 0, 0, -5])",False,21.346575054,"[-39, -14, 7, 12, 6, 2, -6, -26]"
21363547078,"array('h', [-5, -2, -1, 4, 0, 4, 10, 14])",False,21.363547078,"[2, 0, -10, -7, -3, 1, 7, 11]"
21385775413,"array('h', [9, 0, -7, -17, -2, 2, 5, 12])",False,21.385775413,"[-9, -7, -5, -10, -2, 4, 8, 12]"
21407034498,"array('h', [-16, -6, 14, 28, 2, -3, -5, -10])",False,21.407034498,"[14, 5, 4, 8, 2, 3, 5, 9]"
21423205097,"array('h', [3, 1, -19, -37, -16, -21, -19, -8])",False,21.423205097,"[-29, -15, 1, -1, -7, -13, -16, -20]"
21445587693,"array('h', [26, 24, 31, 71, 5, 5, 7, 13])",False,21.445587693,"[32, 21, -7, -5, -10, -14, -10, 6]"
21468320022,"array('h', [-8, -9, -20, -53, -21, 0, 0, -3])",False,21.468320022,"[3, 8, 28, 58, 1, 9, 8, 5]"
21483377763,"array('h', [30, 15, -16, -40, -4, 4, 11, 20])",False,21.483377763,"[8, -2, -36, -85, -24, -4, 1, 3]"
21505650806,"array('h', [-6, -5, 6, 10, 8, 4, -2, -4])",False,21.505650806,"[23, 12, -3, -10, 5, 8, 11, 18]"
21526810487,"array('h', [0, 4, 36, 86, 13, 3, 2, -1])",False,21.526810487,"[-12, -7, 12, 25, 9, 1, -6, -11]"
21543185206,"array('h', [-10, -10, -7, -5, -4, -6, -11, -15])",False,21.543185206,"[4, 6, 36, 91, 12, 5, 5, 3]"
21573243874,"array('h', [-15, -9, -13, -48, -5, -10, -13, -16])",False,21.573243874,"[-23, -18, -24, -50, -10, -13, -21, -27]"
21586720484,"array('h', [82, 33, 6, 26, 10, 17, 26, 39])",False,21.586720484,"[10, 3, -1, -18, 0, -2, 0, 3]"
21601339119,"array('h', [13, 8, 5, 4, 16, 11, 10, 8])",False,21.601339119,"[82, 33, 2, 21, 13, 18, 25, 36]"
