time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z
1969/12/31/18:00:37.394,1,1731184285,302678125,RL_myo,-0.5454987531433844,-0.5079034038553641,-0.5885258980265894,-0.31321320218525944,75.4375,11.125,53.25,-0.28662109375,0.48876953125,-0.01318359375
1969/12/31/18:00:37.417,2,1731184285,325758150,RL_myo,-0.5342069809868123,-0.5242588788617294,-0.5854732741467485,-0.3114427309466129,83.4375,-6.1875,79.5,-0.2255859375,0.66650390625,-0.18212890625
1969/12/31/18:00:37.439,3,1731184285,348229210,RL_myo,-0.5223601229436559,-0.5428053433182468,-0.5819258993185837,-0.30637315307596125,98.0625,-23.25,69.75,-0.09130859375,0.75,-0.2958984375
1969/12/31/18:00:37.454,4,1731184285,362492508,RL_myo,-0.5108930619190102,-0.561549045838826,-0.5782105923570304,-0.2988703051269135,110.25,-30.3125,67.6875,0.06103515625,0.7099609375,-0.228515625
1969/12/31/18:00:37.477,5,1731184285,385639360,RL_myo,-0.4956994111573049,-0.5827306054826333,-0.5713787105706339,-0.2970412501973163,107.4375,-13.5625,106.3125,0.23779296875,0.68798828125,-0.11572265625
1969/12/31/18:00:37.499,6,1731184285,408160081,RL_myo,-0.481103265290127,-0.6006009430064873,-0.5619076193741214,-0.3034435411673869,64.75,9.6875,126.0,0.28662109375,0.86865234375,-0.19873046875
1969/12/31/18:00:37.520,7,1731184285,429279941,RL_myo,-0.4701938503139193,-0.6130707718592054,-0.5535031189637765,-0.3109602371948882,32.125,13.6875,102.9375,0.23095703125,0.90283203125,-0.42333984375
1969/12/31/18:00:37.537,8,1731184285,445823973,RL_myo,-0.45674968245945125,-0.6264745444209336,-0.5456095886140425,-0.3181501997142062,34.6875,12.875,93.4375,0.22412109375,0.80859375,-0.517578125
1969/12/31/18:00:37.559,9,1731184285,468110982,RL_myo,-0.4396071833565394,-0.6410098912666574,-0.5390268837158068,-0.32450248422972655,60.8125,23.5,97.0625,0.2705078125,0.64404296875,-0.3916015625
1969/12/31/18:00:37.580,10,1731184285,489282570,RL_myo,-0.4264177055862028,-0.6504594112119292,-0.5334035704627755,-0.33249229426558363,35.3125,31.3125,78.375,0.2275390625,0.84521484375,-0.41357421875
