timestamp,_data,_check_fields
1730347756938042341,"array('h', [0, 0, 0, -2, 1, -1, 0, -1])",False
1730347756938072366,"array('h', [-3, 0, -2, 1, -1, -2, -1, -1])",False
1730347756938745624,"array('h', [1, -1, 0, -1, -1, 1, -2, -2])",False
1730347756938775794,"array('h', [0, -1, 0, -1, -1, -2, -1, -1])",False
1730347756952918838,"array('h', [0, -2, 0, 1, -1, -1, 0, 0])",False
1730347756952931808,"array('h', [1, -1, -1, -1, 0, -3, -2, 1])",False
1730347756953606259,"array('h', [1, 0, 0, 0, -2, 0, -1, 0])",False
1730347756953618738,"array('h', [0, -1, 1, -1, 0, -2, -2, -1])",False
1730347756975441741,"array('h', [0, 1, 1, 1, -1, -1, -1, -2])",False
1730347756975455232,"array('h', [0, -1, 0, -2, -1, -1, 1, -1])",False
1730347756976203183,"array('h', [-2, -1, -1, 0, 0, -2, 0, 0])",False
1730347756976215501,"array('h', [-1, 0, -2, -1, -1, -1, -1, 0])",False
1730347756998656568,"array('h', [0, -1, -2, 2, 0, 0, -1, 1])",False
1730347756998678743,"array('h', [0, 0, 0, 0, 0, -1, 1, -1])",False
1730347756999307281,"array('h', [-1, -2, -1, -1, -1, -1, -1, 0])",False
1730347756999319602,"array('h', [0, -2, -1, -2, 1, 1, -1, -1])",False
1730347757012984890,"array('h', [0, 0, -1, -1, -1, -2, 0, -1])",False
1730347757012998769,"array('h', [-1, -1, -1, -1, 0, 2, -1, -1])",False
1730347757013618652,"array('h', [-1, 1, -3, -1, -1, -1, 0, -1])",False
1730347757013630818,"array('h', [0, 0, 1, -1, -1, 0, 1, 1])",False
1730347757035631767,"array('h', [-1, -1, 0, 0, 0, -1, -1, -2])",False
1730347757035660763,"array('h', [0, -2, 0, 1, 0, -1, -3, 0])",False
1730347757036335279,"array('h', [0, 0, -1, -2, 0, 0, 1, 0])",False
1730347757036361452,"array('h', [0, 1, -2, 0, -1, 0, 0, 0])",False
1730347757058734723,"array('h', [0, 0, -3, -1, -1, -1, 0, 0])",False
1730347757058758160,"array('h', [1, 1, 0, -1, 0, -1, 1, -1])",False
1730347757059540791,"array('h', [0, 0, 0, 0, -1, -1, 0, 0])",False
1730347757059553012,"array('h', [1, -1, 0, -1, -2, -1, -3, 0])",False
1730347757072909421,"array('h', [-1, -2, -1, -3, -1, 0, -1, -1])",False
1730347757072921989,"array('h', [-1, -1, -1, 0, -1, 0, -2, -1])",False
1730347757073594545,"array('h', [-2, -2, 1, 0, -1, 0, 0, 0])",False
1730347757073620938,"array('h', [0, 0, -1, 0, 0, -2, 1, -2])",False
1730347757095624694,"array('h', [0, 1, -2, 0, 0, 0, 0, 0])",False
1730347757095652144,"array('h', [0, -1, 0, -2, 0, 1, -1, -2])",False
