timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
24455851323,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187364, nanosec=538143967), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.2979572133734286, y=-0.34049637308692304, z=-0.6892930700203815, w=-0.565825752803166)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=3.3125, y=46.8125, z=-95.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.060546875, y=0.84716796875, z=0.02392578125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
24470227445,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187364, nanosec=552540642), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.29241368418837854, y=-0.32158791525538855, z=-0.6880357883230205, w=-0.5811042970481219)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-39.3125, y=67.1875, z=-113.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.08154296875, y=1.064453125, z=0.08984375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
24493283997,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187364, nanosec=575622506), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.28014120054969577, y=-0.30186892765115364, z=-0.6794187025096325, w=-0.6072777658974886)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-119.3125, y=77.8125, z=-143.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.03662109375, y=1.13916015625, z=0.01513671875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
24540957705,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187364, nanosec=623216329), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.26420835952147304, y=-0.2824569849538871, z=-0.6616499943571932, w=-0.6423638216593911)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-194.1875, y=94.125, z=-156.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.92626953125, y=0.95751953125, z=0.02490234375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
24546369827,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187364, nanosec=628629868), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.24986840140400918, y=-0.26408905053130133, z=-0.6463376577597599, w=-0.6708728549665044)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-162.0, y=84.75, z=-146.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.0361328125, y=0.66064453125, z=-0.1572265625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
24554930586,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187364, nanosec=637284560), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.234794273112497, y=-0.2450478311792762, z=-0.6180820389420997, w=-0.7090823667847649)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-244.6875, y=114.625, z=-143.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.82470703125, y=0.6923828125, z=0.2197265625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
24575837811,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187364, nanosec=658196403), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.2223998441260143, y=-0.22117920831851695, z=-0.5836470113548503, w=-0.7489821314803643)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-265.375, y=155.0, z=-143.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.763671875, y=0.7265625, z=0.33642578125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
24597634636,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187364, nanosec=679912312), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.21606062269438442, y=-0.19396628783128633, z=-0.5444849760046901, w=-0.7869123187566944)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-266.6875, y=193.9375, z=-121.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.74462890625, y=0.587890625, z=0.4248046875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
24599261895,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187364, nanosec=681546112), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.21782731763709676, y=-0.164789508999765, z=-0.5048051959026134, w=-0.8188817934258692)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-238.5, y=224.5, z=-87.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.90478515625, y=0.44189453125, z=0.48291015625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
24618758522,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187364, nanosec=701136906), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.22282959074356293, y=-0.13543107692686007, z=-0.4690956544659065, w=-0.8437740597178192)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-196.8125, y=223.3125, z=-65.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.7158203125, y=0.42724609375, z=0.4609375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
24641261630,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187364, nanosec=723541778), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.23094603721363535, y=-0.10467031020649699, z=-0.43961530286728734, w=-0.8616533174899851)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-143.125, y=225.8125, z=-49.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.67041015625, y=0.361328125, z=0.47802734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
