timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
14855317412,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187354, nanosec=937519903), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.2709211276336023, y=-0.452796541093421, z=-0.6505402792175191, w=-0.5462365605588513)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=13.3125, y=16.125, z=-33.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.7724609375, y=0.41748046875, z=-0.3916015625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
14861892678,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187354, nanosec=944161487), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.26841596791270195, y=-0.4487026366744395, z=-0.655171763424933, w=-0.5453152963392432)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=12.25, y=1.625, z=-38.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.78662109375, y=0.36865234375, z=-0.37353515625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
14877956797,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187354, nanosec=960091398), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.26603488581604173, y=-0.44363560105455546, z=-0.6610896726678972, w=-0.5434826010993006)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=21.1875, y=-0.4375, z=-46.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8583984375, y=0.36865234375, z=-0.38427734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
14908578185,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187354, nanosec=990746142), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.2638553761015404, y=-0.4355475280732344, z=-0.6682749278130385, w=-0.5422981764196592)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=29.3125, y=8.375, z=-56.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.93017578125, y=0.509765625, z=-0.4013671875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
14953987893,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187355, nanosec=36176430), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.2624377050003571, y=-0.42472185792964773, z=-0.6769061828276653, w=-0.5408658003984104)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=46.0625, y=13.5, z=-58.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.953125, y=0.7080078125, z=-0.361328125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
14956589991,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187355, nanosec=38785955), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.2603586200908212, y=-0.4137297434589023, z=-0.6838533375803216, w=-0.5416509032597371)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=33.0625, y=16.75, z=-59.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9677734375, y=0.7724609375, z=-0.32080078125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
14970197645,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187355, nanosec=52262382), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.2555447681423202, y=-0.4030612965875048, z=-0.6873525624119441, w=-0.5475261798435047)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-3.4375, y=18.9375, z=-68.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.96142578125, y=0.759765625, z=-0.26171875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
14989470815,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187355, nanosec=71701478), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.2485872611098229, y=-0.39128233021730285, z=-0.6895504237708763, w=-0.5564375299627438)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-21.3125, y=21.9375, z=-81.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.91845703125, y=0.76708984375, z=-0.21142578125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
14997860998,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187355, nanosec=80054066), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.240098147982905, y=-0.3792500995337498, z=-0.690388980676823, w=-0.5673493603581812)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-38.1875, y=22.9375, z=-90.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.87548828125, y=0.71435546875, z=-0.18115234375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
15020217415,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187355, nanosec=102579514), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.23118952206569357, y=-0.36661970935813654, z=-0.690211801753149, w=-0.579438575103404)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-48.125, y=27.6875, z=-98.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.88818359375, y=0.68115234375, z=-0.18359375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
15042080024,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187355, nanosec=124263299), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.22191003168989096, y=-0.3519678637941697, z=-0.6899595457244821, w=-0.592309366763034)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-50.875, y=38.375, z=-105.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.88427734375, y=0.7666015625, z=-0.16162109375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
15057880287,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187355, nanosec=140020637), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.21141666826029729, y=-0.3354957925597154, z=-0.6880196597281557, w=-0.6077618887228754)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-66.875, y=46.9375, z=-116.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.87744140625, y=0.85546875, z=-0.1181640625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
