timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
14855940708,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187354, nanosec=938304228), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.749168715659339, y=0.5083165279461442, z=-0.1610767672009936, w=0.3929565089958305)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=5.75, y=27.1875, z=40.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.767578125, y=0.47607421875, z=0.47314453125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
14877048310,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187354, nanosec=959426304), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7457993583423601, y=0.5068432663618102, z=-0.15844955677688574, w=0.40222749582422074)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=22.0, y=41.4375, z=30.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.80322265625, y=0.55029296875, z=0.47802734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
14892836182,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187354, nanosec=975229359), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7414260348391736, y=0.5104590375697711, z=-0.14942050986138938, w=0.40913630620951513)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=53.875, y=50.125, z=6.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.81298828125, y=0.71923828125, z=0.4697265625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
14916105911,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187354, nanosec=998365273), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7366545813920454, y=0.5180203357589104, z=-0.13525781360218517, w=0.4131589080655196)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=79.125, y=54.25, z=-20.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.84326171875, y=0.865234375, z=0.48486328125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
14938489864,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187355, nanosec=20792346), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7344507784684835, y=0.5252180627209591, z=-0.11651845226430109, w=0.4137045937388333)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=73.8125, y=64.8125, z=-47.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.7685546875, y=1.0087890625, z=0.46337890625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
14960979516,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187355, nanosec=43294327), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7353318827224413, y=0.5306084549270509, z=-0.09509812179642761, w=0.4107286659615927)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=54.875, y=71.5, z=-67.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.61669921875, y=1.1279296875, z=0.388671875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
14976002995,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187355, nanosec=58247672), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7378932505179459, y=0.5342691390341285, z=-0.07422269771112765, w=0.40566122449683745)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=39.25, y=68.75, z=-79.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.5546875, y=1.0947265625, z=0.34033203125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
14999074649,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187355, nanosec=81410299), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7411779418750597, y=0.5374959199663819, z=-0.05377400698278247, w=0.3985746488054138)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=34.5, y=62.8125, z=-91.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.48779296875, y=0.99169921875, z=0.29150390625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
15012908322,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187355, nanosec=95130764), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7428310788134023, y=0.5425657731776773, z=-0.03137347366557837, w=0.3909476630895515)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=62.25, y=61.25, z=-104.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.423828125, y=0.99267578125, z=0.287109375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
15036069552,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187355, nanosec=118385209), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7440649792143814, y=0.5502052274518814, z=-0.007324675759288414, w=0.37892989261385396)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=78.875, y=47.5, z=-127.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.345703125, y=0.98291015625, z=0.3662109375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
15058545197,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187355, nanosec=140822718), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7454400125894166, y=0.5590952685924061, z=0.016846101979421844, w=0.36255741216581794)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=85.0625, y=31.5625, z=-147.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.27587890625, y=0.89892578125, z=0.3837890625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
15073309782,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187355, nanosec=155409077), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7445469523693693, y=0.5700380380535776, z=0.042604834624841756, w=0.34480617592511614)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=104.8125, y=29.9375, z=-153.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.23779296875, y=0.947265625, z=0.35888671875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
15105001934,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187355, nanosec=187240144), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7409428946080099, y=0.5816941910877613, z=0.07013290929274268, w=0.32820248326116397)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=120.25, y=40.1875, z=-149.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.2197265625, y=0.98046875, z=0.37451171875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
15119277813,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187355, nanosec=201479437), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7358720058166945, y=0.5931655733681683, z=0.09985788001958462, w=0.3109266753177042)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=129.1875, y=47.875, z=-154.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.041015625, y=1.0810546875, z=0.341796875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
