timestamp,_data,_check_fields
8196512104,"array('h', [0, 3, 5, 8, 2, 0, 1, 0])",False
8196529255,"array('h', [1, -1, -1, -1, 0, -2, 2, 3])",False
8204197105,"array('h', [3, 2, 0, 1, 0, -1, -3, -4])",False
8204215614,"array('h', [-1, -2, -2, 0, -1, -1, -2, 0])",False
8218916905,"array('h', [-2, 0, -1, -2, -2, -1, 0, -3])",False
8218942660,"array('h', [-3, -3, -2, -3, -3, 0, -1, -1])",False
8226423171,"array('h', [-1, 0, 0, -1, -2, 1, -2, -2])",False
8226439140,"array('h', [1, -1, 0, 3, 0, 1, 0, 0])",False
8235565759,"array('h', [-1, -2, -1, -2, -3, 0, 0, 0])",False
8235583215,"array('h', [-3, -1, -2, -1, -2, -1, -3, -1])",False
8236618755,"array('h', [-5, -5, -7, -7, -4, -2, -1, -3])",False
8236638921,"array('h', [-3, 0, -3, -4, -1, -1, -2, -2])",False
8256394714,"array('h', [0, -1, -3, -3, 0, 1, -2, 0])",False
8256418008,"array('h', [0, 0, -1, -1, -1, -2, -1, -1])",False
8263757872,"array('h', [-1, -1, 1, -1, 0, -1, 0, -1])",False
8263776034,"array('h', [-2, -3, -2, -1, -1, -1, 0, -1])",False
8278976950,"array('h', [1, 1, 2, 4, 1, 0, -1, 1])",False
8278996509,"array('h', [1, 0, 1, 0, 0, 0, -2, 1])",False
8286405843,"array('h', [-1, -1, 0, 0, 1, 0, 0, -1])",False
8286422367,"array('h', [0, 0, -1, -1, -1, -2, 0, -1])",False
8302279649,"array('h', [-2, -1, -2, -2, -1, -3, -1, -2])",False
8302299554,"array('h', [0, -1, 0, -1, -1, 0, 1, -2])",False
8303133677,"array('h', [-1, -2, 0, -1, -1, -1, 1, 0])",False
8303159139,"array('h', [1, 0, 1, 1, 0, 1, 0, 0])",False
8324720319,"array('h', [-2, -2, -1, -2, -1, -2, -2, -2])",False
8324734879,"array('h', [-1, 1, -1, 0, -2, -3, 0, -2])",False
8325732778,"array('h', [-1, -1, 0, 1, 0, -1, 0, 1])",False
8325754447,"array('h', [-1, 0, -1, 1, -1, -2, 0, -3])",False
8339275590,"array('h', [-1, -3, -3, -2, -2, 1, -1, -1])",False
8339292904,"array('h', [-1, -1, -1, 0, 0, 0, 1, 0])",False
8346507939,"array('h', [-3, -1, -1, -1, 0, -2, -3, 1])",False
8346537580,"array('h', [0, 0, -1, -2, -4, -2, -4, -1])",False
