timestamp,_data,_check_fields,time,_data_parsed
15504297089,"array('h', [-1, 0, -2, -2, -3, -4, -5, 0])",False,15.504297089,"[-2, 1, -1, 0, -5, -3, -9, -2]"
15510375875,"array('h', [-2, -3, -1, 2, -1, 0, -5, -4])",False,15.510375875,"[-2, -3, -3, 1, 1, 0, -3, -2]"
15541581498,"array('h', [0, 1, 0, -5, -1, -6, -9, 0])",False,15.541581498,"[-2, -1, 0, -1, -5, -3, -9, -5]"
15554820895,"array('h', [0, -1, 0, -1, 1, 2, 13, 5])",False,15.554820895,"[1, 1, -2, -4, 2, -6, -8, 4]"
15570575295,"array('h', [-1, -1, -2, 1, 1, 13, 5, -1])",False,15.570575295,"[-1, -1, 0, -4, -1, 2, 16, 4]"
15584650223,"array('h', [-1, 0, -5, 0, -3, -9, 15, 0])",False,15.584650223,"[1, -1, 0, 4, 4, 12, 9, 3]"
15646874679,"array('h', [1, 6, 3, 0, 0, -12, 7, 0])",False,15.646874679,"[-3, -3, -6, -1, -3, 7, 4, -4]"
15647744427,"array('h', [0, -4, -4, 2, 0, -1, -1, 2])",False,15.647744427,"[0, 2, -3, -1, -2, -9, 22, 1]"
15659760559,"array('h', [0, 5, 4, 9, 5, -10, -1, 0])",False,15.659760559,"[2, 7, 4, 2, -2, -23, 5, 1]"
15674980873,"array('h', [-2, -6, -1, -6, 0, 14, -5, -1])",False,15.674980873,"[-1, -3, -4, -3, 0, 10, 2, -2]"
15689405253,"array('h', [0, 3, 6, 0, 0, -3, -5, 0])",False,15.689405253,"[1, 1, 2, 10, 3, -16, 0, 6]"
15704916657,"array('h', [0, -2, -2, -1, -3, -2, -1, -2])",False,15.704916657,"[-2, 2, -1, 5, 5, -4, -4, -4]"
15727212230,"array('h', [0, -2, -6, -4, -1, -3, 2, 2])",False,15.72721223,"[-1, -1, 6, 0, 1, 11, -2, -1]"
15742103450,"array('h', [-1, -7, -4, -3, -1, 0, -2, -3])",False,15.74210345,"[-3, -6, -4, -9, -1, 7, -8, 2]"
15788895296,"array('h', [3, 3, -5, -2, -1, 0, 2, -1])",False,15.788895296,"[0, 5, 10, 5, -1, -5, -4, -4]"
15794551895,"array('h', [-2, -1, 0, 0, -1, 0, -9, -4])",False,15.794551895,"[2, -1, -3, -4, -3, -3, 0, 1]"
15802199703,"array('h', [-1, 3, 0, -1, 0, -2, -2, 0])",False,15.802199703,"[-1, -5, -9, -3, -3, -3, 1, 0]"
15824795544,"array('h', [-2, -2, 0, 0, 0, 1, 0, -12])",False,15.824795544,"[-1, -4, -3, -5, -1, -1, 2, 1]"
15854751096,"array('h', [14, 4, 4, 1, 0, 0, -2, 6])",False,15.854751096,"[0, -6, -5, -3, -1, -1, -4, -4]"
15869856261,"array('h', [-14, -15, -4, 0, -1, 3, 3, 5])",False,15.869856261,"[3, 2, -7, -4, -3, 1, 2, -2]"
15923943132,"array('h', [36, 17, 4, 0, 2, -11, -4, 10])",False,15.923943132,"[1, 3, 1, 1, 0, 1, -3, -2]"
15930544619,"array('h', [41, 22, 4, 2, 0, 2, -8, 9])",False,15.930544619,"[-4, -2, -2, 0, -1, -3, -14, -6]"
15952098614,"array('h', [14, 13, 0, -1, -3, 11, 26, 8])",False,15.952098614,"[1, 3, 1, -2, 1, 0, 4, 3]"
15967310798,"array('h', [3, -2, -8, -7, -7, -6, -9, -18])",False,15.967310798,"[-6, -1, 0, -1, -1, -1, -2, -16]"
15982173390,"array('h', [-6, -2, -4, -2, 0, 6, -20, -45])",False,15.98217339,"[12, 0, 4, 1, 0, 1, -2, -2]"
16004826420,"array('h', [-24, -7, -4, -3, -4, -13, 0, -1])",False,16.00482642,"[9, 2, 2, 2, -1, 2, 2, 13]"
16051663049,"array('h', [4, 8, 0, 0, 2, 4, 7, 7])",False,16.051663049,"[-17, -19, -6, -1, -1, -1, -1, -1]"
16052421061,"array('h', [19, 5, 3, 2, -5, -24, 19, 28])",False,16.052421061,"[23, 11, 3, 2, 3, -3, 4, 16]"
16064782349,"array('h', [14, -2, 0, 1, 0, 0, 41, 45])",False,16.064782349,"[62, 29, 6, 0, -1, -17, -17, 6]"
16087126060,"array('h', [-49, -28, -10, -4, 0, 28, 9, -22])",False,16.08712606,"[14, 13, 3, 3, 1, 18, 2, 12]"
16102346022,"array('h', [-44, -12, -5, -6, -10, -30, -30, -44])",False,16.102346022,"[37, 22, 1, -1, -5, 5, 28, 8]"
16124952337,"array('h', [19, -2, -2, -1, -6, -54, -44, -2])",False,16.124952337,"[-16, -8, -8, -8, -7, -2, 3, -8]"
16147411471,"array('h', [45, 13, 7, 7, 8, 4, -5, 31])",False,16.147411471,"[16, 4, -7, -4, -4, -2, -26, -38]"
16161480621,"array('h', [-11, -10, -1, 0, -2, -12, -15, -20])",False,16.161480621,"[-17, -9, -5, -4, -2, 6, -13, -42]"
16194048600,"array('h', [1, 8, 5, 1, 1, 4, -12, -28])",False,16.1940486,"[-29, -4, -4, -3, -3, -13, -3, -2]"
16207463791,"array('h', [77, 37, 12, 10, 16, 31, 14, 73])",False,16.207463791,"[4, 2, -1, -1, -1, -5, 5, 7]"
16221450129,"array('h', [4, 0, 4, 2, 7, 47, 15, 23])",False,16.221450129,"[1, 10, 2, 1, 2, 7, 14, 14]"
16244961776,"array('h', [-23, -33, -14, -7, -6, 5, -6, -20])",False,16.244961776,"[31, 4, 4, 2, -8, -37, 17, 26]"
16267325013,"array('h', [13, 14, 7, 3, 4, 33, -6, 12])",False,16.267325013,"[13, 2, 2, 3, 0, -2, 45, 59]"
16289503245,"array('h', [7, -13, -8, -3, -3, -23, -18, 5])",False,16.289503245,"[-21, -24, -11, -5, 0, 32, 32, 1]"
16328330001,"array('h', [-1, 0, 0, -1, -3, 12, 7, 19])",False,16.328330001,"[-62, -23, -5, -2, -3, -1, -22, -43]"
16334755254,"array('h', [-14, -2, -2, 5, 17, 5, -17, -18])",False,16.334755254,"[-40, -14, -9, -9, -10, -11, -7, -29]"
16341251588,"array('h', [7, 11, 3, -1, -8, -20, 21, 55])",False,16.341251588,"[9, -3, -2, -2, -12, -89, -76, -34]"
16364496109,"array('h', [0, -6, -2, 2, -10, -26, -1, -9])",False,16.364496109,"[42, 9, 6, 6, 7, 4, 0, 46]"
16387196360,"array('h', [0, 25, 11, 14, 7, -27, 21, 22])",False,16.38719636,"[39, 10, 3, 4, 4, -6, -11, 12]"
16401593808,"array('h', [-19, -28, -23, -17, -21, -23, -16, -36])",False,16.401593808,"[-20, -14, 2, 1, -1, -12, -22, -23]"
16424804616,"array('h', [4, 17, 19, 15, 22, -8, 18, 73])",False,16.424804616,"[-6, 6, 2, 0, -2, 0, -2, -25]"
16478766352,"array('h', [-18, -25, -11, -6, 26, 29, 4, 27])",False,16.478766352,"[36, 15, 6, 4, 9, 17, -16, -2]"
16487046587,"array('h', [19, 12, -19, 1, 29, 26, 16, 20])",False,16.487046587,"[85, 52, 21, 16, 19, 31, 29, 102]"
16487772763,"array('h', [-3, -25, -9, -6, -5, 0, -8, -2])",False,16.487772763,"[3, -9, -3, -2, 7, 67, 18, 22]"
