timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
28515037993,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344626, nanosec=491702218), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.47385346098815323, y=-0.742883092110742, z=0.20671582591021057, w=-0.42527188513207775)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-4.6875, y=-4.625, z=5.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.85498046875, y=0.5126953125, z=-0.173828125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
28535969686,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344626, nanosec=512637260), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.4737993454145225, y=-0.7425887718225551, z=0.20775640497114964, w=-0.4253391263936374)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-2.4375, y=-2.625, z=5.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8408203125, y=0.54345703125, z=-0.17578125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
28552238519,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344626, nanosec=529017900), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.474158683457646, y=-0.7420897711625071, z=0.20872991342838837, w=-0.4253329727141633)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-4.5, y=-1.5, z=4.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8359375, y=0.546875, z=-0.18505859375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
28582342912,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344626, nanosec=559004993), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.47513201110492786, y=-0.7413524134735464, z=0.21013224331846714, w=-0.4248418663200261)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-10.25, y=-2.75, z=2.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8564453125, y=0.53515625, z=-0.19384765625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
28595751749,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344626, nanosec=572496584), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.47617857519236145, y=-0.7406951023499742, z=0.21166204803474872, w=-0.42405649069937545)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-12.0, y=-3.625, z=1.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.849609375, y=0.52001953125, z=-0.21142578125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
28612397192,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344626, nanosec=589079536), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.4772885263140246, y=-0.7399192844635448, z=0.2133150127196312, w=-0.42333417116548266)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-12.75, y=-3.5625, z=1.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.826171875, y=0.4931640625, z=-0.2001953125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
28634746987,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344626, nanosec=611415753), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.4788584881032586, y=-0.7387335126181293, z=0.21513843621768883, w=-0.422708882054954)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-15.4375, y=-2.75, z=1.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8408203125, y=0.50390625, z=-0.19091796875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
28655837517,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344626, nanosec=632583274), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.48032482686017014, y=-0.7381255979729222, z=0.21574946162016537, w=-0.4217947748958876)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-11.0, y=-1.5625, z=-2.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.82080078125, y=0.53076171875, z=-0.19580078125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
28672200848,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344626, nanosec=648965172), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.4810666850674369, y=-0.7380180608773721, z=0.215997842990822, w=-0.42100964141019787)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-5.125, y=-2.375, z=-2.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8037109375, y=0.51904296875, z=-0.1806640625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
28694727651,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344626, nanosec=671476392), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.4818535225254683, y=-0.7375196917286586, z=0.21678831057763945, w=-0.42057664645003195)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-6.6875, y=-3.125, z=0.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8134765625, y=0.5078125, z=-0.15869140625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
