timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
21210158478,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187706, nanosec=650410018), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.3569100972783555, y=-0.3285306179291019, z=-0.4010966414694515, w=-0.7770484539240804)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-1.6875, y=126.0625, z=-220.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.07080078125, y=1.48583984375, z=0.3798828125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
21226388671,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187706, nanosec=666730030), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.38474579093085803, y=-0.2902072074676761, z=-0.4195340366209896, w=-0.7692474538217854)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-38.75, y=125.8125, z=-252.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.4619140625, y=1.3271484375, z=0.205078125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
21231801880,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187706, nanosec=672230377), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.41465349454811384, y=-0.24760806997081217, z=-0.4348551882036078, w=-0.760035320519232)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-59.375, y=130.1875, z=-271.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.53515625, y=1.0263671875, z=0.2431640625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
21254207079,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187706, nanosec=694622334), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.437781616144087, y=-0.2047008978875321, z=-0.4552977633395914, w=-0.7477624928199295)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-16.8125, y=157.8125, z=-261.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.3896484375, y=0.7109375, z=0.31982421875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
21276860684,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187706, nanosec=717167141), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.4537904235154338, y=-0.16369413797826407, z=-0.48223243257504267, w=-0.7312525977321335)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=37.5, y=179.0, z=-243.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.5234375, y=0.548828125, z=0.33251953125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
21291826695,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187706, nanosec=732166680), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.4665923129157192, y=-0.12987684001107266, z=-0.514502707374691, w=-0.7076090616016806)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=99.875, y=164.625, z=-232.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.72021484375, y=0.751953125, z=0.33642578125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
21330988859,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187706, nanosec=771385083), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.47701970810646416, y=-0.10613322318284815, z=-0.547815877682142, w=-0.679032916119821)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=148.0, y=131.0625, z=-208.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.6748046875, y=0.76318359375, z=0.31298828125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
21338211124,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187706, nanosec=778618144), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.4843608727747588, y=-0.08404295889753564, z=-0.5779250383447821, w=-0.6514092231760333)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=140.125, y=126.375, z=-186.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.8388671875, y=0.7646484375, z=0.35302734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
21352024555,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187706, nanosec=792305793), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.48977799967628194, y=-0.06585301702812564, z=-0.6029914812213913, w=-0.6262444927948074)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=127.125, y=106.9375, z=-155.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.87353515625, y=0.66796875, z=0.42333984375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
21374342435,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187706, nanosec=814740370), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.492965558723906, y=-0.053404093584674725, z=-0.6227832810720239, w=-0.6052057051264395)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=110.5625, y=81.375, z=-114.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.8671875, y=0.6025390625, z=0.3798828125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
21396992361,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187706, nanosec=837275464), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.4963769195572491, y=-0.0438212994272845, z=-0.6375449774615792, w=-0.5875594005382562)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=99.5625, y=59.6875, z=-72.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.8564453125, y=0.47216796875, z=0.34619140625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
21411896003,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187706, nanosec=852192640), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.49575386708908403, y=-0.04681068768402406, z=-0.6505892186593174, w=-0.5733851509666311)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=107.75, y=26.75, z=-23.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.8134765625, y=0.36083984375, z=0.3193359375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
21437349816,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187706, nanosec=877661216), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.49412319246251785, y=-0.06005647497321116, z=-0.6594615976479132, w=-0.5633346178889624)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=107.125, y=-14.125, z=30.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.7333984375, y=0.38134765625, z=0.2392578125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
21468510289,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187706, nanosec=908910127), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.4903803793759727, y=-0.08489347949122315, z=-0.6663924533175166, w=-0.5551948115971653)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=127.4375, y=-48.125, z=85.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.60791015625, y=0.3603515625, z=0.23974609375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
21473220356,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187706, nanosec=913611828), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.4833839804297184, y=-0.11755019524086334, z=-0.6729535060881409, w=-0.5474079445043112)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=148.0625, y=-61.625, z=127.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.5185546875, y=0.29296875, z=0.17041015625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
21494329207,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187706, nanosec=934684869), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.4757557170199675, y=-0.15478082082907474, z=-0.6763726563201129, w=-0.5405732374144775)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=146.3125, y=-82.0625, z=149.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.44775390625, y=0.3974609375, z=0.08544921875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
21517027554,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187706, nanosec=957276741), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.47239497795058544, y=-0.19493921958322608, z=-0.6743529859658939, w=-0.5330006902380443)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=136.5625, y=-123.5625, z=145.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.26708984375, y=0.72265625, z=0.060546875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
21539383663,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187706, nanosec=979715472), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.471834313494481, y=-0.23606973542836016, z=-0.6741536446591692, w=-0.5168755401610089)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=171.9375, y=-142.75, z=110.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.03466796875, y=0.84912109375, z=-0.138671875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
21554518050,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187706, nanosec=994782555), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.4709763818123443, y=-0.2727476286535398, z=-0.6740265855559843, w=-0.49947786818092854)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=167.0, y=-129.75, z=87.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.27099609375, y=0.81396484375, z=-0.0859375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
21576977021,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187707, nanosec=17225387), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.467012907190344, y=-0.30265512372672715, z=-0.668172674845777, w=-0.49380572818571267)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=93.6875, y=-95.25, z=110.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.380859375, y=0.7978515625, z=0.04296875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
21599584427,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187707, nanosec=39809178), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.4630347614263669, y=-0.3249238262599153, z=-0.6560727145556141, w=-0.4995917433816053)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=11.9375, y=-70.375, z=124.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.24609375, y=0.83544921875, z=0.03564453125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
21614365048,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187707, nanosec=54706222), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.4618078260208741, y=-0.3421295986088305, z=-0.6407453899026242, w=-0.5090444134848832)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-31.75, y=-68.0625, z=117.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.09326171875, y=0.7373046875, z=-0.06298828125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
21645882538,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187707, nanosec=86107300), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.46242960001955263, y=-0.35672443079243565, z=-0.6260529018081789, w=-0.516685890690977)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-45.25, y=-72.125, z=87.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.064453125, y=0.60498046875, z=-0.19921875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
