timestamp,_data,_check_fields
21210022426,"array('h', [6.001595072558178, 6.459479983921471, 10.137749473335283, 7.747486510381568, 2.8818701222856467, 3.4908932277705986, 5.884504182420131, 13.405994760760093])",False
21210029343,"array('h', [4.082495954402018, 2.450526934629388, 8.782869113440771, 6.724338624978123, 2.6705335650129727, 2.5607514188427216, 4.091069300229964, 14.737403984259048])",False
21218671061,"array('h', [3.84722160072019, 3.262696286735369, 6.2135578729154775, 4.037824037538906, 2.7023322559840315, 2.1253343743771116, 5.349978202766231, 9.528715050700297])",False
21218684279,"array('h', [4.850900998753537, 2.760967691388438, 5.7159021179416944, 3.9960801298332833, 2.513488188450251, 2.134658426330602, 6.276627799565731, 11.882935301867915])",False
21233494096,"array('h', [5.052440889370004, 3.4407282553889122, 5.125523899310922, 3.4137228763167955, 2.51711021960023, 2.2446329110172862, 6.510979401778561, 10.822777830107364])",False
21233503756,"array('h', [4.553748437826653, 3.1298262889930153, 5.0148254398319025, 3.493994105566071, 2.353939047766655, 2.252155748264863, 5.504067818267572, 9.871167042676705])",False
21234943020,"array('h', [4.738417747647553, 3.730388114973337, 4.733418049622532, 3.0767142198675423, 2.2389279229354746, 2.13457810883601, 5.236251662212608, 8.182543779866634])",False
21234952598,"array('h', [4.724252977393497, 4.045619021945018, 5.225470644762742, 3.231095137196842, 2.09724575935394, 2.0455402338088895, 4.5238739986065015, 7.959909684608804])",False
21255231191,"array('h', [5.445319488529583, 4.27445106564028, 4.853943348607489, 2.960469394175912, 1.9760375463189495, 1.8801766598995633, 4.459634811373919, 7.540216350146351])",False
21255240512,"array('h', [7.680068053109717, 4.188545296275968, 4.803155403357868, 3.0139114527971573, 2.02245910979559, 1.9607174356290693, 4.308786985095222, 8.559821902918737])",False
21255926971,"array('h', [11.21271744380172, 5.744180859818558, 4.890772300929468, 2.908925546399433, 2.104047159885015, 2.0912434116336205, 4.3875875585061905, 8.626639719664407])",False
21255936320,"array('h', [13.786456885763311, 6.964012293622103, 5.110749194492852, 3.026252020237373, 2.0931340976530324, 2.113904120630949, 4.5440624160035625, 8.849634302661384])",False
21277857283,"array('h', [13.685363472805292, 7.209571136999878, 5.00927080755822, 2.9752053239194396, 2.152279379687728, 2.1633912575844576, 4.594614727422337, 8.446158629648622])",False
21277866629,"array('h', [13.931259985346164, 7.631967809573435, 4.59659870451408, 2.715376284203424, 2.085911799012928, 2.468774663611011, 4.48781109783376, 8.596849871377994])",False
21278456156,"array('h', [15.804184873383667, 8.475958316209043, 4.533511327102465, 2.6949663448880874, 2.085980443100923, 3.0656950912163046, 4.604411948236378, 8.939981065514939])",False
21278465336,"array('h', [17.438552320041776, 9.13095538559033, 4.624478753644745, 2.9306039437615, 2.3197284263456512, 4.032720403457341, 4.222922179636115, 9.784844208668847])",False
21292818743,"array('h', [18.751921543350456, 10.126149451457547, 4.665403729038637, 2.982925932727329, 2.564352826138289, 5.498850889356936, 4.3318160858350065, 9.617635808801158])",False
21292828182,"array('h', [18.913733605872324, 10.549954102146211, 4.459745932759491, 2.9554208344660133, 2.382697310138206, 5.774665498544169, 4.479387000455627, 10.502987530020365])",False
21293658762,"array('h', [20.227491201314905, 10.562729392977737, 4.72941062308274, 3.078789204656718, 2.6106821541579643, 6.767771398019972, 5.1620376013187395, 11.611371097693846])",False
21293668109,"array('h', [22.02548515034864, 10.66804269648764, 4.710275104851336, 3.2615179987591527, 2.9676407543553944, 8.732892443437633, 6.152505201094881, 12.912791681299426])",False
21315147536,"array('h', [23.11592627514103, 11.545448020896062, 4.757333248822218, 3.3176340033308214, 3.554994644848273, 9.831765050710016, 7.461433148984221, 14.815672868436236])",False
21315156967,"array('h', [23.880305516328775, 12.368354172060306, 5.138275593561419, 3.63876894330462, 3.8839873273398893, 11.776480575037105, 7.9958446786947475, 15.501565675941338])",False
21316185768,"array('h', [23.443822590913786, 12.959375009752533, 5.126448980588232, 3.6258749265163677, 3.7769428439760806, 13.160926373642502, 10.100642897145951, 15.7684730356453])",False
21316195177,"array('h', [20.76991078293925, 12.320460402287223, 5.109729324873643, 3.761876427187052, 3.8275255514656403, 14.67367908018385, 10.698098883699942, 16.641048301546473])",False
21339648049,"array('h', [19.306418184564926, 11.39534437287126, 4.783633863744323, 3.620625704134717, 3.8784244633288827, 15.466895732599642, 12.523846634800561, 16.596867461045942])",False
21339657378,"array('h', [21.067169337068503, 12.656663185444605, 5.4855699143021015, 4.209857390412459, 3.8694315004933895, 17.641151105200723, 13.787698801261127, 17.963065919706757])",False
21345266730,"array('h', [22.39874153658049, 13.996858825465674, 6.317431565646995, 4.824811337493527, 5.1213639797300905, 19.397040775285628, 13.881168619986624, 19.39794165202372])",False
21345276041,"array('h', [21.328533386314106, 13.664381605432654, 6.2255862682302725, 4.7352689517067175, 5.926833759533293, 20.626112893814565, 14.78454776325128, 19.191806422938004])",False
21352809295,"array('h', [20.401517366596718, 13.496746160104507, 6.111371742726922, 4.430512119183755, 5.805940031024443, 21.364639629869234, 15.48737834175997, 19.448695626273263])",False
21352818721,"array('h', [20.585276144768056, 13.609993483877842, 6.502146496803682, 4.651727427419795, 6.269129719136368, 21.41410452966075, 16.13776834702152, 19.959441148847922])",False
21353489067,"array('h', [22.156267775990163, 14.769596070497087, 6.972016592319445, 4.917261488222915, 6.614741748323427, 22.361304182417364, 17.545956781361113, 19.931172236059588])",False
21353498222,"array('h', [21.44973509953157, 15.680705164178685, 7.000104770987602, 5.467815850201582, 9.030595787363234, 23.599434576328022, 19.048323129863427, 20.005277250702004])",False
21375164027,"array('h', [20.138072969609382, 15.270846548203853, 6.962899139798218, 6.042798817686919, 10.685213801854786, 25.421614113996082, 18.683917349700515, 19.619905443844416])",False
21375173904,"array('h', [20.59996724393653, 14.683736327260759, 6.620145907728282, 6.400005278934032, 11.306615853862969, 26.243588903221685, 19.413538722194208, 19.42172620122293])",False
21376041434,"array('h', [19.551026268214265, 14.36526170472459, 6.526528240999715, 6.217012564331755, 11.67453351248805, 26.38455461907894, 19.08530232663595, 19.727673305251294])",False
21376051116,"array('h', [18.613912380652316, 14.01120705729468, 6.32594772583017, 6.588244786090778, 13.283926035609259, 27.64449541450773, 18.247381617427187, 18.616072136673743])",False
21397825749,"array('h', [19.970972712470296, 14.804977621042003, 6.727605570877074, 7.3556267788492695, 15.095472294253003, 28.61279893685945, 19.451973255975453, 19.621956727537167])",False
21397835476,"array('h', [20.027547416773373, 15.1082395535188, 6.9512956441231255, 7.7592400614618695, 16.731491691304377, 30.428997416080286, 19.325118758686592, 21.285887437963613])",False
