timestamp,_data,_check_fields
7742604205,"array('h', [7, 3, -11, 9, 4, -2, -1, 2])",False
7742617456,"array('h', [0, -3, 1, 1, 14, 10, 5, 3])",False
7750297881,"array('h', [-9, -5, 3, -2, -4, -3, -4, -6])",False
7750321983,"array('h', [-3, -1, -3, -1, -3, -2, -2, -1])",False
7751032915,"array('h', [1, 4, 4, -3, -4, -1, 1, 0])",False
7751059462,"array('h', [1, 0, -3, -3, -6, -3, 1, 1])",False
7780065386,"array('h', [6, 1, -4, 7, 7, 4, 0, 4])",False
7780080611,"array('h', [2, 0, 0, -1, 0, -3, -1, 1])",False
7787864410,"array('h', [-5, -5, -9, -27, -13, -4, 2, -2])",False
7787899020,"array('h', [4, 2, -8, 3, 1, -6, -6, -1])",False
7795300826,"array('h', [-4, 1, 18, 8, 5, 4, 2, 0])",False
7795343332,"array('h', [4, 4, 1, 26, 0, 2, 1, 4])",False
7796040502,"array('h', [2, 3, 14, -5, 15, 3, 1, 0])",False
7796061049,"array('h', [0, 0, -15, 1, 0, 3, 3, 2])",False
7811753781,"array('h', [3, 2, 2, -10, -3, -2, 1, 2])",False
7811796194,"array('h', [-8, -4, 6, 6, 8, -2, -6, -6])",False
7812704383,"array('h', [-2, -1, -8, 0, -11, -5, -5, -4])",False
7812740878,"array('h', [-1, 0, 2, -38, -52, -18, -1, -2])",False
7832803427,"array('h', [10, 8, -12, -7, 18, 6, 1, 7])",False
7832816462,"array('h', [-13, -13, 18, 29, 19, 3, -4, -8])",False
7833593767,"array('h', [0, 7, 10, 16, 13, 5, 1, 1])",False
7833631725,"array('h', [-2, -5, -1, 10, 2, -3, -4, -3])",False
7855339691,"array('h', [-2, 1, 2, 7, -16, -10, -2, -2])",False
7855371197,"array('h', [12, 2, -8, -20, 3, 9, 5, 6])",False
7856124856,"array('h', [-1, 3, 1, 20, 19, 5, -1, -3])",False
7856136929,"array('h', [9, 7, -1, -5, 3, 10, 8, 7])",False
7870464742,"array('h', [-6, -12, -18, -39, -25, -16, -10, -6])",False
7870496934,"array('h', [0, 4, -7, -30, -26, -7, 1, -1])",False
7871218215,"array('h', [3, -3, -12, -21, -17, -7, -2, 2])",False
7871252127,"array('h', [-8, -6, -3, 22, -4, 1, 1, -2])",False
7892855344,"array('h', [-8, -6, 21, 46, 34, 9, -3, -4])",False
7892898935,"array('h', [-3, 5, 21, 33, 14, 0, -4, -3])",False
7893681501,"array('h', [4, 4, -15, -62, -1, 2, 3, 2])",False
7893723119,"array('h', [2, -6, 7, 21, 4, 2, -5, 0])",False
7915372710,"array('h', [-6, -5, -16, 25, 10, -1, 1, -7])",False
7915415626,"array('h', [4, 1, -7, -54, -18, -3, -1, 0])",False
7916023675,"array('h', [-6, -5, 18, 79, 24, 0, -2, -4])",False
7916067479,"array('h', [-4, -8, -5, -64, -7, 0, -3, -3])",False
7930391756,"array('h', [-3, -8, -15, 8, -74, -23, -4, -4])",False
7930417118,"array('h', [3, 2, -6, -35, 7, 4, -1, 2])",False
7931211556,"array('h', [4, 5, 7, 90, 83, 28, 11, 4])",False
7931236691,"array('h', [-5, -4, 12, 13, 43, 13, 3, -1])",False
7952922263,"array('h', [-1, -2, -13, -83, -30, -11, -5, -2])",False
7952981002,"array('h', [2, -1, -28, -52, -95, -26, -4, -2])",False
7953702337,"array('h', [0, -2, 8, 23, -32, 0, 2, 1])",False
7953731484,"array('h', [-4, 1, 6, 66, 70, -2, -9, -8])",False
7975384244,"array('h', [1, -4, -8, -36, -24, -5, 3, 3])",False
7975415168,"array('h', [-6, -7, -18, -60, -56, -10, -7, -5])",False
7976141716,"array('h', [1, -1, 1, -39, 34, 12, 6, 5])",False
7976170175,"array('h', [2, 8, 5, 99, 43, 15, 8, 1])",False
7990497802,"array('h', [2, 3, 29, 72, 50, 11, -3, 0])",False
7990531059,"array('h', [-9, -5, 15, 45, 11, 3, -1, -6])",False
7991197316,"array('h', [-1, -10, -31, -79, -78, -21, -6, -2])",False
7991229454,"array('h', [-1, -3, -16, -110, -58, -14, -2, -1])",False
8012903830,"array('h', [-2, 1, 16, 52, 39, 7, -2, -1])",False
8012954419,"array('h', [-3, -3, -4, 26, 23, -2, -1, 0])",False
8013756162,"array('h', [0, -1, -14, -66, -44, -8, -1, 1])",False
8013802287,"array('h', [-4, 3, 17, 22, -21, -7, -5, -4])",False
8035403223,"array('h', [4, 7, 10, -1, 50, 21, 6, 2])",False
8035440920,"array('h', [5, 6, 20, 121, 66, 16, 9, 6])",False
8036042028,"array('h', [-7, -9, -15, -20, -3, -12, -7, -9])",False
8036079646,"array('h', [5, 3, -15, -53, -53, -13, -2, 2])",False
8050377589,"array('h', [2, 4, 2, -10, -17, 1, 2, 1])",False
8050402743,"array('h', [-5, -3, 1, 10, 25, 0, -3, -5])",False
8051108947,"array('h', [2, 1, -1, -12, -11, -3, -2, 2])",False
8051132203,"array('h', [-2, -2, 5, 30, 15, 6, -1, 1])",False
8073037028,"array('h', [-4, -4, -6, -24, -23, -3, -1, -4])",False
8073106732,"array('h', [5, -1, -18, -33, 2, -1, 3, 5])",False
8073758489,"array('h', [-1, 1, 11, 7, -4, 0, -1, -1])",False
8073830336,"array('h', [-2, -1, 8, 8, 4, 1, 0, -3])",False
8096751509,"array('h', [3, 5, -2, 1, 3, 3, 3, 3])",False
8096772711,"array('h', [0, 1, -8, -26, -1, -4, -2, -1])",False
8097599926,"array('h', [-2, 0, 20, 59, 45, 13, 1, -1])",False
8097623630,"array('h', [-1, 0, 1, -9, 2, 0, 0, 0])",False
8110263642,"array('h', [1, 0, -3, 29, -2, -3, 1, -2])",False
8110281330,"array('h', [4, 0, -1, -9, -2, 1, 3, 3])",False
8111025893,"array('h', [-1, 1, 6, 2, -16, -5, -3, -2])",False
8111080377,"array('h', [1, 2, -4, -9, 6, -2, 1, 0])",False
8132766875,"array('h', [3, -1, -9, -16, -8, -1, 2, 4])",False
8132784740,"array('h', [-3, -2, -1, -4, -2, 1, -2, -2])",False
8133633215,"array('h', [-4, 0, 2, 9, 1, -3, -2, -2])",False
8133649836,"array('h', [-2, -1, -1, -4, -8, -4, -2, 1])",False
8155306599,"array('h', [5, 4, -3, -14, -1, 0, 2, 3])",False
