timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
23944394876,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185788, nanosec=604231073), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6788874232054998, y=-0.5363717230180646, z=-0.011779670293865096, w=-0.5012768503809018)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-1.5, y=80.3125, z=-76.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.4912109375, y=1.06201171875, z=0.34228515625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
23966774624,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185788, nanosec=626663874), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6857420778456692, y=-0.5324937370241601, z=-0.03582508007257101, w=-0.4948987637282424)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=29.9375, y=84.9375, z=-115.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.41748046875, y=1.109375, z=0.35888671875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
23981946285,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185788, nanosec=641640439), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6916123142203912, y=-0.5320141672307757, z=-0.06805045273170986, w=-0.4837380164587734)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=69.8125, y=92.375, z=-154.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.29150390625, y=1.19873046875, z=0.34521484375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
24004488131,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185788, nanosec=664266816), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6974326169970507, y=-0.5315428950229557, z=-0.10564941454641594, w=-0.46892227149631055)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=85.875, y=101.875, z=-183.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.123046875, y=1.2890625, z=0.30810546875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
24035840654,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185788, nanosec=695582965), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.705105697807314, y=-0.5270135636255654, z=-0.14336477833890596, w=-0.4522490453347353)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=65.625, y=106.0625, z=-198.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.00537109375, y=1.31640625, z=0.31689453125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
24041798545,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185788, nanosec=701585339), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7139431277532099, y=-0.5194366524455094, z=-0.1793707345244216, w=-0.4339319232625511)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=46.625, y=101.3125, z=-207.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.07080078125, y=1.19873046875, z=0.24169921875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
24064438566,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185788, nanosec=724303661), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7217540180663566, y=-0.5102201582136598, z=-0.21519572701690964, w=-0.4152557364217394)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=45.375, y=104.6875, z=-208.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.12646484375, y=0.982421875, z=0.28759765625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
24086658036,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185788, nanosec=746494592), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7263504382808481, y=-0.5018720825126808, z=-0.25389612832941166, w=-0.39506481698949075)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=69.125, y=113.9375, z=-214.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.17578125, y=0.90087890625, z=0.361328125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
24101860813,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185788, nanosec=761665784), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7271466332473533, y=-0.49485520416061274, z=-0.2944840108627228, w=-0.37370478725646666)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=93.375, y=119.5, z=-210.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.4990234375, y=0.7080078125, z=0.3623046875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
24124518107,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185788, nanosec=784238238), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7238987694063382, y=-0.4916115494113527, z=-0.3343935045592553, w=-0.3499566262352199)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=123.625, y=110.25, z=-206.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.41943359375, y=0.888671875, z=0.4130859375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
24149835584,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185788, nanosec=809580168), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7186497532733601, y=-0.4882546094426226, z=-0.37284342613562266, w=-0.3257878881505899)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=125.75, y=107.375, z=-199.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.5224609375, y=0.97509765625, z=0.34228515625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
24169492889,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185788, nanosec=829271874), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.71157453157346, y=-0.483008906670586, z=-0.41147915703476, w=-0.3017432441975458)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=123.5625, y=115.875, z=-200.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.58740234375, y=0.93701171875, z=0.298828125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
24191856154,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185788, nanosec=851672688), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7041365598055312, y=-0.47520215434219176, z=-0.44785941543321384, w=-0.2789203500313147)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=108.1875, y=116.3125, z=-194.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.677734375, y=0.83349609375, z=0.29638671875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
24206970211,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185788, nanosec=866697870), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.696477747444184, y=-0.46663764957573, z=-0.47927092101990687, w=-0.2597449433160224)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=89.5625, y=108.75, z=-167.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.74609375, y=0.80078125, z=0.31884765625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
24223718932,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185788, nanosec=883432954), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6875551892240875, y=-0.45930590751823924, z=-0.5058712021550206, w=-0.24576466776188538)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=76.125, y=105.4375, z=-128.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.74462890625, y=0.68994140625, z=0.27978515625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
24244391430,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185788, nanosec=904191911), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6773169172425243, y=-0.4542502987057225, z=-0.5277920977034917, w=-0.2373477645662441)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=66.5625, y=103.1875, z=-85.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.6669921875, y=0.47900390625, z=0.29736328125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
24266914891,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185788, nanosec=926648058), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6673835574851253, y=-0.4529785792093827, z=-0.5442822648058846, w=-0.23057842525640637)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=80.375, y=87.5, z=-28.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.72607421875, y=0.35205078125, z=0.271484375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
24283157992,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185788, nanosec=943022301), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6568172348535667, y=-0.45932043388849125, z=-0.5531863423817811, w=-0.2271579397997561)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=84.75, y=56.5625, z=24.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.67578125, y=0.3564453125, z=0.15625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
24311830356,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185788, nanosec=971746349), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6470010933676767, y=-0.47299862971413026, z=-0.5540492336186935, w=-0.225147347743926)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=90.625, y=15.875, z=67.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.603515625, y=0.41650390625, z=0.06591796875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
24326826564,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185788, nanosec=986643053), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6363186410354331, y=-0.49533494059501004, z=-0.5474561874244998, w=-0.22368193165114733)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=107.25, y=-23.5, z=101.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.52734375, y=0.50341796875, z=-0.08984375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
24343123943,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185789, nanosec=3148519), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6244782316568204, y=-0.5255455485532525, z=-0.5354937455587316, w=-0.21696834573299417)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=147.5, y=-64.8125, z=121.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.3974609375, y=0.447265625, z=-0.19287109375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
