time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z
1969/12/31/18:00:03.832000,1,1730345289,3129533,RL_myo,-0.312148580208183,0.2672245764863952,0.5140014067135528,0.7529653667282256,79.375,-10.75,49.4375,0.73486328125,0.5888671875,0.212890625
1969/12/31/18:00:03.855000,2,1730345289,25681945,RL_myo,-0.3161761260751691,0.2732054711027909,0.5135725723545315,0.7494228718051981,3.125,-17.1875,41.4375,0.775390625,0.6201171875,0.31591796875
1969/12/31/18:00:03.877000,3,1730345289,48239047,RL_myo,-0.3164183931299457,0.2783309939568967,0.5069774639925404,0.7519209461743445,-40.875,-9.125,19.5,0.83251953125,0.61962890625,0.4423828125
1969/12/31/18:00:03.892000,4,1730345289,63117089,RL_myo,-0.3146415390951635,0.2822313243018499,0.4976890610634265,0.7573980327122957,-59.6875,-0.125,1.375,0.7861328125,0.4697265625,0.43212890625
1969/12/31/18:00:03.915000,5,1730345289,85685676,RL_myo,-0.3117807344156911,0.2851682833183455,0.4897057228302839,0.7626664597737003,-54.0625,0.5,-9.9375,0.73876953125,0.392578125,0.38720703125
1969/12/31/18:00:03.939000,6,1730345289,109667101,RL_myo,-0.309155226795603,0.2866934057766925,0.4851265039627745,0.7660823793705062,-32.0625,-0.9375,-13.1875,0.69091796875,0.3857421875,0.35400390625
1969/12/31/18:00:03.952000,7,1730345289,123349697,RL_myo,-0.3066626622601419,0.2871300086129991,0.4842877313638466,0.7674501697047699,-10.875,-4.5,-15.5625,0.6826171875,0.43359375,0.3212890625
1969/12/31/18:00:03.975000,8,1730345289,145671010,RL_myo,-0.3033561966267469,0.2873643810299244,0.484820577425805,0.7683395982167989,-5.8125,-9.25,-17.9375,0.69384765625,0.50927734375,0.33740234375
1969/12/31/18:00:03.991000,9,1730345289,162087727,RL_myo,-0.2998126968203734,0.2873001555239206,0.4859138598100556,0.7690635138307625,-2.5625,-10.5625,-18.5,0.72265625,0.5732421875,0.361328125
1969/12/31/18:00:04.021000,10,1730345289,192002760,RL_myo,-0.2964586539286182,0.2863874828563056,0.4882992035060625,0.769193320322925,4.625,-8.375,-19.375,0.763671875,0.6474609375,0.36328125
1969/12/31/18:00:04.035000,11,1730345289,205614649,RL_myo,-0.2926056860281461,0.285098281067474,0.4913993279542354,0.7691733114991025,6.1875,-8.5625,-22.75,0.75927734375,0.67333984375,0.32958984375
1969/12/31/18:00:04.051000,12,1730345289,222120525,RL_myo,-0.2883390275161313,0.2838833228148871,0.4944001106859999,0.7693109870476966,1.9375,-6.4375,-23.0625,0.794921875,0.74267578125,0.29296875
1969/12/31/18:00:04.072000,13,1730345289,243196811,RL_myo,-0.2857131793750141,0.2821120092013064,0.4949472701456932,0.7705893803908468,-7.4375,3.8125,-14.0,0.830078125,0.8095703125,0.35986328125
1969/12/31/18:00:04.103000,14,1730345289,273909131,RL_myo,-0.2845610886241193,0.2791286697293217,0.4950825804011652,0.7720138672067485,-4.25,14.625,-12.5,0.92626953125,0.853515625,0.40380859375
